,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
210,145,2,2,B.C,0.03550291662540985,0.25615812497937157,,7412.06,20930.03,-0.0322294962857376,38.214,-0.0,0.0
211,145,2,2,B.D,0.09590310321364086,0.28635821827348706,43.8,743220.68,1331671.88,-4.482835324720532,45.779,31.6311,0.0
212,146,2,2,A.D,0.11966743348166345,0.3061620500741651,79.497,559583.42,1139395.89,-1.4177959819630424,39.954,25.3625,0.692
213,146,2,2,A.C,0.11081108655780553,0.3017338766122361,84.454,446975.48,829767.92,-0.08922392549854348,49.794,16.3747,0.435
214,146,2,2,B.D,0.11552504021674394,0.30409085344170533,124.082,629054.66,1133320.56,-4.499748443750871,93.394,20.8818,0.621
215,146,2,2,B.C,0.10797429657541216,0.30031548162103944,70.031,671563.17,1199536.23,-1.2710260598810228,51.337,22.8993,0.667
216,147,2,2,A.D,0.05555718475952744,0.2728119257130971,14.336,259787.95,465262.93,-0.5894347937908289,24.256,3.54584,0.222
217,147,2,2,A.C,0.06929392634483521,0.27968029650575094,42.55,142645.0,301089.33,-0.0011449688443628087,33.848,4.97534,0.211
218,147,2,2,B.D,0.12540500061586501,0.3077358336412659,182.323,864323.23,1634064.38,-4.365889749099357,95.04,30.5948,0.649
219,147,2,2,B.C,0.1351876470260322,0.31262715684634945,106.933,838899.18,1557293.1,-3.667250466641767,55.771,40.3746,0.514
220,148,2,2,B.D,0.15263232234865426,0.31029116117432715,63.235,828525.58,1649799.44,-7.944631445851997,58.726,27.8653,0.105
221,148,2,2,B.C,0.14725153148174286,0.3076007657408715,109.522,757096.99,1599861.64,-5.758041576655876,96.176,29.272,0.229
222,148,2,2,A.D,0.01230035904726492,0.24012517952363246,1.788,61414.43,132157.23,-0.0011492772801683408,28.747,-0.0,0.0
223,148,2,2,A.C,0.00940076734792683,0.23867538367396343,1.883,58588.25,63109.23,-0.0016757211363176644,63.997,0.82998,0.0
224,149,2,2,A.D,0.008616484597951057,0.24769157563230884,,19089.11,31012.43,,11.293,-0.0,0.0
225,149,2,2,A.C,0.008182765015778649,0.24747471584122263,17.56,97043.37,144385.32,-0.0015318082964730325,18.679,3.82567,0.111
226,149,2,2,B.D,0.1620632452890277,0.3244149559778472,117.28,795006.72,1596463.28,-4.699317546742237,92.33,39.003,0.421
227,149,2,2,B.C,0.1450248596491292,0.3158957631578979,69.861,397950.71,832218.08,-5.208958630326098,43.085,10.3331,0.0
228,15,2,2,A.D,0.10707040089182557,0.2921268671125794,65.812,395190.8,1051403.44,-1.6027926252949931,70.745,18.3367,0.069
229,15,2,2,A.C,0.04285314678709256,0.2600182400602129,,-0.0,-0.0,,9.663,-0.0,0.0
230,15,2,2,B.D,0.09064202124718576,0.28391267729025954,58.647,443677.98,944138.65,-2.776743245061103,51.21,19.1707,0.074
231,15,2,2,B.C,0.04435429358272813,0.2607688134580307,96.685,407584.35,835336.72,-3.7088657068110367,47.302,3.37144,0.0
232,150,2,2,A.C,0.1512712024152279,0.3139922678742806,70.612,321017.17,711495.39,-0.5994155752073382,43.773,14.8845,0.08
233,150,2,2,A.D,0.14246841150161343,0.3095908724174734,64.376,534202.21,1194482.64,-2.272793417140404,97.39,25.384,0.0
234,150,2,2,B.C,0.07271660183323547,0.2747149675832844,40.093,242929.27,405036.06,-1.7572505814515034,72.828,10.1622,0.0
235,150,2,2,B.D,0.07199750263863507,0.2743554179859842,69.274,475045.51,796498.47,-1.6774716532808973,58.393,11.3685,0.0
236,151,2,2,A.C,0.023596763947397962,0.24538504864036567,-9.321,80979.73,183398.04,-0.0320592660448335,38.841,3.01857,0.0
237,151,2,2,A.D,0.009226470106057151,0.23819990171969527,35.598,173866.32,280245.44,-0.008335686845441961,46.409,-0.0,0.0
238,151,2,2,B.C,0.08565737020871894,0.27641535177102616,145.453,1618612.13,2973077.74,-6.303660920378291,148.056,51.0704,0.136
239,151,2,2,B.D,0.059924655421491474,0.2635489943774124,51.682,660992.72,1345815.06,-2.6515220513295725,55.592,15.2695,0.0
240,152,2,2,A.D,0.1353121162392199,0.31103939145294324,26.72,316863.38,553959.3,-1.5786093622881603,30.828,9.54312,0.0
241,152,2,2,A.C,0.09762256605899894,0.2921946163628328,86.474,488334.82,1091843.33,-3.015300396469106,74.884,15.439,0.0
242,152,2,2,B.D,0.14948335813824087,0.3181250124024537,103.568,671017.98,1059786.23,-0.8658144005402255,136.391,28.1373,0.0
243,152,2,2,B.C,0.10342404313851147,0.29509535490258904,69.614,255612.54,680007.99,-3.5103335228900976,32.225,16.6297,0.0
244,153,2,2,A.C,0.12743621012195944,0.3112647717276464,144.545,901679.24,1727083.93,-3.874494930037779,74.17,41.1915,0.647
245,153,2,2,A.D,0.1302689512260258,0.3126811422796796,121.081,702319.4,1525770.48,-4.804685691111699,87.263,32.5172,0.5
246,153,2,2,B.C,0.08965437345905229,0.2923738533961928,65.312,409197.83,693906.84,-0.5845985657974042,47.919,10.9085,0.48
247,153,2,2,B.D,0.09060462723718957,0.29284898028526146,23.266,170294.66,366133.71,-0.0019855592686657806,48.269,14.9812,0.444
248,154,2,2,A.C,0.00036519911666638675,0.23170759955833317,,-0.0,-0.0,,9.638,-0.0,0.0
249,154,2,2,A.D,0.0004247026640899576,0.23173735133204496,,5533.99,2377.17,,106.697,-0.0,0.0
250,154,2,2,B.C,0.07539078500703908,0.26922039250351953,137.264,964757.02,1449643.24,-1.7261486283039378,55.698,36.433,0.0
251,154,2,2,B.D,0.07950348831654992,0.27127674415827496,175.929,1181234.16,1877937.31,-4.54173170553782,116.757,37.7628,0.125
252,155,2,2,A.D,0.11079879999160766,0.2968343999958038,47.584,400509.37,898920.57,-2.5673857106025553,80.719,16.7212,0.0
253,155,2,2,A.C,0.08500893042764801,0.28393946521382396,34.796,138224.93,323947.04,-0.0024931012149798162,20.05,11.7964,0.0
254,155,2,2,B.D,0.15794295407831668,0.3204064770391583,4.602,329958.24,820347.19,-2.0945781340713374,44.688,18.9152,0.0
255,155,2,2,B.C,0.11545931338332595,0.299164656691663,76.249,403697.43,841342.9,-3.2209987455210065,44.418,14.2654,0.0
256,156,2,2,B.C,0.09775315440492705,0.2947699105357968,81.068,300872.45,748976.39,-1.0229039068107904,51.235,20.5464,0.435
257,156,2,2,B.D,0.0906450885522645,0.29121587760946555,62.737,302925.08,508937.82,-0.7775384443438458,62.654,11.4169,0.286
258,156,2,2,A.C,0.14791939202696083,0.31985302934681376,150.716,882087.69,1675729.9,-3.9928541533489925,97.971,38.0035,0.526
259,156,2,2,A.D,0.14225944463396445,0.3170230556503155,86.664,565928.56,1111461.13,-3.6399110586064345,64.236,26.2652,0.444
260,157,2,2,A.D,0.14424013514071704,0.3223767342370252,159.019,760370.51,1472811.47,-2.271840123151707,85.465,34.1863,0.345
261,157,2,2,A.C,0.13888739198446273,0.31970036265889806,98.328,706586.6,1571311.38,-4.499407580964345,93.569,28.2538,0.296
262,157,2,2,B.D,0.06706826575100422,0.2837907995421688,67.307,242891.94,597431.16,-0.7579177211313465,60.103,11.9473,0.348
263,157,2,2,B.C,0.06859894384106156,0.28455613858719747,20.648,370627.69,519556.7,-0.00012973396262191603,36.95,10.3849,0.5
264,158,2,2,B.C,0.08099512262269853,0.27478256131134926,65.699,562493.42,945515.73,-1.7264018885446948,51.476,6.42981,0.0
265,158,2,2,B.D,0.140558610484004,0.304564305242002,151.117,1018582.56,2275953.37,-3.9246249945741996,97.703,37.5504,0.2
266,158,2,2,A.C,0.01295757273056921,0.2407637863652846,,-0.0,-0.0,,2.556,-0.0,0.0
267,158,2,2,A.D,0.0366215280489996,0.2525957640244998,3.493,228903.92,533725.2,-1.4732085950408096,47.159,9.41913,0.091
268,159,2,2,B.D,0.04234263535763603,0.27151465101215133,24.671,215660.44,331033.13,-5.1516132268456346e-05,54.661,5.73787,0.0
269,159,2,2,B.C,0.04053027758873213,0.2706084721276994,,-0.0,-0.0,,45.712,-0.0,0.0
270,159,2,2,A.D,0.1378798157442361,0.3192832412054514,32.429,467226.65,925266.38,-0.7744553103758668,72.238,16.4492,0.188
271,159,2,2,A.C,0.12261105838697403,0.31164886252682034,39.796,430714.9,913808.31,-3.3156380434226342,22.704,13.6035,0.071
272,16,2,2,B.D,0.001452529419593862,0.2301029313764636,,-0.0,-0.0,,19.894,-0.0,0.0
273,16,2,2,B.C,0.0021568904569903673,0.23045511189516185,,-0.0,-0.0,,4.684,-0.0,0.0
274,16,2,2,A.D,0.12537124664522709,0.2920622899892802,107.521,904492.71,2006118.94,-3.338379592645444,61.265,52.6522,0.0
275,16,2,2,A.C,0.12662003337172792,0.2926866833525306,111.861,803013.13,1281420.02,-2.489209570607521,81.706,44.8118,0.0
276,160,2,2,A.C,0.10108070066198706,0.2836186836643269,25.068,267177.79,416512.44,-0.3177052249884598,21.49,10.0665,0.0
277,160,2,2,A.D,0.1052516027353704,0.2857041347010186,82.917,635012.34,1055716.01,-2.3003667796249707,53.899,11.9148,0.0
278,160,2,2,B.C,0.12064416338689625,0.2934004150267815,128.073,278366.23,877800.15,-3.355488978586377,98.437,27.6647,0.0
279,160,2,2,B.D,0.12288930313661695,0.29452298490164186,73.458,274312.06,698048.57,-0.7080606633169211,55.729,19.5882,0.0
280,161,2,2,B.D,0.14037100346758963,0.3025188350671281,158.542,1060994.2,1705768.52,-3.329169486504136,134.408,41.1162,0.389
281,161,2,2,B.C,0.12792300229193643,0.2962948344793015,130.633,950824.19,1415347.83,-3.8561262485283754,81.129,30.8505,0.069
282,161,2,2,A.D,0.0010988346882868426,0.23288275067747674,,9309.57,13312.78,,3.413,-0.0,0.0
283,161,2,2,A.C,0.001582586671831459,0.23312462666924905,,-0.0,-0.0,,10.377,-0.0,0.0
284,162,2,2,B.C,0.08826475748792292,0.2913740454106281,77.031,487081.68,1065695.01,-2.7011906713240172,40.393,25.1707,0.667
285,162,2,2,B.D,0.083907466288656,0.2891953998109947,70.368,317218.73,633087.94,-1.0333409205227768,52.738,14.9516,0.3
286,162,2,2,A.C,0.11695787943899633,0.30572060638616483,113.782,702944.31,1396312.24,-5.081189750095292,91.577,27.2151,0.571
287,162,2,2,A.D,0.1130440671928227,0.30376370026307803,86.017,524107.23,1129624.71,-0.7634479546918318,65.458,28.6198,0.667
288,163,2,2,B.C,0.07231959947384894,0.26906813307025784,23.151,145855.92,184219.0,-0.0009849900301976589,22.649,5.43314,0.0
289,163,2,2,B.D,0.06574623271305882,0.2657814496898628,23.152,113006.06,216490.32,-0.09704071798559724,19.001,-0.0,0.0
290,163,2,2,A.C,0.155338145699352,0.31057740618300933,75.354,457409.22,1229028.03,-4.210418853547195,73.046,32.0423,0.0
291,163,2,2,A.D,0.1302654782310128,0.29804107244883976,155.028,673412.34,1431910.83,-4.177680352890706,67.732,35.775,0.0
292,164,2,2,B.D,0.12081215011421592,0.29805774172377464,88.35,562678.47,1118389.53,-4.880830291048453,54.243,31.0256,0.483
293,164,2,2,B.C,0.10031109603587537,0.28780721468460435,100.481,548801.73,902151.84,-2.9642462038784303,64.972,18.0934,0.167
294,164,2,2,A.D,0.15884518902748823,0.3170742611804108,126.076,706085.39,1423113.78,-4.497700410019663,85.919,28.7967,0.333
295,164,2,2,A.C,0.13675055322237312,0.30602694327785324,62.109,434790.41,1046696.74,-2.4170992075851303,54.919,24.4164,0.32
296,165,2,2,B.D,0.02193104790239886,0.26433552395119947,11.997,164865.78,340837.55,-0.0011573232687046864,13.584,8.81433,0.125
297,165,2,2,B.C,0.024700823720099404,0.26572041186004974,44.263,166428.77,259787.97,-0.003776437980621511,62.513,8.302,0.118
298,165,2,2,A.D,0.12045992221683265,0.31359996110841637,55.242,295295.4,531832.86,-0.000837856363309894,64.52,12.1215,0.174
299,165,2,2,A.C,0.11302910962840541,0.30988455481420274,47.622,299411.92,721387.74,-2.265132920988261,39.079,14.0582,0.522
300,166,2,2,A.D,0.12995697251171806,0.3092801529225257,80.801,716189.95,1146485.75,-3.666211567058591,52.679,35.5933,0.176
301,166,2,2,A.C,0.13264780109748245,0.3106255672154079,59.97,364667.8,440726.51,-0.5190700921584225,81.087,14.4226,0.091
302,166,2,2,B.D,0.16483263974078,0.32671798653705664,30.153,737947.55,1630166.65,-3.8108718295981956,82.68,36.4491,0.098
303,166,2,2,B.C,0.1726710857124999,0.33063720952291664,74.277,509632.53,1263548.83,-3.2742700840889265,40.832,18.0901,0.0
304,167,2,2,B.D,0.09406373871024698,0.2899885360217902,55.693,356268.26,872578.68,-0.2054806489845153,60.243,22.8234,0.071
305,167,2,2,B.C,0.07355598264166474,0.2797346579874991,24.259,135951.02,193260.61,-0.3833403382609939,33.574,6.59696,0.111
306,167,2,2,A.D,0.10615096455439926,0.2960321489438663,15.739,80807.63,179387.09,-0.0005944119105949496,104.411,-0.0,0.0
307,167,2,2,A.C,0.06689574324536807,0.27640453828935074,55.585,378638.35,654722.49,-0.47376802210881275,43.777,17.008,0.0
308,168,2,2,B.D,0.07956215580925347,0.28074607790462675,44.658,416649.12,866490.96,-2.9639909741355117,31.219,15.3822,0.519
309,168,2,2,B.C,0.07752752960659563,0.27972876480329784,52.051,368467.77,838618.55,-1.2362216676145161,77.692,16.2881,0.32
310,168,2,2,A.D,0.13274710942059756,0.3073385547102988,123.839,492953.88,1052429.07,-0.842644560897485,68.712,33.0994,0.483
311,168,2,2,A.C,0.1320344791514799,0.30698223957573995,104.846,630421.61,1100407.79,-3.1410531197664415,64.278,27.7554,0.571
312,169,2,2,A.D,0.15023687165230512,0.32282176915948585,27.738,828836.25,1668642.15,-6.036580031621673,29.235,33.3804,0.0
313,169,2,2,A.C,0.16024787332862617,0.3278272699976464,65.043,541843.72,1113622.24,-3.9302293430062263,56.584,25.1022,0.235
314,169,2,2,B.D,0.023528670786254226,0.25946766872646043,,-0.0,-0.0,,60.271,-0.0,0.0
315,169,2,2,B.C,0.02754886121438176,0.2614777639405242,28.229,205040.48,365230.67,-0.0035580656506604266,45.68,5.57745,0.235
316,17,2,2,B.C,0.13757580947130918,0.3041762380689879,30.536,283669.21,673555.0,-1.1434658220057066,42.903,20.1359,0.16
317,17,2,2,B.D,0.11407389779342339,0.29242528223004505,121.519,449388.36,1050762.81,-3.838735399077261,36.197,25.6647,0.065
318,17,2,2,A.C,0.1754818526096642,0.3231292596381654,181.939,1052864.46,1850453.62,-3.2329683646045004,111.158,45.1011,0.167
319,17,2,2,A.D,0.14448889750055968,0.30763278208361317,67.85,598814.72,1253638.95,-4.00544541353255,53.36,32.5981,0.069
320,170,2,2,A.C,0.12338331425562502,0.3071533237944792,81.154,555892.19,840465.82,-1.0632875030855469,48.177,24.7145,0.0
321,170,2,2,A.D,0.12901507560163736,0.3099692044674854,118.375,716519.74,1314084.97,-0.8160890295066686,63.933,33.0108,0.0
322,170,2,2,B.C,0.04745791395544075,0.26919062364438706,52.26,-73960.53,722027.05,-3.3295228750422305,17.291,20.0568,0.125
323,170,2,2,B.D,0.05198189098155127,0.2714526121574423,,-0.0,-0.0,,63.251,-0.0,0.0
324,171,2,2,A.C,0.0006588010756488149,0.22635440053782444,,-0.0,-0.0,,2.854,-0.0,0.0
325,171,2,2,A.D,0.0009207489469716828,0.22648537447348588,,-0.0,-0.0,,3.959,-0.0,0.0
326,171,2,2,B.C,0.0867500081396429,0.26940000406982145,125.143,659266.44,1229831.58,-4.5439185147094285,59.644,36.0903,0.121
327,171,2,2,B.D,0.0916931391810067,0.2718715695905034,95.636,852746.78,1445108.95,-0.9900425654251641,71.63,21.0269,0.0
328,172,2,2,A.D,0.0761557936668396,0.28722456350008646,67.321,472887.61,819117.76,-0.383563070501198,64.689,24.39,0.0
329,172,2,2,A.C,0.07899496631580405,0.28864414982456865,,8366.0,6764.25,,99.489,-0.0,0.0
330,172,2,2,B.D,0.11480207487475126,0.3065477041040423,19.93,413509.07,986028.48,-0.36619325509831,100.854,15.1979,0.138
331,172,2,2,B.C,0.11863463575718924,0.30846398454526125,106.722,817726.94,1548786.68,-6.2262035187680995,50.604,32.9188,0.114
332,173,2,2,B.D,0.070036757865455,0.2814167122660608,9.326,141224.13,250963.61,-5.1101907840323035e-05,39.37,2.17097,0.105
333,173,2,2,B.C,0.062267473724625697,0.27753207019564613,,-0.0,-0.0,,74.714,-0.0,0.0
334,173,2,2,A.D,0.1576065605971962,0.3252016136319314,6.314,341956.58,992448.62,-1.0943373122673226,61.652,22.7534,0.069
335,173,2,2,A.C,0.1235138772521168,0.3081552719593917,81.579,866058.63,1875872.68,-3.4241656159855705,45.702,41.8933,0.0
336,174,2,2,A.C,0.1184834515210241,0.2985783924271787,110.112,707913.37,1186151.52,-4.45460356606254,70.321,29.2863,0.533
337,174,2,2,A.D,0.10891547824721784,0.2937944057902756,131.422,555326.16,1113967.32,-0.5851088636892459,80.963,30.8886,0.571
338,174,2,2,B.C,0.049450141086708754,0.264061737210021,62.287,252492.46,614777.71,-0.1365898696737521,63.428,14.2207,0.348
339,174,2,2,B.D,0.04998304043547251,0.2643281868844029,24.16,302398.8,582719.51,-0.43416301333246166,26.187,5.78937,0.381
340,175,2,2,B.C,0.13132941080257296,0.3040997054012865,117.138,786406.69,1202088.55,-3.3174612016532006,57.081,32.3309,0.129
341,175,2,2,B.D,0.13445840561762454,0.3056642028088123,73.382,331659.41,617966.48,-1.7578951698381169,26.769,17.3268,0.0
342,175,2,2,A.C,0.05082258911934332,0.2638462945596717,,7128.77,5273.55,,30.655,-0.0,0.0
343,175,2,2,A.D,0.05004637027013814,0.26345818513506913,61.86,363854.75,795738.58,-2.3664201740888275,70.015,24.8282,0.0
344,176,2,2,A.C,0.1485848060343415,0.3169740696838374,73.609,400206.73,841362.42,-3.646768235819862,48.669,19.6594,0.0
345,176,2,2,A.D,0.13406041376292704,0.3097118735481302,113.356,373361.03,754259.57,-1.89217104582856,90.104,21.7666,0.0
346,176,2,2,B.C,0.08466348110232501,0.28501340721782914,100.962,289767.66,750821.28,-0.8025002093736062,72.172,23.6686,0.0
347,176,2,2,B.D,0.0705161252990365,0.27793972931618494,43.484,253783.23,597746.49,-3.1378770506383677,40.936,19.6602,0.0
348,177,2,2,A.C,0.15168094616383315,0.3215904730819166,44.319,510022.58,999284.1,-4.408807329060592,54.359,21.1038,0.069
349,177,2,2,A.D,0.13530289260670542,0.3134014463033527,116.2,790326.75,1508184.43,-4.740941823627771,86.48,27.9765,0.059
350,177,2,2,B.C,0.10826845255796798,0.299884226278984,120.323,589091.31,922594.03,-0.36967993989571774,81.991,18.7344,0.0
351,177,2,2,B.D,0.08680182954994961,0.2891509147749748,41.624,481653.64,771608.13,-0.21174599538858896,38.205,18.4089,0.0
352,178,2,2,A.C,0.1404099851846695,0.31320665925900143,56.736,360110.23,793306.07,-2.1850845957483096,53.954,21.6757,0.0
353,178,2,2,A.D,0.1299754034727812,0.30798936840305724,82.519,333387.61,638522.44,-2.9891967258484797,64.298,17.8311,0.0
354,178,2,2,B.C,0.11192518323659896,0.29896425828496614,118.412,392184.01,926180.54,-1.420071769526014,120.39,22.7087,0.0
355,178,2,2,B.D,0.10091450656764209,0.29345891995048773,35.04,280912.23,648499.07,-3.2924196272501653,47.741,22.2505,0.0
356,179,2,2,B.D,0.0650532352621667,0.2736716176310834,4.434,88414.05,145657.17,-0.03480694738552816,131.173,0.82998,0.0
357,179,2,2,B.C,0.05436228831597134,0.2683261441579857,87.345,233804.24,1008947.06,-1.2403124520335296,56.102,22.4582,0.154
358,179,2,2,A.D,0.14963473696261642,0.3159623684813082,115.683,398533.05,1288843.8,-3.5584260049930276,89.032,35.7913,0.0
359,179,2,2,A.C,0.09926383895799516,0.2907769194789976,3.897,93143.75,158755.18,-0.07012683349702391,39.307,2.75443,0.0
360,18,2,2,B.C,0.08460603028070182,0.2884496818070176,46.889,441530.69,624584.44,-0.016706191427352305,44.542,20.6025,0.167
361,18,2,2,B.D,0.06802934271944351,0.28016133802638843,,-0.0,-0.0,,23.017,-0.0,0.0
362,18,2,2,A.C,0.14883278449997306,0.32056305891665315,14.595,382436.66,831522.6,-2.7331042720877803,70.413,18.6678,0.0
363,18,2,2,A.D,0.1109186763962498,0.30160600486479155,37.75,353874.8,1010460.96,-2.6355323650025344,59.4,23.3015,0.0
364,180,2,2,B.D,0.004337343280228367,0.2325420049734475,,-0.0,-0.0,,28.373,-0.0,0.0
365,180,2,2,B.C,0.001397921811448555,0.2310722942390576,,-0.0,-0.0,,52.993,-0.0,0.0
366,180,2,2,A.D,0.164952820725739,0.31284974369620283,95.693,852014.03,1765418.81,-7.6781244732931135,84.724,42.2474,0.133
367,180,2,2,A.C,0.15523214675486086,0.30798940671076375,122.831,883737.84,1549106.49,-4.5993411505484305,40.884,37.9776,0.158
368,181,2,2,B.C,0.11337901095612322,0.2993011721447283,47.928,557583.11,1022176.55,-1.7180820418202143,46.513,20.5114,0.519
369,181,2,2,B.D,0.08535548448635383,0.28528940890984356,114.503,553549.3,871521.81,-2.3685854336996615,69.726,31.4507,0.0
370,181,2,2,A.C,0.08227697189431638,0.28375015261382486,59.025,320261.59,504573.16,-0.0004115488582747111,49.329,12.5871,0.0
371,181,2,2,A.D,0.04905580499907956,0.26713956916620646,,32846.81,87551.34,-0.05866825978952126,44.171,-0.0,0.0
372,182,2,2,A.C,0.15156355369836094,0.3141501101825138,34.754,452220.81,855511.38,-0.10298689370375781,34.359,8.24608,0.0
373,182,2,2,A.D,0.12467569215223195,0.3007061794094493,33.261,422207.37,966040.41,-3.4548535254228554,50.099,22.1386,0.345
374,182,2,2,B.C,0.10964966723695398,0.2931931669518103,119.528,665685.55,1015105.93,-0.6555525594411113,86.754,21.79,0.0
375,182,2,2,B.D,0.09619090487249196,0.2864637857695793,155.328,833011.21,1322628.66,-3.7763227169586093,75.167,36.1083,0.133
376,183,2,2,A.C,0.09583665047539397,0.29497499190436366,68.443,442979.65,1012597.72,-0.292853400992165,62.835,22.1426,0.667
377,183,2,2,A.D,0.10453401340928395,0.29932367337130866,80.566,434012.94,879706.63,-0.6869731578326037,80.525,20.2864,0.417
378,183,2,2,B.C,0.09579153684899212,0.29495243509116276,103.48,552001.57,858359.75,-0.2594430115388564,104.466,18.402,0.462
