,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
9795,814,1,1,0.702,0.885,0.0,0.0,0.0,0.0,21.076,25.0685,0.89385,0.76828,0.73718,0.07068,0.04707,0.18565,0.45045166666666664,0.10113333333333334,0.79977,0.06503965276060626,209.201,1990306.39,3022662.26,-6.453777119146537,108.979,54.5943
9796,815,1,1,0.702,0.885,0.0,0.0,0.002,0.0,22.303,27.869,0.89687,0.77115,0.74347,0.08154,0.06049,0.23051,0.46400499999999995,0.12418,0.8038299999999999,0.07480601193965414,210.488,1451249.54,3080689.14,-2.684070704281938,92.049,56.3521
9797,816,1,1,0.702,0.885,0.0,0.0,0.0,0.0,17.663,17.7174,0.89026,0.76025,0.7308,0.05866,0.03276,0.19065,0.44389666666666666,0.09402333333333333,0.79377,0.05766115562546474,147.408,1897012.8,3175493.56,-4.755545768418351,100.391,54.2479
9798,817,1,1,0.702,0.885,0.0,0.0,0.0,0.0,13.077,13.524,0.8945,0.76687,0.73686,0.07273,0.05477,0.18579,0.45192,0.10443000000000001,0.79941,0.06742430072044954,153.521,1544589.31,2677565.1,-1.349820908037644,108.21,47.8786
9799,818,1,1,0.702,0.885,0.0,0.0,0.0,0.0,20.776,25.6042,0.89151,0.76598,0.7376,0.07304,0.05871,0.21322,0.45667666666666673,0.11499,0.7983633333333334,0.07457507149956653,158.72,1122900.9,2341401.94,-3.6310538598440125,126.847,42.7012
9800,819,1,1,0.704,0.887,0.054,0.1,0.034,0.1,17.883,14.0574,0.89835,0.76865,0.73251,0.10965,0.08578,0.27141,0.47772500000000007,0.15561333333333335,0.7998366666666668,0.10673364817630501,221.254,1667156.71,4004086.12,-2.0034571740652485,96.016,70.1822
9801,82,1,1,0.702,0.886,0.0,0.146,0.006,0.146,17.013,15.262,0.88892,0.76163,0.73361,0.08637,0.04794,0.23853,0.4595,0.12428,0.79472,0.0878144527086988,287.557,1714363.72,3918472.29,-3.623594680137935,154.989,84.0057
9802,820,1,1,0.702,0.886,0.0,0.0,0.005,0.0,21.502,26.1956,0.89755,0.7722,0.74577,0.07774,0.05795,0.22296,0.46236166666666667,0.11955,0.8051733333333333,0.07885611037490889,196.43,1229332.2,2515045.85,-4.89802252434446,157.557,42.2181
9803,821,1,1,0.702,0.885,0.0,0.091,0.0,0.091,15.089,18.3526,0.89272,0.76406,0.73964,0.06988,0.04594,0.22831,0.4567583333333333,0.11470999999999999,0.7988066666666667,0.07358355063479394,155.441,1254077.84,3022977.51,-4.476239299261637,143.73,63.0636
9804,822,1,1,0.702,0.885,0.0,0.0,0.0,0.0,18.345,22.4039,0.89548,0.76726,0.74091,0.05755,0.03597,0.16476,0.44365499999999997,0.08609333333333334,0.8012166666666666,0.04685789792019932,121.727,1306101.4,2413039.52,-1.0977559825385896,53.598,54.7609
9805,823,1,1,0.702,0.885,0.0,0.029,0.0,0.029,14.061,15.4707,0.8938,0.76999,0.73386,0.11297,0.08479,0.26506,0.47674500000000003,0.15427333333333335,0.7992166666666667,0.10591560541652142,263.601,2377260.97,4667360.64,-3.164331622832391,180.514,94.7111
9806,824,1,1,0.702,0.885,0.0,0.0,0.0,0.0,23.288,29.7904,0.89375,0.76007,0.73448,0.06857,0.04497,0.21018,0.45200333333333337,0.10790666666666666,0.7961,0.05553794226652826,186.722,1682700.95,2739415.09,-7.425616579327792,137.98,59.6075
9807,825,1,1,0.706,0.887,0.0,0.096,0.069,0.096,16.127,16.1061,0.89112,0.76137,0.7328,0.07754,0.05118,0.20691,0.4534866666666667,0.11187666666666668,0.7950966666666667,0.06749981618486345,225.336,1677950.76,3462173.86,-4.445273359339693,102.088,72.632
9808,826,1,1,0.702,0.885,0.0,0.0,0.0,0.0,17.677,19.1004,0.88969,0.76684,0.73725,0.05813,0.03467,0.16427,0.44180833333333336,0.08569,0.7979266666666667,0.05097570847719907,248.436,2110429.51,3043540.85,-2.4161654657728695,97.491,57.2604
9809,827,1,1,0.702,0.885,0.0,0.0,0.0,0.0,22.351,28.4984,0.89843,0.77402,0.74702,0.08407,0.07025,0.21154,0.4642216666666667,0.12195333333333332,0.80649,0.0696919868234545,184.819,1634017.32,2834311.43,-5.520643786448961,137.083,53.4556
9810,828,1,1,0.702,0.885,0.0,0.0,0.0,0.0,17.527,19.2619,0.89611,0.76988,0.7432,0.06439,0.03967,0.1843,0.4495916666666666,0.09612,0.8030633333333332,0.05927671794488561,159.402,1999611.89,2995153.72,-4.691825268918259,103.847,60.7512
9811,829,1,1,0.702,0.885,0.0,0.02,0.0,0.02,16.934,16.7661,0.88914,0.76125,0.73296,0.06291,0.03734,0.17264,0.44270666666666664,0.09096333333333333,0.79445,0.057809640042250976,184.27,1472118.64,2387796.66,-7.805934065606004,62.133,60.567
9812,83,1,1,0.704,0.89,0.068,0.172,0.171,0.172,11.511,8.97676,0.8855,0.76717,0.73378,0.10843,0.07861,0.26698,0.4734116666666667,0.15134,0.7954833333333333,0.09784317528828979,352.361,2470278.09,4866444.53,-0.3440852870011394,186.015,100.593
9813,830,1,1,0.702,0.885,0.0,0.143,0.0,0.143,21.555,18.6504,0.8777,0.75521,0.71698,0.10943,0.07788,0.26382,0.46683666666666673,0.1503766666666667,0.7832966666666668,0.11493475241586565,405.141,2451938.74,4941098.75,-4.778225620363102,186.059,96.0457
9814,831,1,1,0.704,0.886,0.0,0.033,0.018,0.033,14.385,16.7282,0.88854,0.75712,0.72467,0.09747,0.07155,0.24508,0.46407166666666666,0.1380333333333333,0.79011,0.10239023334579542,286.667,2058570.26,3982961.49,-6.432169626220036,236.995,82.9119
9815,832,1,1,0.702,0.886,0.0,0.115,0.017,0.115,15.335,14.2319,0.89116,0.77438,0.74137,0.10098,0.06613,0.25777,0.47196499999999997,0.14162666666666665,0.8023033333333333,0.08867076261667534,252.003,1682536.0,3978852.47,-5.048113156375102,145.149,80.3629
