,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
23548,592,1,1,0.432,0.725,0.0,0.255,0.01,0.255,17.976,16.9225,0.76146,0.56781,0.48962,0.14711,0.10108,0.26578,0.38881000000000004,0.17132333333333336,0.6062966666666667,0.0941816210281104,293.939,1796151.66,2767771.6,-1.263494456441179,159.181,68.6111
23549,593,1,1,0.434,0.726,0.0,0.148,0.027,0.148,25.8,23.2822,0.74713,0.55896,0.49187,0.12075,0.07566,0.24889,0.37387666666666663,0.14843333333333333,0.59932,0.07910557396244258,139.797,1261363.1,2624437.28,-5.113943288230222,110.271,51.9743
23550,594,1,1,0.432,0.73,0.0,0.237,0.042,0.237,19.313,17.9517,0.76743,0.58129,0.51671,0.17587,0.09916,0.30662,0.40784666666666664,0.19388333333333332,0.62181,0.11386323757469655,302.749,2737492.58,4177877.89,-3.223862248327325,157.312,108.157
23551,595,1,1,0.444,0.743,0.09,0.324,0.109,0.324,17.316,14.8421,0.77479,0.59868,0.51789,0.19351,0.11236,0.3332,0.4217383333333333,0.21302333333333334,0.6304533333333333,0.1345556413754821,391.432,3795219.39,7045521.44,-4.2151036856149595,234.627,142.101
23552,596,1,1,0.434,0.73,0.0,0.185,0.044,0.185,18.148,15.8816,0.76101,0.56878,0.49659,0.1348,0.06208,0.26627,0.3815883333333333,0.15438333333333334,0.6087933333333333,0.09346977500244975,172.665,1801857.95,3565921.77,-3.117726909039542,187.811,62.9894
23553,597,1,1,0.432,0.73,0.0,0.3,0.033,0.3,21.534,19.8199,0.78344,0.59264,0.52435,0.15861,0.09942,0.34073,0.4165316666666667,0.19958666666666666,0.6334766666666667,0.12259082170203327,272.013,2778096.36,4166072.58,-2.2305281311704954,163.179,95.658
23554,598,1,1,0.432,0.725,0.0,0.192,0.01,0.192,21.994,20.7764,0.75644,0.57414,0.51101,0.1313,0.08371,0.26831,0.38748499999999997,0.16110666666666665,0.6138633333333333,0.08950395549181848,172.994,1612311.21,2623609.05,-5.173073059420656,156.452,39.9456
23555,599,1,1,0.441,0.727,0.0,0.177,0.023,0.177,20.196,18.9291,0.75363,0.55807,0.48603,0.13631,0.06583,0.2515,0.37522833333333333,0.15121333333333334,0.5992433333333334,0.0738055200316012,156.893,2069216.55,3738468.14,-7.226509138939103,165.988,68.7362
23556,6,1,1,0.498,0.758,0.28,0.419,0.217,0.419,7.814,6.91988,0.78413,0.62324,0.55493,0.19871,0.1244,0.3537,0.4398516666666667,0.22560333333333335,0.6541,0.14678500359877944,306.918,3092285.71,5602262.37,-2.8523659635256773,198.358,113.211
23557,60,1,1,0.432,0.73,0.0,0.351,0.06,0.351,21.946,18.8959,0.73944,0.55271,0.4738,0.16417,0.09191,0.303,0.387505,0.18636,0.58865,0.10670455312356353,289.838,2314664.83,4429131.37,-5.425241704251085,207.007,71.429
