,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
4904,912,2,2,0.658,0.85,0.643,0.729,0.622,0.277,6.449,7.23126,0.85849,0.64537,0.57684,0.42635,0.41481,0.53361,0.5759116666666667,0.4582566666666667,0.6935666666666668,0.057043044131569326,2083.06,1791435.11,2936883.25,-1.8015836678272377,134.298,76.8795
4905,913,2,2,0.627,0.842,0.642,0.684,0.598,0.061,15.52,14.8166,0.86388,0.65046,0.58595,0.42177,0.41382,0.51931,0.5758650000000001,0.45163333333333333,0.7000966666666667,0.05394827992004138,2016.8,1827501.7,3932711.19,-5.009103270925087,156.22,83.9492
4906,914,2,2,0.627,0.842,0.651,0.753,0.599,0.0975,17.338,18.2643,0.86025,0.67212,0.60791,0.39968,0.3976,0.51977,0.5762216666666666,0.43901666666666667,0.7134266666666665,0.06049841086838512,2025.16,1639887.03,3416123.74,-4.103563095987106,156.515,78.2138
4907,915,2,2,0.652,0.844,0.667,0.713,0.61,0.07175,15.301,14.2287,0.84544,0.65244,0.58748,0.40158,0.38674,0.52323,0.5661516666666666,0.4371833333333333,0.6951199999999998,0.040588286758611494,1985.15,1406168.55,2891235.72,-2.59124168913453,218.334,37.9463
4908,916,2,2,0.627,0.842,0.63,0.732,0.599,0.11775,17.02,15.3303,0.85282,0.65663,0.58847,0.39222,0.36919,0.51811,0.5629066666666667,0.42650666666666665,0.6993066666666667,0.06331214406345681,2151.59,2773991.82,5234026.87,-4.271256664727503,157.975,117.333
4909,917,2,2,0.628,0.843,0.659,0.716,0.603,0.053,22.676,14.6456,0.85149,0.66033,0.59029,0.39552,0.37436,0.51985,0.5653066666666666,0.42991,0.7007033333333332,0.03804611060209026,2044.93,1470343.4,2805695.32,-1.2842547281256345,142.634,59.7346
4910,918,2,2,0.629,0.842,0.652,0.73,0.597,0.09,26.421,24.4254,0.86123,0.66061,0.59797,0.39731,0.38614,0.53268,0.5726566666666667,0.43871,0.7066033333333334,0.042876744821296595,2043.92,1625657.8,3407611.59,-1.6242552490992395,195.266,53.7822
4911,919,2,2,0.627,0.842,0.645,0.71,0.597,0.11299999999999999,16.024,15.5007,0.86343,0.68155,0.6137,0.40159,0.37635,0.52694,0.57726,0.43495999999999996,0.71956,0.052549908799301194,1997.66,2397943.9,4646281.87,-1.757639155307729,125.089,93.177
4912,92,2,2,0.633,0.844,0.648,0.69,0.606,0.026,20.564,14.9407,0.85364,0.66568,0.59796,0.39557,0.37731,0.52871,0.5698116666666667,0.4338633333333333,0.70576,0.05303013773525436,2059.1,2623835.03,4656041.96,-1.7480952200476978,219.823,93.8029
4913,920,2,2,0.633,0.843,0.631,0.694,0.6,0.1335,10.686,13.0565,0.85269,0.6498,0.5835,0.42694,0.43755,0.53372,0.5807,0.46607,0.6953299999999999,0.055925252683414334,2129.17,1993658.49,3782432.42,-4.7801391299913005,228.323,95.7037
4914,921,2,2,0.627,0.842,0.654,0.69,0.599,0.057999999999999996,17.458,16.4578,0.85459,0.66213,0.59469,0.38249,0.38161,0.52784,0.5672249999999999,0.4306466666666666,0.7038033333333332,0.056150793206705886,2059.53,1524512.93,3230231.87,-2.895767371237902,187.331,64.0198
4915,922,2,2,0.627,0.844,0.614,0.732,0.608,0.10999999999999999,17.822,13.4524,0.85095,0.64675,0.5758,0.42277,0.42004,0.54706,0.5772283333333333,0.46329000000000004,0.6911666666666667,0.07944906106513372,2083.06,2891413.94,5545125.72,-2.0316964870343224,127.465,89.3996
4916,923,2,2,0.632,0.844,0.66,0.686,0.605,0.01275,23.951,16.5315,0.85571,0.65521,0.58852,0.39454,0.38485,0.52771,0.5677566666666667,0.43570000000000003,0.6998133333333333,0.059838920918872426,2067.64,1598411.72,2977469.13,-1.8978411774952486,217.709,59.9344
4917,924,2,2,0.627,0.842,0.651,0.69,0.598,0.0355,18.5,19.8408,0.85185,0.661,0.59938,0.39601,0.39451,0.51725,0.5700000000000001,0.4359233333333334,0.7040766666666668,0.030509357634929304,1979.22,1708173.99,2949712.83,-2.605887713308207,171.308,66.5317
4918,925,2,2,0.642,0.848,0.662,0.808,0.624,0.22799999999999998,15.168,13.2967,0.84332,0.65339,0.58517,0.37914,0.36709,0.52378,0.5586483333333334,0.4233366666666667,0.69396,0.05114872988892074,2125.07,2283672.3,4556830.11,-3.6525244060650626,177.447,79.3782
4919,926,2,2,0.627,0.842,0.654,0.734,0.602,0.055999999999999994,17.884,13.1596,0.85414,0.66325,0.59643,0.41112,0.41501,0.53377,0.5789533333333333,0.4533,0.7046066666666667,0.05518958634154955,2057.56,1531635.67,3299204.34,-3.2170417919396876,72.206,53.6019
4920,927,2,2,0.63,0.843,0.659,0.716,0.604,0.047,22.255,14.259,0.84619,0.65849,0.5906,0.38176,0.35987,0.50111,0.5563366666666667,0.41424666666666665,0.6984266666666666,0.02662167773374613,1989.06,1295189.91,3020939.72,-1.535143342621467,91.971,52.7472
4921,928,2,2,0.627,0.842,0.654,0.727,0.598,0.1015,18.745,17.5241,0.85298,0.64089,0.5789,0.39672,0.37861,0.51328,0.56023,0.4295366666666667,0.6909233333333332,0.040923814450979985,1966.73,1072815.06,2780987.12,-1.540843851847801,181.2,52.7539
4922,929,2,2,0.627,0.842,0.611,0.699,0.6,0.07999999999999999,17.655,14.2406,0.8551,0.65153,0.58113,0.41986,0.42254,0.53416,0.5773866666666667,0.45885333333333334,0.69592,0.05995125621327588,2107.33,3270814.68,5865226.95,-6.093499357270343,250.941,96.1912
4923,93,2,2,0.627,0.844,0.609,0.681,0.606,0.03875,22.424,17.1829,0.85582,0.67156,0.60291,0.38848,0.36711,0.52266,0.56809,0.4260833333333333,0.7100966666666667,0.06531784376334145,2126.75,3062468.25,5686861.88,-1.4977380567158534,247.13,116.586
4924,930,2,2,0.627,0.842,0.649,0.648,0.598,0.0,25.539,27.3774,0.85492,0.65491,0.58193,0.39433,0.38739,0.51789,0.5652283333333333,0.43320333333333333,0.6972533333333333,0.06985331407280314,2025.19,2361479.63,4447666.78,-2.4587960427751976,170.103,90.5616
4925,931,2,2,0.627,0.842,0.637,0.709,0.6,0.09175,16.521,14.9051,0.85269,0.66515,0.5976,0.39869,0.38033,0.53871,0.572195,0.4392433333333334,0.7051466666666667,0.06970385115830595,2074.32,2311864.87,4129162.68,-1.569143050562144,198.513,86.3661
4926,932,2,2,0.627,0.842,0.631,0.735,0.597,0.0545,19.371,20.398,0.85491,0.65742,0.59045,0.38371,0.37621,0.5193,0.5636666666666666,0.42640666666666666,0.7009266666666667,0.05521791085666336,2095.77,2189557.3,4035675.26,-2.9889529338533523,191.878,82.8361
4927,933,2,2,0.627,0.843,0.633,0.694,0.601,0.07200000000000001,19.84,19.0661,0.85194,0.65524,0.59121,0.42165,0.42961,0.53299,0.5804400000000001,0.46141666666666664,0.6994633333333334,0.04189779467794778,2043.36,2527620.65,4340352.88,-2.849582583124426,183.589,74.8635
4928,934,2,2,0.639,0.849,0.667,0.765,0.628,0.16625,13.66,11.4515,0.84485,0.64914,0.57607,0.37871,0.3755,0.52308,0.5578916666666667,0.42576333333333327,0.6900200000000001,0.04474710322267583,2060.84,2003710.9,3882277.69,-1.7615360788592476,179.093,62.1235
4929,935,2,2,0.628,0.842,0.643,0.779,0.597,0.21725,14.679,14.9836,0.84942,0.63661,0.57073,0.38515,0.36805,0.50299,0.5521583333333333,0.41873000000000005,0.6855866666666666,0.027856044676536837,2075.01,2073126.15,3892664.15,-2.195680454118834,205.279,68.9609
4930,936,2,2,0.633,0.842,0.649,0.679,0.605,0.0375,16.546,13.5466,0.85382,0.66039,0.59595,0.40426,0.37392,0.53042,0.5697933333333334,0.4362,0.7033866666666667,0.05043306809643866,2035.62,1916509.02,3973838.85,-1.6112612108149842,186.178,94.3105
4931,937,2,2,0.627,0.842,0.642,0.662,0.598,0.0385,18.16,17.1625,0.86109,0.64974,0.58992,0.44217,0.44057,0.53543,0.5864866666666666,0.47272333333333333,0.7002499999999999,0.04799392636432458,1989.99,2320085.56,4966394.41,-4.5309095990784405,148.587,97.6658
4932,938,2,2,0.629,0.842,0.662,0.717,0.598,0.052000000000000005,26.343,23.4809,0.86131,0.6586,0.59191,0.39662,0.38186,0.52131,0.5686016666666667,0.43326333333333333,0.7039399999999999,0.037271578751233395,1992.48,1597870.43,3270908.81,-1.75728910326889,157.496,58.9914
4933,939,2,2,0.627,0.843,0.613,0.729,0.605,0.13175,16.569,12.8052,0.85184,0.65764,0.5843,0.40282,0.39538,0.53417,0.571025,0.44412333333333337,0.6979266666666666,0.06338309957477577,2054.56,2971800.64,5704958.79,-4.29531802520195,162.712,88.2212
4934,94,2,2,0.627,0.842,0.603,0.695,0.598,0.078,25.008,22.3286,0.85675,0.67317,0.60671,0.40492,0.38979,0.53401,0.5775583333333334,0.4429066666666666,0.7122100000000001,0.07764882684386976,2145.68,3104767.76,6175410.5,-6.3321985483123004,187.978,123.684
