,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
29035,13,1,1,0.682,0.878,0.0,0.04,0.0,0.04,17.667,26.6043,0.93672,0.87208,0.85905,0.05108,0.03106,0.14966,0.483275,0.07726666666666666,0.8892833333333333,0.042075384541385576,445.658,3682827.09,6467069.04,-0.5403452001541763,144.315,132.293
29036,130,1,1,0.682,0.878,0.0,0.057,0.0,0.057,16.466,26.6765,0.93552,0.86833,0.85225,0.04138,0.02997,0.12705,0.47575000000000006,0.06613333333333334,0.8853666666666667,0.025759736355817606,147.219,967014.44,2299388.62,-4.722421455113073,142.227,41.227
29037,131,1,1,0.682,0.878,0.0,0.094,0.001,0.094,14.554,24.0888,0.93688,0.8698,0.85765,0.03731,0.02182,0.12044,0.47398333333333337,0.05985666666666667,0.8881100000000001,0.029729039952269432,239.214,1718980.88,4135836.3,-4.0153900787956305,53.44,68.4698
29038,132,1,1,0.682,0.879,0.043,0.179,0.024,0.179,17.323,27.7847,0.9378,0.86925,0.8554,0.04295,0.02884,0.13499,0.478205,0.06892666666666668,0.8874833333333333,0.030460229450909537,236.473,1708247.68,3456307.16,-5.567760303021341,142.331,69.1238
29039,133,1,1,0.682,0.878,0.0,0.022,0.002,0.022,24.765,35.8805,0.93818,0.86992,0.85501,0.06032,0.03417,0.17365,0.4885416666666667,0.08938,0.8877033333333334,0.050172261699117364,404.231,2608052.27,4920623.02,-2.6223743565745794,111.326,122.71
29040,134,1,1,0.682,0.878,0.0,0.057,0.0,0.057,24.779,33.4695,0.93358,0.86593,0.84846,0.04007,0.02171,0.11122,0.47016166666666664,0.057666666666666665,0.8826566666666666,0.013524589195003501,221.27,1427604.83,2514046.46,-3.866222530005704,160.015,50.0879
29041,135,1,1,0.682,0.878,0.0,0.093,0.0,0.093,15.685,23.9275,0.93584,0.86049,0.84454,0.03583,0.02689,0.11307,0.4694433333333333,0.058596666666666665,0.88029,0.019476854940808152,74.047,756369.52,1860486.36,-2.634355317455776,48.786,31.8449
29042,136,1,1,0.682,0.878,0.0,0.025,0.0,0.025,18.072,25.0721,0.93659,0.87079,0.85995,0.03936,0.02518,0.13582,0.4779483333333333,0.06678666666666667,0.88911,0.034200173834506124,260.767,1598345.57,3223871.51,-4.64905423206648,150.055,87.5398
29043,137,1,1,0.682,0.878,0.0,0.043,0.0,0.043,17.256,25.9351,0.93418,0.86569,0.84995,0.04213,0.02378,0.12032,0.472675,0.06207666666666667,0.8832733333333334,0.0250530194447947,184.664,1815774.63,3822529.34,-5.195473135180274,92.199,65.3816
29044,138,1,1,0.682,0.878,0.0,0.073,0.001,0.073,14.833,24.4964,0.93635,0.86435,0.84938,0.03971,0.02716,0.1237,0.4734416666666667,0.06352333333333333,0.88336,0.026127420220444716,154.953,922399.87,2594576.5,-0.0015483822146061619,31.808,39.9171
29045,139,1,1,0.682,0.878,0.0,0.05,0.002,0.05,16.739,27.2768,0.93975,0.86455,0.84885,0.04392,0.03722,0.10682,0.4735183333333334,0.06265333333333334,0.8843833333333334,0.019751667110506334,142.147,856141.38,1908864.53,-4.895893259783117,56.821,27.6024
