,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
15026,121,1,1,0.567,0.87,0.057,0.276,0.08,0.276,8.155,10.7505,0.93015,0.86947,0.84869,0.10479,0.0738,0.26715,0.515675,0.14858,0.8827699999999999,0.11980342576280237,239.655,1751920.72,3275674.28,-5.258707458925945,132.085,64.219
15027,122,1,1,0.567,0.869,0.107,0.295,0.063,0.295,8.205,10.2904,0.9211,0.86249,0.8414,0.0917,0.05613,0.22951,0.5003883333333333,0.12578,0.8749966666666666,0.10060799764469266,84.577,1101626.17,2504562.81,-8.889919103629673,105.397,43.6787
15028,123,1,1,0.566,0.871,0.12,0.489,0.104,0.489,11.278,15.8158,0.93392,0.87111,0.85333,0.09692,0.07525,0.25352,0.5140083333333334,0.14189666666666667,0.88612,0.11544986460357905,203.322,1524877.16,2537158.52,-2.3316672836775285,191.243,55.1052
15029,124,1,1,0.567,0.87,0.057,0.254,0.062,0.254,8.756,11.7295,0.93038,0.86878,0.85126,0.09256,0.06139,0.25391,0.5097133333333334,0.13595333333333334,0.8834733333333333,0.10738062486052513,289.085,1510159.16,3105967.23,-6.347416067017706,137.404,70.1505
15030,125,1,1,0.563,0.869,0.037,0.19,0.062,0.19,11.516,16.4505,0.92955,0.86983,0.8521,0.08921,0.05313,0.22494,0.5031266666666666,0.12242666666666667,0.8838266666666666,0.09090556483715773,69.499,1208141.77,2944305.47,-6.877210956438684,113.39,52.7124
15031,126,1,1,0.563,0.868,0.0,0.21,0.013,0.21,11.885,18.8946,0.92519,0.86652,0.84941,0.08085,0.04821,0.21715,0.4978883333333333,0.11540333333333334,0.8803733333333333,0.08680238449014724,86.004,1201974.29,3524136.87,-4.715482497068619,46.515,65.8787
15032,127,1,1,0.563,0.868,0.021,0.182,0.031,0.182,12.808,15.302,0.93232,0.86999,0.85572,0.09846,0.06453,0.24062,0.5102733333333334,0.13453666666666667,0.8860100000000001,0.10852855385746808,166.247,1410581.96,2185956.94,-4.402335740582454,110.697,43.8869
15033,128,1,1,0.563,0.869,0.0,0.167,0.036,0.167,8.903,11.6463,0.93403,0.86791,0.85049,0.09389,0.06256,0.23607,0.5074916666666667,0.13083999999999998,0.8841433333333333,0.10246216452214867,283.337,2500281.34,3691512.07,-5.560704756486674,163.962,85.0104
15034,129,1,1,0.563,0.869,0.021,0.233,0.033,0.233,9.069,12.4435,0.93406,0.87484,0.85732,0.10847,0.08525,0.25834,0.5197133333333334,0.15068666666666666,0.88874,0.1154861084651202,131.647,1284778.68,2819669.85,-5.6097596252559345,83.259,57.3532
15035,13,1,1,0.565,0.872,0.082,0.417,0.122,0.417,10.426,14.4128,0.93274,0.87185,0.8549,0.09336,0.06836,0.26333,0.5140899999999999,0.14168333333333336,0.8864966666666666,0.11451351083815098,232.153,1732597.93,2781338.29,-3.687027777537139,153.781,68.6856
