,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
17306,374,1,1,0.875,0.931,0.01,0.154,0.009,0.154,18.08,18.8074,0.93077,0.84865,0.83346,0.07376,0.04362,0.19991,0.4883616666666667,0.10576333333333333,0.8709600000000001,0.06866554492153229,194.944,1662540.11,3810982.99,-4.952255709605681,131.905,83.7818
17307,375,1,1,0.874,0.93,0.0,0.069,0.0,0.069,15.467,20.5929,0.92047,0.8369,0.81828,0.05216,0.03007,0.14888,0.46779333333333334,0.07703666666666666,0.85855,0.038869702894589866,207.207,1673370.13,3679056.84,-5.286880355569214,117.65,66.5599
17308,376,1,1,0.874,0.93,0.0,0.066,0.0,0.066,13.689,16.9994,0.92751,0.85112,0.83778,0.04191,0.02205,0.15923,0.47326666666666667,0.07439666666666667,0.8721366666666667,0.03791460835636826,245.055,1503361.42,3142980.18,-7.1484106213674155,179.564,61.4951
17309,377,1,1,0.885,0.932,0.0,0.174,0.045,0.174,5.576,7.66209,0.92496,0.84921,0.83538,0.06234,0.0377,0.19097,0.48342666666666667,0.09700333333333333,0.86985,0.06474942034255947,400.944,2601510.07,5493040.31,-3.954140675868165,188.22,93.913
17310,378,1,1,0.874,0.93,0.0,0.16,0.0,0.16,14.91,16.5461,0.92958,0.84493,0.82927,0.05809,0.03285,0.18647,0.4801983333333333,0.09247,0.8679266666666665,0.04966024382156319,350.698,1577402.92,3110824.21,-3.510796470224579,193.346,64.3112
17311,379,1,1,0.874,0.93,0.0,0.15,0.0,0.15,15.721,16.2955,0.92628,0.84224,0.82649,0.05315,0.03294,0.19043,0.4785883333333334,0.09217333333333333,0.8650033333333335,0.05972433712449856,267.99,2194625.16,4166192.83,-7.278181663580166,154.548,69.3299
17312,38,1,1,0.874,0.93,0.0,0.05,0.0,0.05,22.49,28.0328,0.92748,0.84269,0.82795,0.04369,0.02498,0.14626,0.4688416666666666,0.07164333333333334,0.8660399999999999,0.03658479262521723,197.929,1533683.47,3084130.44,-9.920072106875566,105.987,64.6699
17313,380,1,1,0.877,0.931,0.0,0.165,0.01,0.165,15.249,18.4765,0.92355,0.84265,0.82547,0.05538,0.02991,0.18634,0.4772166666666667,0.09054333333333332,0.86389,0.0658941756002605,205.807,1798401.7,4667395.47,-6.698044090852282,148.974,91.7225
17314,381,1,1,0.875,0.931,0.047,0.085,0.024,0.085,22.111,26.0107,0.9344,0.8495,0.83648,0.05081,0.03427,0.15583,0.47688166666666665,0.08030333333333332,0.87346,0.0382293967417354,94.14,777384.33,1765980.13,-2.677406075129555,71.962,41.5418
17315,382,1,1,0.874,0.93,0.0,0.022,0.0,0.022,23.282,30.0046,0.93047,0.85286,0.84127,0.03812,0.02259,0.12148,0.4677983333333333,0.060730000000000006,0.8748666666666667,0.02475876564314134,134.527,1306784.68,2013464.02,-3.8436042420967453,118.696,48.966
