,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
20527,573,1,1,0.698,0.835,0.0,0.117,0.005,0.117,16.345,17.2338,0.86243,0.68813,0.64739,0.16307,0.10331,0.28561,0.45832333333333336,0.18399666666666667,0.73265,0.11501311634201557,120.995,1850592.07,3160336.15,-7.126043459736919,134.292,66.4943
20528,574,1,1,0.698,0.838,0.0,0.123,0.027,0.123,19.551,21.3802,0.85449,0.67567,0.63756,0.09303,0.04686,0.20348,0.418515,0.11445666666666666,0.7225733333333334,0.052815697406185795,119.05,1346369.35,3057372.14,-4.226457656629731,84.758,55.0334
20529,575,1,1,0.698,0.838,0.0,0.119,0.032,0.119,11.205,11.2138,0.85576,0.68183,0.63574,0.12588,0.07738,0.24233,0.4364866666666667,0.14853,0.7244433333333333,0.06605347730219363,174.712,1218203.11,2529004.69,-6.609450696541847,107.554,59.219
20530,576,1,1,0.698,0.835,0.0,0.05,0.0,0.05,18.97,20.2341,0.86399,0.67934,0.63744,0.14456,0.09726,0.27494,0.4495883333333333,0.17225333333333334,0.7269233333333333,0.101563818314753,156.178,1088586.19,2508354.91,-7.923216923587353,71.242,49.0259
20531,577,1,1,0.698,0.837,0.0,0.122,0.031,0.122,17.717,17.2704,0.85333,0.69289,0.64507,0.12727,0.06526,0.24233,0.4376916666666667,0.14495333333333332,0.73043,0.07994155708584003,213.661,2592391.67,4637222.23,-0.03194969838006014,160.22,84.4584
20532,578,1,1,0.698,0.836,0.0,0.065,0.007,0.065,15.455,16.9107,0.87445,0.69895,0.66134,0.14806,0.11574,0.28415,0.46378166666666665,0.18265,0.7449133333333333,0.10114539770875125,129.677,1017353.3,2491997.98,-4.850411994555565,79.713,57.3482
20533,579,1,1,0.698,0.846,0.09,0.288,0.117,0.288,10.099,9.53416,0.8588,0.68541,0.64241,0.10742,0.05629,0.23454,0.4308116666666667,0.13275,0.7288733333333334,0.06797247720096491,194.493,1503167.83,2687350.86,-4.559144000290054,94.317,50.3783
20534,58,1,1,0.705,0.846,0.111,0.25,0.08,0.25,12.541,12.0711,0.87637,0.69015,0.64971,0.11588,0.04782,0.25754,0.43957833333333335,0.1404133333333333,0.7387433333333334,0.0834298618370667,276.701,2338068.81,4233411.48,-4.348406541117121,91.409,111.295
20535,580,1,1,0.698,0.835,0.0,0.073,0.007,0.073,20.156,20.6334,0.86276,0.68798,0.6526,0.13678,0.11298,0.24594,0.44983999999999996,0.16523333333333334,0.7344466666666666,0.07924497785079439,140.233,1085303.65,1532179.95,-3.915108361933917,67.329,27.459
20536,581,1,1,0.701,0.84,0.058,0.154,0.062,0.154,15.177,16.4383,0.86621,0.69703,0.65388,0.12216,0.06109,0.23854,0.43981833333333337,0.14059666666666668,0.73904,0.07369706955796573,202.249,1352695.31,2727114.13,-2.4630499494580445,101.635,65.6332
