,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
5000,1,1,1,0.981,0.98,0.848,0.797,0.796,0.797,0.537,0.650737,0.94356,0.88612,0.86986,0.1732,0.12832,0.32521,0.5543783333333333,0.20891,0.8998466666666666,0.15491149174049498,1221.35,8251908.4,13198429.64,-0.0011143697981380425,681.57,291.463
5001,10,1,1,0.918,0.945,0.037,0.297,0.024,0.297,15.266,21.2348,0.94283,0.88022,0.87148,0.07431,0.04472,0.20979,0.5038916666666666,0.10960666666666667,0.8981766666666666,0.07194332703948021,587.936,4165669.06,6970159.24,-0.02075892130861986,236.774,150.068
5002,100,1,1,0.918,0.945,0.0,0.213,0.023,0.213,15.08,20.5723,0.94269,0.8805,0.87259,0.06172,0.04235,0.18429,0.49735666666666667,0.09612,0.8985933333333334,0.05561710443580523,405.108,2718439.94,4646248.44,-2.1683937154337105,214.085,82.3922
5003,1000,1,1,0.916,0.945,0.0,0.158,0.005,0.158,10.757,15.6814,0.94696,0.88735,0.87956,0.06106,0.04269,0.17199,0.4982683333333333,0.09191333333333333,0.9046233333333333,0.04303224651375786,236.336,1319104.21,2661454.95,-7.045999932780928,168.589,47.6208
5004,101,1,1,0.92,0.945,0.028,0.232,0.024,0.232,11.517,18.2593,0.93617,0.87406,0.86131,0.08784,0.06277,0.22678,0.5081549999999999,0.12579666666666667,0.8905133333333333,0.08143802438862623,472.065,3697906.9,6877884.63,-1.255293382638565,248.586,131.494
5005,102,1,1,0.916,0.944,0.0,0.162,0.0,0.162,15.795,22.0764,0.93986,0.8795,0.87085,0.04415,0.03151,0.13359,0.4832433333333333,0.06974999999999999,0.8967366666666666,0.025651263308964188,288.161,1883580.13,3162383.89,-3.722462188532189,152.136,67.2101
5006,103,1,1,0.916,0.944,0.0,0.079,0.0,0.079,19.947,27.5235,0.93877,0.87599,0.86562,0.04187,0.02215,0.13974,0.48069,0.06792,0.89346,0.031590849401527524,128.839,1764802.99,3436995.69,-5.019112797291576,122.19,72.8562
5007,104,1,1,0.916,0.944,0.0,0.2,0.0,0.2,15.569,21.6904,0.93782,0.87658,0.86753,0.04416,0.02841,0.14133,0.48263833333333334,0.0713,0.8939766666666666,0.028951589571806834,392.133,2443517.71,4159229.1,-4.993467341017544,150.528,89.9264
5008,105,1,1,0.916,0.944,0.0,0.232,0.0,0.232,13.626,19.1333,0.93731,0.87309,0.86243,0.0503,0.03232,0.15217,0.4846033333333334,0.07826333333333334,0.8909433333333334,0.03287880614225287,365.622,1974097.55,3802950.44,-6.1043532337115405,223.696,84.2514
5009,106,1,1,0.917,0.946,0.06,0.248,0.038,0.248,15.242,20.5682,0.93882,0.8734,0.86337,0.05378,0.03443,0.163,0.48779999999999996,0.08373666666666667,0.8918633333333332,0.04706624747122987,321.312,2568764.92,5356782.71,-5.190935497357094,237.464,109.306
5010,107,1,1,0.916,0.944,0.0,0.035,0.001,0.035,22.793,30.9272,0.94314,0.87816,0.87095,0.05399,0.04591,0.13647,0.48810333333333333,0.07879000000000001,0.8974166666666666,0.022937422544043785,209.788,1325084.54,1806961.96,-1.144345708544669,49.644,51.0086
5011,108,1,1,0.916,0.945,0.0,0.265,0.012,0.265,14.714,21.1437,0.94531,0.88499,0.87676,0.06566,0.03748,0.19251,0.5004516666666667,0.09854999999999998,0.9023533333333335,0.06392753481050022,336.602,2236295.54,4470370.95,-2.674572024798962,159.427,89.5105
5012,109,1,1,0.916,0.945,0.01,0.139,0.009,0.139,14.155,22.6751,0.94508,0.8865,0.8795,0.04742,0.0261,0.17619,0.493465,0.08323666666666667,0.9036933333333333,0.058822561826673336,344.104,1808346.32,4183418.19,-3.484575488095815,153.818,100.178
5013,11,1,1,0.916,0.944,0.0,0.244,0.001,0.244,10.238,15.656,0.94144,0.87843,0.86787,0.05968,0.03832,0.1749,0.49344000000000005,0.09096666666666665,0.8959133333333335,0.0514823790959781,405.509,3457722.02,7417259.39,-1.5293065484922492,192.937,159.34
5014,110,1,1,0.916,0.944,0.0,0.193,0.0,0.193,11.251,16.93,0.94,0.87899,0.87084,0.05193,0.03813,0.15032,0.4883683333333333,0.08012666666666667,0.8966099999999999,0.03817754633309959,205.948,1744373.01,3516400.28,-2.71640995737863,134.161,89.51
5015,111,1,1,0.918,0.944,0.0,0.225,0.009,0.225,9.091,14.3073,0.94085,0.87876,0.86948,0.05551,0.03619,0.16218,0.490495,0.08462666666666667,0.8963633333333334,0.046634597616503015,321.003,2170055.46,4284009.15,-3.652872225382167,157.655,83.4424
5016,112,1,1,0.916,0.946,0.021,0.243,0.031,0.243,6.2,8.89997,0.94239,0.88405,0.8745,0.07392,0.0578,0.19938,0.50534,0.11036666666666667,0.9003133333333334,0.06940082737710326,456.942,2387943.61,4991706.09,-2.407753736711389,242.982,58.7933
5017,113,1,1,0.916,0.944,0.0,0.118,0.003,0.118,17.208,24.45,0.94731,0.88359,0.87666,0.05022,0.03531,0.1564,0.4915816666666667,0.08064333333333334,0.90252,0.04000781778886449,273.734,1486237.45,2888829.79,-8.417469128810561,148.882,61.5339
5018,114,1,1,0.917,0.946,0.0,0.248,0.033,0.248,6.841,10.5385,0.9417,0.88132,0.87287,0.07221,0.04892,0.21212,0.5048566666666667,0.11108333333333333,0.8986300000000002,0.07432504401076585,508.552,2676553.92,4945054.89,-2.842338794432953,298.22,85.6535
5019,115,1,1,0.916,0.945,0.0,0.087,0.018,0.087,10.744,16.0377,0.94482,0.88347,0.87628,0.06006,0.04026,0.17226,0.4961916666666667,0.09086,0.9015233333333333,0.0549383938399842,256.829,2268760.31,4969956.09,-5.350285317824317,119.765,76.179
5020,116,1,1,0.93,0.95,0.192,0.215,0.131,0.215,4.015,6.12615,0.94174,0.88212,0.87096,0.08981,0.06512,0.20599,0.50929,0.12030666666666667,0.8982733333333334,0.07681961099151521,398.395,3463165.4,5728136.77,-4.353776036199705,230.374,118.002
5021,117,1,1,0.916,0.944,0.0,0.034,0.0,0.034,25.429,34.3273,0.94125,0.87278,0.86156,0.04537,0.02627,0.14279,0.48167,0.07147666666666666,0.8918633333333333,0.023655170557685776,250.204,1921350.07,2934010.49,-3.236367995190077,173.02,69.5285
5022,118,1,1,0.916,0.945,0.0,0.13,0.005,0.13,17.979,25.1973,0.94233,0.88189,0.87498,0.05277,0.03834,0.1444,0.4891183333333333,0.07850333333333333,0.8997333333333333,0.029977509600576012,215.821,1441029.52,3358693.42,-7.791978770610912,85.981,71.281
5023,119,1,1,0.917,0.945,0.0,0.127,0.01,0.127,10.327,15.2407,0.94269,0.8827,0.87551,0.0516,0.03268,0.16947,0.49244166666666667,0.08458333333333333,0.9003,0.05034623345854925,193.115,1484702.79,3089214.85,-2.9779544254632238,125.239,51.9685
5024,12,1,1,0.918,0.945,0.0,0.151,0.011,0.151,12.849,20.0479,0.94192,0.87828,0.87034,0.04892,0.02961,0.15941,0.48808,0.07931333333333333,0.8968466666666667,0.04793636100876028,309.449,1977184.17,4747896.67,-7.995571744496123,204.528,72.6364
5025,120,1,1,0.919,0.945,0.011,0.167,0.019,0.167,7.018,10.8512,0.94155,0.88029,0.87234,0.05804,0.03508,0.1847,0.4953333333333333,0.09260666666666667,0.89806,0.06030810864176601,350.206,2448585.48,4106794.63,-3.1764094819080837,197.781,72.6783
5026,121,1,1,0.917,0.946,0.0,0.163,0.032,0.163,5.978,8.92698,0.9435,0.88453,0.8774,0.07621,0.05917,0.22122,0.5103383333333333,0.11886666666666668,0.9018099999999999,0.09414823069237171,333.948,2128971.62,4583653.21,-3.07641096826881,178.212,75.1403
5027,122,1,1,0.916,0.945,0.0,0.132,0.007,0.132,13.208,18.8958,0.94235,0.87907,0.86937,0.06496,0.05055,0.19835,0.500775,0.10462,0.8969299999999999,0.05366054562618956,264.91,1597961.71,3080028.6,-3.9808467791384134,151.927,63.7452
5028,123,1,1,0.92,0.947,0.011,0.171,0.056,0.171,6.323,9.49958,0.94374,0.88516,0.87722,0.05513,0.03461,0.17589,0.49529166666666663,0.08854333333333332,0.90204,0.05006881884473841,330.223,2218832.11,4599249.26,-3.742912862814533,158.691,72.025
5029,124,1,1,0.916,0.944,0.0,0.064,0.0,0.064,18.828,27.7939,0.94143,0.87718,0.86843,0.05504,0.0326,0.15481,0.48824833333333334,0.08081666666666666,0.89568,0.03955437148979399,409.743,2572906.42,5737384.05,-1.3406494444390171,256.865,120.0
5030,125,1,1,0.917,0.946,0.113,0.234,0.043,0.234,19.726,26.5297,0.94127,0.87589,0.86695,0.04867,0.02946,0.16096,0.48719999999999997,0.07969666666666665,0.8947033333333333,0.039891618505862425,335.49,2781545.85,4616820.8,-5.517480731564856,170.673,110.408
5031,126,1,1,0.917,0.945,0.01,0.27,0.022,0.27,15.996,21.9661,0.94259,0.88083,0.87276,0.06662,0.04592,0.19494,0.50061,0.10249333333333334,0.8987266666666667,0.06347667632508092,470.615,2847492.5,5422711.87,-2.829318960475092,231.63,110.063
5032,127,1,1,0.916,0.945,0.0,0.243,0.004,0.243,12.103,16.7358,0.93972,0.87575,0.86578,0.05725,0.03726,0.17533,0.49184833333333333,0.08994666666666667,0.8937499999999999,0.052493023924762384,290.035,2449657.06,5535171.96,-5.044794814815917,121.182,96.4917
5033,128,1,1,0.918,0.945,0.024,0.136,0.021,0.136,11.668,18.2672,0.94106,0.88195,0.87365,0.0639,0.05001,0.18701,0.4995966666666667,0.10030666666666667,0.8988866666666667,0.058375385549152274,207.239,1922466.73,3415257.82,-0.15727203351736732,78.565,56.236
5034,129,1,1,0.916,0.944,0.0,0.161,0.001,0.161,13.332,18.9643,0.93782,0.87599,0.86515,0.05526,0.03632,0.16358,0.48902,0.08505333333333333,0.8929866666666667,0.047542440609686314,321.92,2501968.25,4781105.06,-3.4669396267031014,126.857,97.9813
5035,13,1,1,0.916,0.946,0.046,0.054,0.022,0.054,20.402,29.9168,0.94051,0.8747,0.86447,0.05364,0.04005,0.14082,0.4856983333333333,0.07817,0.8932266666666666,0.022283749548296327,312.518,1837414.19,3051009.26,-3.296087043682829,144.223,75.6286
5036,130,1,1,0.916,0.944,0.0,0.257,0.0,0.257,15.601,21.6276,0.93913,0.87389,0.86301,0.05598,0.0365,0.16406,0.48876166666666665,0.08551333333333333,0.89201,0.03793250432645436,369.945,2475642.19,4629591.16,-1.6353815558586655,131.838,82.9159
5037,131,1,1,0.916,0.945,0.0,0.188,0.006,0.188,13.851,19.6291,0.94323,0.88252,0.8732,0.06251,0.04363,0.17701,0.49701666666666666,0.09438333333333333,0.89965,0.05180464516452047,336.918,3369792.4,5854686.64,-3.8425838620924857,226.024,91.8412
5038,132,1,1,0.917,0.945,0.0,0.214,0.022,0.214,8.557,13.26,0.94343,0.87971,0.87112,0.06826,0.04488,0.20475,0.5020249999999999,0.10596333333333334,0.8980866666666666,0.06975948431063443,543.507,2729118.46,4911896.51,-0.8688670257058351,245.508,90.6292
5039,133,1,1,0.916,0.945,0.0,0.228,0.008,0.228,14.304,20.0307,0.94137,0.88137,0.87055,0.05571,0.03326,0.16986,0.49202,0.08627666666666667,0.8977633333333334,0.050183171889511866,321.208,2797022.71,5505419.79,-4.297550294807255,240.413,104.663
5040,134,1,1,0.916,0.944,0.0,0.019,0.0,0.019,15.969,22.7305,0.94106,0.87391,0.86471,0.04982,0.03358,0.14365,0.48445499999999997,0.07568333333333334,0.8932266666666666,0.03406198493685224,286.102,2083493.72,3971657.88,-8.390898945111061,169.167,80.4153
5041,135,1,1,0.916,0.945,0.0,0.174,0.005,0.174,10.293,15.0243,0.945,0.88256,0.87453,0.07534,0.05646,0.22331,0.5095333333333334,0.11837000000000002,0.9006966666666667,0.07489592675119638,304.632,2248106.41,4101968.26,-2.546283787129742,210.499,83.9205
5042,136,1,1,0.917,0.945,0.0,0.136,0.018,0.136,9.428,14.1992,0.93997,0.87609,0.86648,0.06002,0.03725,0.17816,0.49299499999999996,0.09181,0.89418,0.05112365471431986,394.832,3137604.04,6040451.01,-6.131910332393462,265.082,111.765
5043,137,1,1,0.916,0.944,0.0,0.168,0.001,0.168,12.982,19.8172,0.93675,0.87141,0.85925,0.05821,0.03887,0.16896,0.4889083333333333,0.08868,0.8891366666666666,0.05399753129895544,226.633,2218698.88,4106366.81,-1.5548851003273734,139.154,86.6419
5044,138,1,1,0.917,0.946,0.024,0.099,0.025,0.099,7.868,12.0445,0.9423,0.88267,0.8753,0.06485,0.0563,0.19042,0.5019733333333333,0.10385666666666667,0.90009,0.05624368572607637,359.869,1873578.45,3580601.09,-5.144055290029336,156.561,59.1399
5045,139,1,1,0.917,0.945,0.02,0.167,0.02,0.167,11.34,16.3749,0.94365,0.88416,0.87662,0.06252,0.03355,0.1958,0.4993833333333333,0.09729,0.9014766666666666,0.06737113511626375,326.765,2330802.32,5312624.92,-4.51964813048858,245.568,87.6972
5046,14,1,1,0.916,0.945,0.0,0.185,0.008,0.185,10.394,15.2808,0.93775,0.87251,0.86171,0.05615,0.03507,0.16914,0.48872166666666667,0.08678666666666666,0.8906566666666667,0.048256708009284915,422.014,2905102.32,6445150.5,-2.5062994372820415,219.031,97.1532
5047,140,1,1,0.916,0.944,0.0,0.254,0.001,0.254,10.504,16.0857,0.93717,0.87596,0.86548,0.05295,0.03232,0.16195,0.4876383333333333,0.08240666666666667,0.8928699999999999,0.04898490194755141,391.367,2654228.93,5119068.18,-3.7396447910475126,133.958,103.252
5048,141,1,1,0.918,0.945,0.02,0.173,0.025,0.173,7.963,12.1743,0.94127,0.88057,0.8713,0.05758,0.03302,0.19575,0.49658166666666664,0.09545,0.8977133333333333,0.07078558786888607,369.875,2357374.26,4631247.39,-1.3515977733834181,159.275,92.561
5049,142,1,1,0.916,0.945,0.0,0.037,0.004,0.037,15.502,23.1911,0.94326,0.87789,0.86955,0.05613,0.03564,0.17638,0.49314166666666664,0.08938333333333333,0.8968999999999999,0.06786561342087226,271.618,1959930.79,4751803.77,-3.9854217001577865,89.689,82.0162
5050,143,1,1,0.918,0.947,0.067,0.201,0.051,0.201,14.48,19.0866,0.93699,0.87305,0.86079,0.05943,0.03869,0.1823,0.491875,0.09347333333333334,0.8902766666666667,0.05683437419938854,409.233,4227898.75,7693819.39,-1.2704246108597248,171.3,167.555
5051,144,1,1,0.918,0.945,0.034,0.137,0.016,0.137,13.158,20.635,0.945,0.88566,0.87873,0.05538,0.03999,0.17575,0.49675166666666665,0.09037333333333332,0.90313,0.061510441279096995,246.819,1663441.13,3687102.67,-5.178446533249257,142.831,65.4323
5052,145,1,1,0.919,0.947,0.045,0.122,0.042,0.122,18.841,26.56,0.93882,0.87269,0.86241,0.04948,0.03328,0.14962,0.4843833333333333,0.07746,0.8913066666666666,0.035592468893628396,228.264,1952592.27,3699947.79,-7.131490683025554,167.038,89.4534
5053,146,1,1,0.916,0.944,0.0,0.068,0.0,0.068,12.673,19.4199,0.94037,0.88342,0.87365,0.05591,0.03441,0.16795,0.4926183333333334,0.08609,0.8991466666666668,0.03763274917982926,230.095,1551683.95,3665772.74,-3.364431674626965,154.903,81.3948
5054,147,1,1,0.916,0.945,0.0,0.186,0.008,0.186,11.36,17.3205,0.94131,0.88268,0.87486,0.0516,0.03023,0.17502,0.4926166666666667,0.08561666666666667,0.8996166666666667,0.056046371940465176,359.354,2725437.35,5039887.5,-5.106417813012565,142.854,93.8668
5055,148,1,1,0.917,0.944,0.0,0.137,0.001,0.137,8.799,13.6658,0.93884,0.87547,0.86562,0.05274,0.02754,0.17919,0.48989999999999995,0.08649,0.8933099999999999,0.057000938411511014,354.645,2031694.59,5775001.26,-6.4765646418017715,121.661,84.2996
5056,149,1,1,0.916,0.944,0.0,0.148,0.0,0.148,14.259,21.0893,0.94091,0.87867,0.87097,0.04869,0.03312,0.15585,0.488035,0.07922,0.89685,0.03784913604358735,317.113,3266718.51,5830336.01,-2.273144671743859,146.645,126.963
5057,15,1,1,0.917,0.946,0.1,0.199,0.04,0.199,19.64,26.277,0.94156,0.87654,0.86743,0.0492,0.03284,0.15769,0.48754333333333333,0.07991,0.8951766666666666,0.03726285085776908,277.706,2655905.57,4754705.82,-5.227333004861067,144.948,112.97
5058,150,1,1,0.916,0.944,0.0,0.115,0.0,0.115,18.684,26.7317,0.93629,0.87258,0.86194,0.05368,0.04762,0.13745,0.4849266666666667,0.07958333333333333,0.89027,0.02055667323985517,185.813,1413819.7,2390583.89,-4.804377948594774,95.833,57.1635
5059,151,1,1,0.916,0.944,0.0,0.177,0.0,0.177,10.399,14.6441,0.94332,0.88164,0.87416,0.05362,0.03539,0.17399,0.4936866666666666,0.08766666666666667,0.8997066666666665,0.04997110109834466,299.307,1225329.56,2510830.35,-6.560650893109837,174.509,65.3964
5060,152,1,1,0.916,0.944,0.0,0.022,0.001,0.022,10.268,15.052,0.93808,0.87587,0.86507,0.06358,0.03885,0.18009,0.4935900000000001,0.09417333333333333,0.8930066666666668,0.051965107384603464,368.153,2674382.58,6707856.56,-0.03400389114965336,176.495,170.208
5061,153,1,1,0.916,0.944,0.0,0.036,0.0,0.036,15.184,20.7798,0.94101,0.87976,0.87155,0.05175,0.04063,0.13683,0.4869216666666667,0.07640333333333334,0.89744,0.021388937075971625,158.024,1266308.95,1645455.57,-1.0190928150968814,0.067,57.1148
5062,154,1,1,0.916,0.944,0.0,0.051,0.0,0.051,15.101,22.4401,0.93822,0.87489,0.86593,0.04185,0.02146,0.14117,0.48058666666666666,0.06816,0.8930133333333333,0.030092606192920358,250.969,1438214.88,3505076.33,-3.4461846372315406,94.378,75.9851
5063,155,1,1,0.918,0.946,0.116,0.183,0.046,0.183,16.543,21.7976,0.94056,0.87417,0.86388,0.04413,0.03046,0.14153,0.48245499999999997,0.07203999999999999,0.8928699999999999,0.0330051506694872,281.792,1639015.35,2959495.1,-7.702718198017286,87.675,83.042
5064,156,1,1,0.916,0.944,0.0,0.245,0.001,0.245,10.595,16.2238,0.93415,0.87161,0.85916,0.05219,0.02927,0.16463,0.4851683333333333,0.08202999999999999,0.8883066666666667,0.05193971487315139,395.031,2562314.82,5777345.34,-0.4541105312974628,141.409,135.165
5065,157,1,1,0.916,0.946,0.0,0.195,0.04,0.195,7.063,10.3921,0.9444,0.88732,0.87916,0.07089,0.05025,0.20702,0.5065066666666667,0.10938666666666667,0.9036266666666667,0.0736406257841736,322.127,2226561.37,4900761.41,-6.531789492616211,168.186,65.0793
5066,158,1,1,0.917,0.945,0.02,0.165,0.01,0.165,12.58,17.7861,0.94065,0.87853,0.86867,0.06136,0.04098,0.17882,0.494835,0.09371999999999998,0.89595,0.059140045358799395,321.654,3163358.84,6093746.66,-2.5407561521081297,133.649,108.765
5067,159,1,1,0.916,0.944,0.0,0.188,0.002,0.188,13.125,19.9501,0.9333,0.86797,0.85395,0.05803,0.03298,0.1771,0.48722166666666666,0.08937,0.8850733333333333,0.05881778163457056,395.057,2386051.07,5908406.03,-3.5731711665584984,165.439,128.859
5068,16,1,1,0.916,0.945,0.0,0.224,0.006,0.224,11.495,18.1829,0.93659,0.87077,0.85746,0.06556,0.04622,0.1826,0.4932,0.09812666666666668,0.8882733333333334,0.058138571516610685,509.597,2849628.52,5071119.59,-2.2046600990613325,280.641,90.2993
5069,160,1,1,0.916,0.945,0.0,0.215,0.01,0.215,10.395,15.3818,0.94115,0.8794,0.87016,0.05396,0.03631,0.16251,0.4905816666666667,0.08426,0.8969033333333334,0.0430518622546515,250.114,2206759.01,4686824.41,-7.297909708247387,109.254,84.7995
5070,161,1,1,0.918,0.946,0.0,0.129,0.028,0.129,14.256,18.5508,0.93612,0.87488,0.86179,0.04746,0.02741,0.1584,0.48434333333333335,0.07775666666666667,0.89093,0.04464519154862501,344.03,2894522.07,5867187.98,-5.428441604563037,114.526,140.173
5071,162,1,1,0.916,0.944,0.0,0.094,0.0,0.094,17.383,25.3688,0.94248,0.88068,0.87345,0.04401,0.03245,0.12334,0.482735,0.0666,0.8988700000000001,0.02435614925625487,186.4,933438.16,1699402.23,-7.364606837763775,82.058,45.6972
5072,163,1,1,0.918,0.946,0.066,0.147,0.035,0.147,12.643,17.8956,0.93856,0.8799,0.87077,0.04479,0.02937,0.15493,0.4863866666666667,0.07636333333333334,0.89641,0.04103055109239904,226.941,1891071.01,4074319.32,-7.007856880485752,91.261,92.5448
5073,164,1,1,0.916,0.945,0.0,0.09,0.004,0.09,14.985,22.1568,0.93998,0.88078,0.8727,0.04559,0.02908,0.14863,0.48612666666666665,0.07443333333333334,0.89782,0.03691108894781792,130.075,1802871.59,3519723.32,-10.0,60.571,71.7571
5074,165,1,1,0.918,0.945,0.011,0.148,0.015,0.148,9.568,14.8989,0.93943,0.8787,0.86914,0.05801,0.03556,0.17492,0.49262666666666666,0.08949666666666667,0.8957566666666666,0.05914939963840879,376.182,1987079.0,3771043.9,-5.01907470124273,162.971,71.9312
5075,166,1,1,0.917,0.946,0.035,0.15,0.044,0.15,11.029,15.0019,0.94637,0.88143,0.87334,0.06904,0.04986,0.21616,0.5060333333333333,0.11168666666666666,0.9003800000000001,0.07437004796229303,276.435,1897579.9,3792385.75,-3.76059501692941,153.49,72.2083
5076,167,1,1,0.916,0.945,0.0,0.041,0.005,0.041,22.141,32.106,0.94072,0.87453,0.86401,0.04784,0.033,0.14647,0.48442833333333335,0.07576999999999999,0.8930866666666667,0.021695328266469006,299.44,2090047.98,3057745.17,-3.9905398918628983,194.423,64.3773
5077,168,1,1,0.917,0.945,0.038,0.08,0.014,0.08,13.731,19.9245,0.94539,0.88443,0.87786,0.06327,0.04721,0.16704,0.49753333333333327,0.09250666666666667,0.9025599999999999,0.0433508561040071,153.106,1463576.14,2345016.44,-4.419083536029787,90.458,37.0663
5078,169,1,1,0.917,0.946,0.0,0.246,0.042,0.246,6.511,9.98097,0.94221,0.88078,0.87196,0.07636,0.05321,0.22557,0.5083483333333333,0.11837999999999999,0.8983166666666667,0.07907272554002702,419.703,2532090.45,4899919.75,-6.443329135038979,206.264,110.389
5079,17,1,1,0.918,0.945,0.0,0.15,0.013,0.15,9.818,15.2316,0.93864,0.87827,0.86803,0.06148,0.03918,0.18843,0.4956716666666667,0.09636333333333331,0.89498,0.06570352140115575,367.886,2076514.2,3992459.59,-3.2333747812215075,174.984,83.8514
5080,170,1,1,0.916,0.945,0.0,0.201,0.005,0.201,14.318,20.3722,0.94322,0.88401,0.87465,0.06548,0.04849,0.17606,0.49865166666666666,0.09667666666666667,0.9006266666666667,0.05434841042151674,294.689,2552284.44,4429298.84,-3.7213706038558576,166.757,79.922
5081,171,1,1,0.916,0.944,0.0,0.084,0.0,0.084,12.456,18.0319,0.94387,0.88364,0.87639,0.05282,0.03365,0.16325,0.49227,0.08324000000000001,0.9013,0.04356462043870124,228.425,1795967.66,3187780.74,-4.305214193812418,148.382,58.3084
5082,172,1,1,0.917,0.946,0.0,0.132,0.022,0.132,11.213,17.4424,0.94168,0.88478,0.87829,0.06332,0.04413,0.20282,0.5025033333333333,0.10342333333333333,0.9015833333333333,0.07643540239660068,271.15,1423919.06,3425620.76,-6.037071670797211,119.856,71.5917
5083,173,1,1,0.916,0.944,0.0,0.129,0.0,0.129,18.012,25.4037,0.93918,0.87808,0.86921,0.0481,0.04157,0.13212,0.48471,0.07393,0.89549,0.019472629618070413,173.52,1248682.89,1955582.49,-5.909449835251112,64.146,41.4033
5084,174,1,1,0.916,0.945,0.0,0.06,0.009,0.06,12.063,18.7126,0.93806,0.8785,0.86917,0.06244,0.04372,0.18428,0.4960283333333333,0.09681333333333335,0.8952433333333333,0.04739643452339805,262.895,1348278.96,2661919.26,-3.1226044271017237,169.601,51.0047
5085,175,1,1,0.916,0.945,0.0,0.221,0.008,0.221,10.392,15.6729,0.94069,0.88244,0.87422,0.05566,0.0348,0.17578,0.49393166666666666,0.08874666666666665,0.8991166666666667,0.060237636469537385,365.256,3234938.72,6047057.07,-3.246991692363927,169.62,111.785
5086,176,1,1,0.916,0.944,0.0,0.139,0.0,0.139,14.159,20.9466,0.94013,0.87837,0.8699,0.05428,0.03683,0.16536,0.49081166666666665,0.08549000000000001,0.8961333333333333,0.04223304019178614,336.685,3579858.68,6413152.55,-1.0180127253002296,157.438,135.565
5087,177,1,1,0.916,0.945,0.0,0.189,0.021,0.189,6.73,9.55321,0.94016,0.87682,0.86681,0.07661,0.0592,0.2085,0.5046833333333334,0.11477,0.8945966666666667,0.07341936444863677,356.372,3257668.28,6391418.76,-3.1239424913594314,207.179,114.232
5088,178,1,1,0.916,0.944,0.0,0.111,0.0,0.111,13.408,18.8355,0.94599,0.88581,0.87829,0.06083,0.05358,0.17668,0.5001966666666667,0.09703,0.9033633333333334,0.04224555237487948,274.879,1430095.78,2926414.68,-1.514712202968748,151.528,61.6152
5089,179,1,1,0.916,0.944,0.0,0.1,0.0,0.1,13.276,20.0275,0.94248,0.87967,0.87091,0.0449,0.02798,0.15553,0.48691166666666663,0.07613666666666667,0.8976866666666666,0.04590187651465385,180.866,2027595.49,4069033.68,-1.9206712454348547,169.832,103.716
5090,18,1,1,0.916,0.944,0.0,0.141,0.0,0.141,12.95,18.4285,0.93772,0.87716,0.86695,0.04917,0.03493,0.14994,0.4859783333333334,0.07801333333333332,0.8939433333333334,0.035235025071324345,316.295,2397376.78,4648061.16,-3.4656788669456455,96.638,87.583
5091,180,1,1,0.916,0.944,0.0,0.091,0.0,0.091,16.363,24.6423,0.94139,0.8782,0.86832,0.04605,0.02483,0.14264,0.48357166666666657,0.07117333333333332,0.8959699999999998,0.032702804334257964,342.023,2564612.63,4438010.79,-3.4290127825670518,166.893,95.3389
5092,181,1,1,0.918,0.946,0.0,0.192,0.022,0.192,13.204,20.3892,0.9377,0.87301,0.85953,0.07519,0.04947,0.20416,0.49984333333333325,0.10960666666666667,0.8900799999999999,0.06819988102652133,648.562,4496269.76,7975817.48,-0.39476587615464065,361.03,160.884
5093,182,1,1,0.916,0.944,0.0,0.104,0.002,0.104,12.863,19.7431,0.93787,0.87413,0.86319,0.04837,0.02819,0.14793,0.48327999999999993,0.07483,0.8917299999999999,0.04081941880976956,191.154,1569712.92,3462003.2,-6.620494308541186,218.506,67.285
5094,183,1,1,0.916,0.946,0.01,0.233,0.033,0.233,19.293,26.0231,0.93986,0.87638,0.86741,0.05282,0.03348,0.16224,0.48869833333333335,0.08284666666666667,0.8945500000000001,0.037378170629745,309.881,2157861.3,4167443.12,-1.6541120939965368,177.961,95.7102
5095,184,1,1,0.916,0.945,0.0,0.093,0.001,0.093,22.072,30.7584,0.94562,0.88048,0.8713,0.06023,0.04584,0.16369,0.49452666666666667,0.08992,0.8991333333333333,0.040970968660394645,230.991,984986.88,2373169.59,-3.0365807646890786,10.95,51.9622
5096,185,1,1,0.916,0.945,0.0,0.162,0.017,0.162,11.874,16.7967,0.93883,0.87767,0.86705,0.04682,0.02839,0.1604,0.48652666666666666,0.07853666666666666,0.8945166666666666,0.04661330896742584,208.442,2506023.84,4650144.77,-6.238732352634834,112.461,98.8343
5097,186,1,1,0.918,0.945,0.033,0.176,0.013,0.176,12.098,18.8317,0.94596,0.88738,0.88051,0.05037,0.03389,0.17104,0.4948583333333333,0.0851,0.9046166666666666,0.06143584255769383,274.673,2258058.52,4223839.51,-4.714371279991829,154.31,76.0104
5098,187,1,1,0.916,0.945,0.0,0.234,0.003,0.234,11.625,17.0932,0.9354,0.87055,0.85742,0.09367,0.07794,0.2379,0.5121466666666666,0.13650333333333334,0.88779,0.08421685142675414,450.893,2724847.08,5512053.61,-0.09348973642077024,225.741,127.212
