,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1523,784,1,2,A.I,0.00023538350649627838,0.25046102508658147,,-0.0,-0.0,,2.609,-0.0,0.0
1524,785,1,2,B.I,0.055670967775859025,0.2798654838879295,176.215,1005223.45,1812673.15,-1.6228732023546018,149.513,40.4953,0.087
1525,785,1,2,A.I,0.0031009819900223333,0.2535804909950111,5.502,82768.2,148712.86,-0.7951053930888919,57.232,2.08349,0.0
1526,786,1,2,B.I,0.07341661524660595,0.2836016409566363,271.109,1519345.77,2785504.55,-5.242753534013149,199.2,62.4564,0.0
1527,786,1,2,A.I,0.005753336385238539,0.2497700015259526,14.632,220724.82,287633.47,-0.41545684850264863,57.946,6.91875,0.0
1528,787,1,2,A.I,0.005952112827515323,0.24778605641375767,58.805,461884.1,810609.02,-2.616588615562463,51.328,17.6143,0.0
1529,787,1,2,B.I,0.011122235283816374,0.25037111764190817,40.01,532007.79,1208295.63,-2.2041148960929373,59.826,32.9335,0.0
1530,788,1,2,B.I,0.06459709672999453,0.28511188169833057,201.42,1512076.99,2607628.43,-7.889006022480073,93.698,51.4286,0.048
1531,788,1,2,A.I,0.003391971115702574,0.25450931889118455,32.562,153431.12,314034.35,-0.0018593773364467964,32.025,3.59993,0.0
1532,789,1,2,B.I,0.030991626527884363,0.2684691465972755,259.807,1619801.76,2781274.03,-3.23010433195077,151.374,70.4832,0.0
1533,789,1,2,A.I,0.00013195982502567372,0.25303931324584616,,-0.0,-0.0,,16.824,-0.0,0.0
1534,79,1,2,B.I,0.0758855831430992,0.2773727915715496,478.623,3275542.09,5361404.75,-2.109074702406222,221.645,146.508,0.0
1535,79,1,2,A.I,0.006084730354356793,0.2424723651771784,17.548,126214.12,338949.62,-0.00014426057251515993,26.219,1.01404,0.0
1536,790,1,2,A.I,0.050487224012613297,0.27868361200630665,192.974,1514735.56,3336480.23,-6.036165838057426,119.952,75.4903,0.021
1537,790,1,2,B.I,0.0014386961803553257,0.25415934809017765,13.754,168156.5,231206.84,-0.016697932857376238,22.582,5.66281,0.0
1538,791,1,2,B.I,0.04010656160944564,0.2699732808047228,111.239,1180047.43,2238862.1,-7.820773155440342,78.835,55.5896,0.0
1539,791,1,2,A.I,0.00048820480677959073,0.2501641024033898,,-0.0,-0.0,,21.446,-0.0,0.0
1540,792,1,2,B.I,0.037476611893362134,0.26629997261334776,180.825,1587655.34,2854173.28,-7.857770600242761,121.051,57.0298,0.0
1541,792,1,2,A.I,0.00011966119982963902,0.2476214972665815,,-0.0,-0.0,,3.633,-0.0,0.0
1542,793,1,2,B.I,0.07066087286366383,0.2777871030984986,445.577,3052585.84,4974980.22,-1.6452004563982547,295.749,114.822,0.0
1543,793,1,2,A.I,0.0009655104305046466,0.24293942188191897,,3052.98,2609.95,,2.619,-0.0,0.0
1544,794,1,2,B.I,0.04948428714124021,0.2747138102372868,341.507,1786268.05,3235454.28,-1.3930940810532346,176.295,68.1982,0.023
1545,794,1,2,A.I,0.0007917912810030014,0.25036756230716817,,-0.0,-0.0,,-0.0,-0.0,0.0
1546,795,1,2,A.I,0.026427603121373978,0.25784713489402034,172.902,2042434.85,4171009.7,-6.452248770326872,143.371,90.0241,0.0
1547,795,1,2,B.I,7.500278553448164e-05,0.24467083472610057,,-0.0,-0.0,,0.055,-0.0,0.0
1548,796,1,2,B.I,0.048220967660563475,0.2726254838302818,179.168,1338721.09,2598566.28,-7.051632662893278,66.171,61.9954,0.024
1549,796,1,2,A.I,0.005359982757502024,0.25119499137875106,13.753,316317.56,480375.65,-0.025513114799324558,83.019,14.203,0.0
1550,797,1,2,B.I,0.020212495931900776,0.26181791463261705,173.19,988016.9,2002380.3,-4.458767583731071,135.041,40.4502,0.0
1551,797,1,2,A.I,0.00014797518098398356,0.25178565425715865,,-0.0,-0.0,,2.264,-0.0,0.0
1552,798,1,2,B.I,0.03380657553120727,0.2636616210989369,139.416,1566890.41,2972851.9,-2.2688117177653164,76.085,48.7179,0.0
1553,798,1,2,A.I,0.0004626688365309287,0.24698966775159878,,-0.0,-0.0,,0.082,-0.0,0.0
1554,799,1,2,B.I,0.04551845581686394,0.268514227908432,371.231,1772310.04,3425777.96,-7.015975495189088,148.479,86.7348,0.109
1555,799,1,2,A.I,0.0012356517556143865,0.24637282587780723,,-0.0,-0.0,,1.323,-0.0,0.0
1556,8,1,2,B.I,0.06086743769537861,0.2743287188476893,164.408,1500167.3,2960873.04,-6.214679492933507,152.346,72.385,0.0
1557,8,1,2,A.I,0.00826708429169023,0.2480285421458451,75.606,319840.53,654123.56,-1.7327284066184885,48.76,12.2605,0.0
1558,80,1,2,B.I,0.05608978229283821,0.2755582244797524,350.632,2195853.53,3519705.78,-4.218099695143316,153.912,76.0741,0.128
1559,80,1,2,A.I,0.0006963710456465012,0.2478615188561566,,-0.0,-0.0,,2.751,-0.0,0.0
1560,800,1,2,B.I,0.03100488660569454,0.26562244330284723,143.295,1032849.49,2139016.13,-3.3404414644182894,74.439,50.7957,0.0
1561,800,1,2,A.I,0.0005007113245863052,0.2503703556622931,,7625.77,19182.8,,1.351,-0.0,0.0
1562,801,1,2,B.I,0.05627225773814644,0.2772577955357399,132.849,1188127.27,2153119.44,-5.37718756429784,100.935,52.1126,0.0
1563,801,1,2,A.I,0.008223390064065373,0.25323336169869937,54.297,333024.68,422120.19,-1.2451594292119785,42.234,8.65392,0.0
1564,802,1,2,B.I,0.05898192613094579,0.27437429639880623,319.218,3015145.35,4987811.77,-2.355062481037322,187.715,103.832,0.058
1565,802,1,2,A.I,0.0009450961842994685,0.24535588142548306,,8423.49,21287.59,,11.911,-0.0,0.0
1566,803,1,2,B.I,0.02564549308890491,0.2635010798777858,236.543,1911930.68,3435513.77,-2.8703766427497737,166.995,83.7094,0.0
1567,803,1,2,A.I,0.00011256671674752789,0.2507346166917071,,-0.0,-0.0,,2.114,-0.0,0.0
1568,804,1,2,A.I,0.00033740949761858343,0.25127037141547603,,-0.0,-0.0,,0.877,-0.0,0.0
1569,804,1,2,B.I,0.027801543582882005,0.2650024384581077,104.544,720813.9,1995812.92,-6.035367744454696,64.02,42.9082,0.0
1570,805,1,2,B.I,0.05073906583384087,0.2730611995835871,205.2,1973008.89,3551212.59,-4.38663246073837,130.549,80.9556,0.044
1571,805,1,2,A.I,0.0007306031396328349,0.24805696823648307,,-0.0,-0.0,,-0.0,-0.0,0.0
1572,806,1,2,B.I,0.02983260570035782,0.2586746361835122,275.302,1710376.93,3728291.37,-3.7957170866141956,206.388,76.8412,0.0
1573,806,1,2,A.I,0.0001349689182891453,0.24382581779247786,,-0.0,-0.0,,3.006,-0.0,0.0
1574,807,1,2,B.I,0.01300992831732497,0.24778329749199576,160.799,1144556.79,1925781.33,-0.41036657036154806,119.708,49.2304,0.026
1575,807,1,2,A.I,9.776011467825004e-05,0.24132721339067242,,-0.0,-0.0,,0.031,-0.0,0.0
1576,808,1,2,A.I,0.00020285304077787697,0.2478497598537223,,-0.0,-0.0,,0.926,-0.0,0.0
1577,808,1,2,B.I,0.01635617307860926,0.255926419872638,139.504,916152.17,1871433.22,-2.3465187964279495,69.092,51.932,0.0
1578,809,1,2,B.I,0.05876190366034279,0.2736959518301714,283.16,1970418.51,3749570.44,-2.2880429388533416,136.173,74.2654,0.0
1579,809,1,2,A.I,0.0011211080291392507,0.24487555401456965,,-0.0,-0.0,,3.132,-0.0,0.0
1580,81,1,2,B.I,0.053780994844419186,0.27369383075554293,370.504,2096439.98,3939172.97,-2.8221596693410205,170.368,81.7835,0.082
1581,81,1,2,A.I,0.0006032165969569391,0.24710494163181182,,-0.0,-0.0,,5.041,-0.0,0.0
1582,810,1,2,B.I,0.02686292642501939,0.254764796545843,60.213,1174181.1,2362181.6,-8.279971975980642,51.439,45.21,0.057
1583,810,1,2,A.I,0.012977146909051385,0.247821906787859,84.571,332011.7,1069189.16,-4.664086901419033,24.869,19.2319,0.049
1584,811,1,2,B.I,0.032151646225671016,0.2606641564461688,324.316,1602172.83,3141962.32,-7.932911986795921,168.258,60.9578,0.0
1585,811,1,2,A.I,0.0003621803186479076,0.2447694234926573,,-0.0,-0.0,,-0.0,-0.0,0.0
1586,812,1,2,B.I,0.022883481397025205,0.25649674069851264,127.304,934162.64,1742411.8,-3.6354687661758236,116.374,38.0975,0.0
1587,812,1,2,A.I,0.006967693826598272,0.24853884691329917,37.038,451375.67,657866.23,-1.100817767088015,46.73,7.76411,0.0
1588,813,1,2,B.I,0.02138527825632082,0.25582430579482707,143.716,954385.28,1692250.34,-3.0538865738000074,95.956,26.2609,0.0
1589,813,1,2,A.I,0.005300526092301227,0.2477819297128173,46.902,478148.74,623121.98,-2.5119143515322127,22.079,10.3079,0.0
1590,814,1,2,B.I,0.035714413366849836,0.2682038733500916,124.832,1173305.5,2285004.4,-7.5374240609313325,85.542,40.3301,0.0
1591,814,1,2,A.I,0.005715691059180727,0.253204512196257,3.098,81169.71,248272.49,-0.002502421843592374,22.686,5.71178,0.0
1592,815,1,2,B.I,0.05526470558725123,0.2724940194602923,221.02,2040918.59,3365826.04,-2.1087181651002065,72.836,75.1996,0.0
1593,815,1,2,A.I,0.007842170084310495,0.2487827517088219,28.427,186526.9,440994.22,-0.03612528665258734,41.885,10.5691,0.0
1594,816,1,2,B.I,0.06882841098231438,0.2834625388244905,348.47,2543606.84,4260612.21,-0.9577429981718669,174.49,96.3092,0.062
1595,816,1,2,A.I,0.006124897231876946,0.2521107819492718,4.782,164459.79,275394.61,-0.04729921369036366,43.774,-0.0,0.0
1596,817,1,2,B.I,0.024310308801191383,0.2586101544005957,235.826,1103261.37,2404410.4,-5.51462130072615,138.695,64.8192,0.0
1597,817,1,2,A.I,0.00030348313704049447,0.24660674156852025,,-0.0,-0.0,,64.725,-0.0,0.0
1598,818,1,2,B.I,0.0767869312374387,0.28092346561871934,369.685,2360940.23,4658454.46,-3.515617667003233,152.821,110.816,0.039
1599,818,1,2,A.I,0.0008525635053904968,0.24295628175269524,,-0.0,-0.0,,-0.0,-0.0,0.0
1600,819,1,2,A.I,0.025047176468478934,0.2576469215675728,77.665,840079.03,2034322.48,-3.3891409709994296,56.462,28.0173,0.058
1601,819,1,2,B.I,0.016270036324372936,0.2532583514955198,86.729,650443.21,1141605.5,-2.309454273111313,76.193,21.34,0.0
1602,82,1,2,B.I,0.05413357395555068,0.27278178697777533,312.376,2916885.51,4864250.11,-2.633707360389442,208.645,120.802,0.0
1603,82,1,2,A.I,0.00018810720466140576,0.2458090536023307,,-0.0,-0.0,,2.038,-0.0,0.0
1604,820,1,2,B.I,0.06843654812473689,0.2805999407290351,408.946,2093295.65,3591773.98,-5.315387922012452,177.926,81.229,0.158
1605,820,1,2,A.I,0.0011084815430440044,0.24693590743818863,,-0.0,-0.0,,19.079,-0.0,0.0
1606,821,1,2,A.I,0.03789131880948844,0.26178399273807756,188.139,1653707.87,3735790.44,-5.714263743131703,33.425,82.0939,0.0
1607,821,1,2,B.I,0.0007074077757651316,0.2431920372212159,,-0.0,-0.0,,-0.0,-0.0,0.0
1608,822,1,2,B.I,0.01941361814224365,0.2527051424044552,247.167,2171984.65,4002146.1,-3.9001833470649467,115.489,88.3603,0.0
1609,822,1,2,A.I,1.3672678460081885e-05,0.2430051696725634,,-0.0,-0.0,,-0.0,-0.0,0.0
1610,823,1,2,B.I,0.044231398459942284,0.2637290325633045,124.553,985856.65,2034979.96,-4.582281672387829,90.589,50.833,0.0
1611,823,1,2,A.I,0.029644660046704983,0.25643566335668583,176.135,1231540.35,2170873.66,-4.016955920459479,100.01,53.8118,0.0
1612,824,1,2,B.I,0.03892039152342477,0.26426186242837907,234.963,1786392.99,3495796.17,-8.975104268033455,157.816,58.9544,0.069
1613,824,1,2,A.I,0.00037418007074525584,0.2449887567020393,,-0.0,-0.0,,-0.0,-0.0,0.0
1614,825,1,2,B.I,0.015478293966006619,0.25884414698300334,176.106,1071979.95,2128418.93,-2.3758714158544425,109.635,47.3013,0.0
1615,825,1,2,A.I,2.406809131787844e-05,0.25111703404565894,,-0.0,-0.0,,0.096,-0.0,0.0
1616,826,1,2,B.I,0.06190213666232012,0.2778027349978267,238.633,1499342.25,2528692.93,-4.601460002774451,103.275,49.0446,0.072
1617,826,1,2,A.I,0.017810163401765552,0.2557567483675494,72.548,528008.85,857085.86,-2.08570056189392,71.858,18.7929,0.0
1618,827,1,2,B.I,0.0396456446604816,0.26758615566357413,211.791,1767186.16,3060056.62,-3.238874157634724,157.595,66.4299,0.0
1619,827,1,2,A.I,0.004851419260672429,0.25018904296366956,5.751,94897.03,192763.23,-2.614561500491755e-05,13.766,2.2536,0.0
1620,828,1,2,B.I,0.02879171688227871,0.264417525107806,139.99,1267166.86,2403604.7,-1.4557427038983175,188.448,52.484,0.0
1621,828,1,2,A.I,0.0005342572939643457,0.25028879531364884,,6486.41,18297.77,,1.502,-0.0,0.0
1622,829,1,2,B.I,0.05296232797918492,0.2801078306562591,232.412,1834145.89,3217529.17,-6.931262547537526,93.252,52.5936,0.024
1623,829,1,2,A.I,0.000764643445626001,0.25400898838947966,,23561.76,43065.93,,22.607,-0.0,0.0
1624,83,1,2,B.I,0.04469443402631442,0.2703972170131572,193.066,1889217.68,3365291.75,-4.598236143723491,153.423,82.9219,0.0
1625,83,1,2,A.I,0.0006465050641463965,0.24837325253207318,,-0.0,-0.0,,2.8,-0.0,0.0
1626,830,1,2,B.I,0.036053860290940064,0.26521193014547,111.95,1468597.14,2522815.83,-7.578228656376879,87.713,75.3951,0.0
1627,830,1,2,A.I,0.0005253245173419519,0.24744766225867096,,-0.0,-0.0,,2.321,-0.0,0.0
1628,831,1,2,B.I,0.07070001547181165,0.2825650077359058,288.394,2339251.46,4517133.85,-3.1382321193627614,105.301,102.863,0.019
1629,831,1,2,A.I,0.001046049541398486,0.24773802477069923,,-0.0,-0.0,,0.034,-0.0,0.0
1630,832,1,2,B.I,0.0676061108650174,0.2816680554325087,255.431,2533422.74,4420540.96,-2.5975497368049267,162.219,91.7441,0.0
1631,832,1,2,A.I,0.0017180690146591626,0.24872403450732958,,4302.56,16887.98,,4.017,-0.0,0.0
1632,833,1,2,B.I,0.013035939773275195,0.2537396365533043,209.452,1258595.16,2373466.03,-4.03381957108019,131.653,43.398,0.0
1633,833,1,2,A.I,4.869940624470301e-05,0.24724601636978902,,-0.0,-0.0,,2.244,-0.0,0.0
1634,834,1,2,B.I,0.048956591535352346,0.26687329576767616,219.388,1707841.05,3311125.7,-7.449428326648116,142.286,65.6939,0.062
1635,834,1,2,A.I,0.0008778589439938146,0.24283392947199692,,-0.0,-0.0,,-0.0,-0.0,0.0
1636,835,1,2,B.I,0.02927069888461915,0.26496034944230956,266.622,1239576.99,2366501.24,-1.1390528188089633,150.922,50.4173,0.027
1637,835,1,2,A.I,0.0007076866312369775,0.25067884331561846,,-0.0,-0.0,,15.151,-0.0,0.0
1638,836,1,2,B.I,0.03629348414256128,0.26269840873794736,251.933,2243408.37,4332662.88,-3.1742938784035504,166.011,107.405,0.0
1639,836,1,2,A.I,6.847186212488598e-05,0.24458590259772914,,-0.0,-0.0,,-0.0,-0.0,0.0
1640,837,1,2,B.I,0.01149421682492644,0.2452471084124632,131.869,1272832.39,2177157.87,-0.3531794169427577,125.808,43.957,0.104
1641,837,1,2,A.I,0.00010163333812367846,0.2395508166690618,,-0.0,-0.0,,-0.0,-0.0,0.0
1642,838,1,2,A.I,0.024947739514209387,0.26039220309043803,149.473,1790175.31,3784926.05,-2.406706498883625,80.504,76.4445,0.0
1643,838,1,2,B.I,0.00012264846800321035,0.24797965756733495,,-0.0,-0.0,,0.043,-0.0,0.0
1644,839,1,2,B.I,0.045004234788939355,0.2690771173944697,287.571,2350214.92,3589314.9,-7.121463515117851,138.907,79.8003,0.022
1645,839,1,2,A.I,0.0005578714831308674,0.24685393574156544,,-0.0,-0.0,,60.253,-0.0,0.0
1646,84,1,2,B.I,0.018746159925376562,0.251364746629355,240.309,1469964.67,3357663.21,-5.383312818199446,182.532,72.068,0.0
1647,84,1,2,A.I,0.00010022341882108344,0.24204177837607724,,-0.0,-0.0,,-0.0,-0.0,0.0
1648,840,1,2,A.I,0.02320398327606199,0.2570753249713643,132.164,1212523.08,3087419.55,-7.4162081737632235,110.25,87.8841,0.0
1649,840,1,2,B.I,4.9034750590313575e-05,0.2454978507086285,,-0.0,-0.0,,-0.0,-0.0,0.0
1650,841,1,2,B.I,0.018125909389810603,0.2559229546949053,224.67,1257600.91,2628722.18,-1.9592472159286256,141.688,65.4618,0.0
1651,841,1,2,A.I,2.372426086441545e-05,0.2468718621304322,,-0.0,-0.0,,-0.0,-0.0,0.0
1652,842,1,2,B.I,0.01783176862235223,0.2600875509778428,178.657,1076965.36,2265791.27,-3.4056123440082673,144.858,36.486,0.0
1653,842,1,2,A.I,3.380729698859045e-05,0.25118857031516095,,-0.0,-0.0,,0.003,-0.0,0.0
1654,843,1,2,B.I,0.020179932618495044,0.2599299663092475,140.451,1110991.69,2177516.74,-5.6269172217626275,109.65,50.7315,0.0
1655,843,1,2,A.I,0.0002075841646958935,0.24994379208234793,,-0.0,-0.0,,0.034,-0.0,0.0
1656,844,1,2,B.I,0.031789218480718515,0.26429294257369257,156.15,1037844.49,1822894.56,-3.833304347109591,95.215,32.9814,0.123
1657,844,1,2,A.I,0.026227067102615645,0.2615118668846411,118.696,800518.2,1483347.78,-4.040003864331837,90.122,42.911,0.0
1658,845,1,2,B.I,0.03990581920807017,0.25866124293736836,129.572,766814.03,1815387.57,-5.49024711197931,82.168,33.2779,0.0
1659,845,1,2,A.I,0.032073931608618975,0.25474529913764277,160.318,1356584.11,2720993.9,-6.897252899553984,3.63,78.623,0.0
1660,846,1,2,B.I,0.023870263292439374,0.26485346497955303,177.923,1314498.96,2273063.25,-1.8544557596881635,92.854,47.3375,0.0
1661,846,1,2,A.I,0.0007731121927929935,0.25330488942972984,1.016,219488.04,378087.43,-0.005821142695826687,24.257,4.66246,0.065
1662,847,1,2,B.I,0.02381812776038714,0.2635923972135269,117.518,821880.24,1669630.42,-6.68482647554064,85.897,32.5693,0.0
1663,847,1,2,A.I,0.00030823204499992043,0.2518374493558333,,-0.0,-0.0,,2.218,-0.0,0.0
1664,848,1,2,B.I,0.03845066732737905,0.27409866699702284,267.411,1670208.17,2447877.47,-2.957029268325311,156.256,53.3595,0.0
1665,848,1,2,A.I,0.0007357245951762348,0.25524119563092146,,-0.0,-0.0,,47.621,-0.0,0.0
1666,849,1,2,B.I,0.051862415881169,0.27588287460725114,238.147,1377791.77,2782436.12,-2.58993630776991,105.224,60.9354,0.0
1667,849,1,2,A.I,0.0016089358422813225,0.2507561345878073,,32583.77,38088.95,-0.7776690942802584,-0.0,-0.0,0.0
1668,85,1,2,B.I,0.031475086204250144,0.26532920976879176,191.165,1238110.62,2531250.84,-1.9125552052800718,143.159,60.614,0.0
1669,85,1,2,A.I,0.0003975196156982303,0.2497904264745158,,-0.0,-0.0,,0.836,-0.0,0.0
1670,850,1,2,B.I,0.03513659536583873,0.266299964349586,195.969,1340238.36,2360652.16,-3.1650911092342664,139.434,61.3277,0.0
1671,850,1,2,A.I,0.00041577889289285964,0.2489395561131131,,-0.0,-0.0,,-0.0,-0.0,0.0
1672,851,1,2,B.I,0.07420459795976057,0.2815856323132136,416.799,2875564.34,4613909.07,-3.3904475649489485,212.085,116.359,0.0
1673,851,1,2,A.I,0.0045510454124801925,0.2467588560395734,17.049,109785.24,258788.8,-0.009619386853690081,15.261,1.01404,0.0
1674,852,1,2,A.I,4.9895826412865084e-05,0.24567328124653978,,-0.0,-0.0,,18.568,-0.0,0.0
1675,852,1,2,B.I,0.007960412149996278,0.2496285394083315,120.344,875033.37,1360355.82,-4.137344549062799,99.571,32.7799,0.0
1676,853,1,2,B.I,0.019644949303983594,0.25802747465199183,163.235,1145695.0,2045878.63,-0.8927017940502848,104.352,35.6563,0.055
1677,853,1,2,A.I,0.002164156961708219,0.24928707848085413,15.189,205229.15,277463.86,-1.440107372367196,13.626,7.7159,0.0
1678,854,1,2,A.I,0.10137714172597043,0.3086535708629852,272.156,2369764.83,4702004.78,-4.19871914715792,188.739,103.656,0.088
1679,854,1,2,B.I,0.0071614769513752554,0.26154573847568763,1.06,68621.45,146471.13,-0.07273245057159845,52.97,-0.0,0.0
1680,855,1,2,A.I,0.033912872597556994,0.2629564362987785,82.838,717438.39,2177957.55,-7.900025586087276,41.438,48.8126,0.0
1681,855,1,2,B.I,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1682,856,1,2,B.I,0.031892131904726284,0.2657227326190298,207.249,1589841.5,2808463.77,-4.415026022007074,118.356,56.3105,0.071
1683,856,1,2,A.I,0.0011641272277432683,0.2503587302805383,5.271,104238.25,160232.48,-0.8081889744206329,90.37,2.59478,0.0
1684,857,1,2,B.I,0.01563996098527696,0.25939664715930516,176.226,1020907.24,2201973.04,-1.6616548749253681,146.143,42.9124,0.0
1685,857,1,2,A.I,4.7451521906742375e-05,0.25160039242762006,,-0.0,-0.0,,-0.0,-0.0,0.0
1686,858,1,2,A.I,0.06524436935344512,0.2866188513433892,213.453,1486307.83,2431841.91,-2.03242592270875,161.26,45.6509,0.074
1687,858,1,2,B.I,0.0027043202706654055,0.25534882680199933,13.937,95684.78,143078.08,-0.0939422801726794,58.568,2.31365,0.0
1688,859,1,2,B.I,0.0892521025843962,0.29653271795886477,226.352,1648409.5,3125818.36,-6.753733671159349,100.544,68.8488,0.043
1689,859,1,2,A.I,0.015584346777464208,0.2596988400553988,37.564,328230.38,502200.02,-2.846725642538925,43.29,7.82124,0.0
1690,86,1,2,B.I,0.031141467617999297,0.26090406714233305,244.499,1685484.44,3172793.29,-5.7990722061766595,201.0,65.1315,0.0
1691,86,1,2,A.I,8.42374772746346e-05,0.2453754520719707,,-0.0,-0.0,,-0.0,-0.0,0.0
1692,860,1,2,B.I,0.04016174647003936,0.27360420656835305,202.292,1541668.68,2617296.54,-5.611656550607322,135.23,48.588,0.024
1693,860,1,2,A.I,0.0005281357523184316,0.2537874012094926,2.329,51605.73,65880.6,-0.05230172510819229,-0.0,-0.0,0.0
1694,861,1,2,B.I,0.04427848581235594,0.2664709095728447,78.204,900895.22,1643932.05,-3.642801306065078,93.582,28.7429,0.062
1695,861,1,2,A.I,0.024960793990297783,0.2568120636618156,96.216,597967.21,1149542.46,-2.1227165491994304,77.595,30.2414,0.0
1696,862,1,2,B.I,0.06974862319148087,0.29010597826240714,298.01,2309554.08,3914733.9,-1.696003203477566,135.104,82.9009,0.092
1697,862,1,2,A.I,0.0010515462791136853,0.2557574398062235,,-0.0,-0.0,,-0.0,-0.0,0.0
1698,863,1,2,A.I,0.0013962010170472743,0.22997810050852366,,-0.0,-0.0,,-0.0,-0.0,0.0
1699,863,1,2,B.I,0.051673955589831164,0.2551169777949156,279.331,1914977.49,4824694.5,-4.292816876101788,81.888,103.847,0.0
1700,864,1,2,B.I,0.03701706293704774,0.2680835314685239,175.225,1221508.45,2422554.09,-6.984619120557829,132.024,49.2154,0.0
1701,864,1,2,A.I,0.006379384782427166,0.2527646923912136,59.76,328894.19,508859.51,-0.29537015628816277,41.907,9.79871,0.0
1702,865,1,2,B.I,0.07527769797161454,0.28639051565247386,251.978,2052030.04,3866692.82,-4.6464127127696155,122.346,80.9589,0.067
1703,865,1,2,A.I,0.01398513796958696,0.2557442356514601,103.801,896049.14,1112792.25,-0.21899278257321647,57.499,29.4771,0.171
1704,866,1,2,B.I,0.05071780341968407,0.273638901709842,268.925,1571810.01,2885391.04,-5.311901366041409,85.486,62.2775,0.109
1705,866,1,2,A.I,0.0034422291680619053,0.2500011145840309,18.742,107232.58,192318.95,-0.0035954931098894686,15.615,5.90595,0.0
1706,867,1,2,B.I,0.03769506589960656,0.2659691996164699,245.07,2109354.49,3815471.66,-6.653581121494024,158.25,81.3009,0.0
1707,867,1,2,A.I,0.0003314094640360924,0.2472873713986847,,-0.0,-0.0,,5.832,-0.0,0.0
1708,868,1,2,B.I,0.03314138972140199,0.261185694860701,265.809,1758283.34,3174124.89,-3.098956422907091,193.51,68.3096,0.0
1709,868,1,2,A.I,0.00038682458651881563,0.24480841229325942,,-0.0,-0.0,,0.517,-0.0,0.0
1710,869,1,2,B.I,0.05024636064918012,0.2713181803245901,245.015,1918805.73,4132468.7,-3.1821453832252784,149.069,94.5997,0.0
1711,869,1,2,A.I,0.000772160608645032,0.24658108030432255,,-0.0,-0.0,,2.148,-0.0,0.0
1712,87,1,2,B.I,0.026711930698093054,0.2563259653490465,216.589,2143269.62,4008460.48,-7.184922680256815,120.837,73.5921,0.062
1713,87,1,2,A.I,0.0003047320718379987,0.243122366035919,16.03,173433.32,185817.89,-0.09464581665679253,5.451,7.26223,0.0
1714,870,1,2,B.I,0.020642834325610693,0.25457141716280535,138.886,957920.69,1766814.67,-1.4243189901798938,123.439,24.9013,0.0
1715,870,1,2,A.I,0.008797255182395734,0.24864862759119785,87.985,714322.77,1081151.56,-2.6342030261734295,57.595,14.2869,0.0
1716,871,1,2,B.I,0.06436140640435041,0.2822490365355085,267.02,1949288.68,3661733.0,-9.784471094750154,158.789,77.3074,0.043
1717,871,1,2,A.I,0.002053695543320067,0.2510951811049933,19.541,178460.8,231045.74,-0.00032646707751765233,8.596,5.19966,0.0
1718,872,1,2,A.I,0.0004673885013600012,0.24855702758401335,,-0.0,-0.0,,-0.0,-0.0,0.0
1719,872,1,2,B.I,0.025505763845649194,0.26107621525615793,128.332,1074986.6,2460911.52,-1.8249926479303573,143.639,57.6698,0.0
1720,873,1,2,B.I,0.02337452072461019,0.2583672603623051,243.987,2098762.82,3502640.71,-1.284262588902922,109.754,75.2213,0.0
1721,873,1,2,A.I,6.806321030657266e-05,0.2467140316051533,,-0.0,-0.0,,133.518,-0.0,0.0
1722,874,1,2,B.I,0.033797137000820494,0.2624302351670769,231.183,1632093.61,2659056.76,-5.210875471519618,122.267,61.3217,0.173
1723,874,1,2,A.I,0.0005465949694445315,0.24580496415138894,,-0.0,-0.0,,0.128,-0.0,0.0
1724,875,1,2,A.I,0.05488037232771603,0.28142185283052473,181.439,1252973.92,2881703.74,-5.42081417606895,88.556,58.8666,0.0
1725,875,1,2,B.I,0.012047286598567552,0.2600053099659505,5.453,293956.52,533625.26,-0.05929823694738768,22.244,13.9607,0.0
1726,876,1,2,B.I,0.03737687515606467,0.264695104244699,241.501,1782926.34,2854486.03,-3.8837029250621953,148.876,64.1959,0.0
1727,876,1,2,A.I,0.0005305453207701205,0.24627193932705174,,18361.72,50215.49,,3.146,-0.0,0.0
1728,877,1,2,B.I,0.022643774913194647,0.26085188745659726,159.231,1545295.38,3418426.53,-7.082466442114734,70.139,68.9288,0.043
1729,877,1,2,A.I,4.2307949165785276e-05,0.24955115397458283,,34539.47,46262.42,,1.373,2.46129,0.0
1730,878,1,2,A.I,0.04836212666268693,0.27083606333134347,220.973,1609016.56,3009372.92,-1.458607821935987,115.971,57.9396,0.0
1731,878,1,2,B.I,0.0005114470867285225,0.24691072354336424,,-0.0,-0.0,,-0.0,-0.0,0.0
1732,879,1,2,B.I,0.032446014867855415,0.2598396741005944,150.825,1715216.88,3273811.88,-9.121241915226696,77.456,86.5792,0.0
1733,879,1,2,A.I,0.0013629188701341553,0.24429812610173376,-4.022,196148.11,460950.48,-0.00026344372824535376,30.197,5.46149,0.065
1734,88,1,2,B.I,0.031299413223541704,0.2639630399451042,134.531,1132979.6,2281005.25,-5.330429014160577,112.491,49.4849,0.0
1735,88,1,2,A.I,0.006380673995125023,0.2515036703308959,52.739,450345.43,619737.74,-1.5761936405471737,0.047,13.9736,0.0
