,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
26000,1,1,1,0.854,0.938,0.118,0.615,0.11,0.615,6.215,7.19948,0.89485,0.81059,0.77104,0.1577,0.11796,0.38487,0.5228349999999999,0.2201766666666667,0.8254933333333333,0.18289938690140842,185.46,1708377.49,3638521.21,-2.4973942448558613,106.449,110.287
26001,10,1,1,0.857,0.938,0.0,0.135,0.107,0.135,5.806,7.31979,0.90012,0.82775,0.794,0.14041,0.08843,0.26108,0.501965,0.16330666666666668,0.8406233333333333,0.1156477563083172,260.269,1976229.28,3289193.26,-4.43446042362571,148.768,62.0019
26002,100,1,1,0.854,0.936,0.0,0.45,0.083,0.45,7.74,7.68959,0.90857,0.81625,0.77852,0.15249,0.11493,0.4102,0.53016,0.22587333333333334,0.8344466666666667,0.1918357415124774,209.318,1733800.56,3323652.7,-2.3976678661928226,142.833,77.0828
26003,1000,1,1,0.85,0.934,0.056,0.233,0.037,0.233,8.386,10.1467,0.89662,0.8231,0.78642,0.14081,0.0793,0.31386,0.506685,0.17798999999999998,0.8353800000000001,0.13424330689013003,135.269,1076462.58,2646123.55,-4.597062776296111,69.161,47.7713
26004,101,1,1,0.85,0.936,0.068,0.36,0.089,0.36,7.397,8.67407,0.90779,0.83135,0.79754,0.14694,0.09444,0.34803,0.521015,0.19647,0.84556,0.15636994177475572,206.786,1909506.57,3465022.93,-7.263415478102835,93.846,78.5539
26005,102,1,1,0.856,0.941,0.351,0.463,0.215,0.463,8.481,7.46795,0.90754,0.82945,0.79132,0.1726,0.13587,0.39457,0.5385583333333334,0.23434666666666668,0.8427700000000001,0.19384023882448673,170.288,1650341.53,2744015.21,-5.405343118645704,116.792,93.8428
26006,103,1,1,0.856,0.942,0.184,0.568,0.157,0.568,11.394,8.22924,0.90395,0.82916,0.78559,0.22423,0.23264,0.40751,0.5638466666666667,0.2881266666666667,0.8395666666666667,0.22886246889829637,136.881,1552943.23,2874991.19,-8.534685776834637,118.003,61.0636
26007,104,1,1,0.85,0.935,0.0,0.146,0.036,0.146,10.093,11.0027,0.89769,0.82361,0.79091,0.12836,0.08061,0.25544,0.49610333333333323,0.15480333333333332,0.8374033333333332,0.09495390066877007,216.521,976080.77,2156902.42,-4.503738888841421,59.227,34.3705
26008,105,1,1,0.857,0.94,0.07,0.476,0.148,0.476,6.375,6.67995,0.91585,0.83195,0.80211,0.15194,0.10136,0.39429,0.5329166666666667,0.21586333333333332,0.84997,0.18453613771125674,175.422,1960779.73,3305158.42,-3.515697143821176,140.726,84.8845
26009,106,1,1,0.857,0.938,0.135,0.488,0.117,0.488,5.957,6.84059,0.89206,0.80429,0.76163,0.14855,0.10082,0.3647,0.5120083333333333,0.20469,0.8193266666666666,0.16885933186858892,158.306,2229510.72,4090838.64,-3.7562726068972143,100.757,97.1595
26010,107,1,1,0.85,0.936,0.088,0.543,0.073,0.543,5.814,7.20026,0.90597,0.81622,0.77951,0.14325,0.10509,0.37601,0.5210083333333333,0.20811666666666664,0.8339,0.1685945107601583,164.765,1507735.11,2666561.18,-5.3735237596645895,104.69,67.3073
26011,108,1,1,0.85,0.935,0.0,0.419,0.031,0.419,7.949,10.0004,0.89196,0.81721,0.77438,0.14761,0.10104,0.40825,0.5234083333333333,0.21896666666666667,0.8278499999999999,0.18135288660414517,193.568,2653812.38,4299495.53,-6.650043242720609,173.676,111.663
26012,109,1,1,0.856,0.945,0.333,0.632,0.227,0.632,5.075,5.20164,0.90919,0.82956,0.7932,0.21513,0.19955,0.45589,0.5670866666666667,0.29019,0.8439833333333334,0.2579627692699432,200.398,1351032.37,3227009.93,-2.289090982031765,116.339,98.4528
26013,11,1,1,0.85,0.933,0.0,0.129,0.0,0.129,13.012,14.7415,0.89976,0.82081,0.78597,0.1573,0.08994,0.31676,0.5117566666666666,0.18800000000000003,0.8355133333333332,0.15442904122173787,226.46,2892306.15,5084773.82,-5.872089599714737,176.669,131.44
26014,110,1,1,0.853,0.941,0.268,0.444,0.232,0.444,8.77,7.27408,0.90385,0.8302,0.79095,0.1777,0.1367,0.39561,0.5391683333333334,0.23667000000000002,0.8416666666666668,0.19455131627619265,225.178,1404795.37,3169834.56,-4.581788007093966,93.933,95.7589
26015,111,1,1,0.854,0.942,0.156,0.417,0.163,0.417,7.406,6.83003,0.91043,0.82704,0.79214,0.17376,0.16441,0.39133,0.543185,0.24316666666666667,0.8432033333333333,0.2206982620060444,134.416,1304717.02,2443467.16,-5.7000612968571875,96.805,64.499
26016,112,1,1,0.853,0.937,0.082,0.421,0.091,0.421,5.635,7.09816,0.90052,0.81614,0.78141,0.13658,0.10856,0.35626,0.5165783333333334,0.20046666666666668,0.83269,0.15751550728455185,145.153,1567743.35,2903573.58,-3.8400734367437446,121.046,63.7437
26017,113,1,1,0.85,0.939,0.084,0.36,0.153,0.36,9.626,8.43017,0.90371,0.82903,0.78776,0.18946,0.14158,0.42425,0.545965,0.25176333333333334,0.8401666666666667,0.21631464399397377,198.745,2123878.45,4024160.16,-7.251671140534736,127.261,103.721
26018,114,1,1,0.857,0.939,0.049,0.564,0.142,0.564,6.814,7.11312,0.91295,0.82182,0.78685,0.15464,0.10707,0.41462,0.5329916666666668,0.22544333333333333,0.8405400000000002,0.1967313227243721,203.251,1767205.62,3351124.06,-1.7358953641377228,165.625,102.485
26019,115,1,1,0.85,0.938,0.044,0.489,0.096,0.489,6.862,8.70048,0.90376,0.82117,0.78169,0.16702,0.13471,0.40295,0.5352166666666667,0.23489333333333332,0.83554,0.20466006454080346,248.085,1934395.9,3857192.08,-8.444209930525505,133.847,103.587
26020,116,1,1,0.858,0.937,0.145,0.457,0.091,0.457,6.56,8.26446,0.91192,0.83134,0.79681,0.16043,0.13401,0.41727,0.5419633333333334,0.23723666666666665,0.84669,0.19869136419147254,158.068,1280510.8,2768978.59,-1.2738392581068503,85.118,68.6188
26021,117,1,1,0.85,0.933,0.0,0.0,0.0,0.0,18.618,19.1323,0.89081,0.79842,0.76466,0.09422,0.04673,0.18824,0.46384666666666663,0.10973,0.8179633333333333,0.07899844436906278,164.632,1333423.51,3175062.26,-5.325904625878186,70.475,67.1517
26022,118,1,1,0.853,0.942,0.182,0.486,0.175,0.486,10.709,7.86206,0.89162,0.81253,0.77179,0.19355,0.19095,0.38415,0.5407649999999999,0.25621666666666665,0.8253133333333332,0.1987441785633564,137.865,1571664.4,3361393.92,-9.671104627316316,134.954,69.1065
26023,119,1,1,0.86,0.939,0.106,0.432,0.122,0.432,5.937,6.53881,0.89257,0.80786,0.76594,0.14959,0.09769,0.35889,0.5120899999999999,0.20205666666666666,0.8221233333333333,0.16891767168417574,199.539,2187084.25,3889741.58,-1.7896825219616344,105.629,99.5678
26024,12,1,1,0.86,0.945,0.172,0.535,0.237,0.535,10.675,7.75782,0.89409,0.8214,0.77595,0.23528,0.2124,0.46657,0.567615,0.30475,0.83048,0.25500621907413007,219.332,2216316.44,4059088.72,-3.627670440099766,169.491,108.777
26025,120,1,1,0.854,0.938,0.13,0.575,0.114,0.575,6.514,7.30479,0.89282,0.80589,0.7634,0.15972,0.11561,0.39111,0.521425,0.2221466666666667,0.8207033333333333,0.18491609822958707,184.158,1783627.85,3710031.65,-4.380842561726742,80.414,96.9628
26026,121,1,1,0.85,0.934,0.0,0.273,0.016,0.273,8.48,10.4909,0.90415,0.82764,0.78827,0.15402,0.1092,0.40485,0.531355,0.22268999999999997,0.84002,0.17904758956283331,160.015,1608640.59,2901301.8,-4.979660949560267,94.646,69.2437
26027,122,1,1,0.857,0.938,0.14,0.512,0.109,0.512,5.738,7.35841,0.9023,0.81676,0.77496,0.17754,0.14574,0.41482,0.5386866666666666,0.24603333333333335,0.83134,0.21064570154994722,279.655,2034268.15,3684577.05,-6.237137740640558,141.215,84.2585
26028,123,1,1,0.85,0.937,0.056,0.421,0.093,0.421,5.675,7.35941,0.89613,0.80947,0.7719,0.14224,0.11146,0.34382,0.5125033333333333,0.19917333333333334,0.8258333333333333,0.15639371946454048,124.855,1600842.95,3010483.52,-4.264672656669307,112.395,58.1965
26029,124,1,1,0.85,0.938,0.0,0.39,0.126,0.39,7.337,7.5152,0.90718,0.83303,0.79996,0.18148,0.1502,0.39276,0.5441016666666666,0.24148,0.8467233333333333,0.2016995817422867,178.058,1925078.09,3181644.58,-4.408779223178334,97.306,69.1059
26030,125,1,1,0.857,0.94,0.049,0.436,0.11,0.436,6.168,7.93037,0.90446,0.82779,0.79425,0.16883,0.14803,0.43193,0.5458816666666666,0.2495966666666667,0.8421666666666666,0.21869258843362333,223.157,1863407.87,3764758.25,-4.230347771767393,89.271,101.357
26031,126,1,1,0.851,0.937,0.027,0.375,0.072,0.375,7.11,8.435,0.90418,0.82554,0.79261,0.13322,0.09959,0.36476,0.5199833333333334,0.19918999999999998,0.8407766666666667,0.1648425253108144,192.1,1531132.25,2707774.54,-3.394642659735773,89.973,77.9263
26032,127,1,1,0.854,0.944,0.257,0.436,0.201,0.436,11.313,8.28442,0.90339,0.8117,0.76439,0.23618,0.24389,0.44388,0.5672383333333334,0.30798333333333333,0.8264933333333334,0.26858399137854577,148.323,1184356.22,2550544.69,-5.917947876844976,136.004,76.7034
26033,128,1,1,0.858,0.938,0.099,0.486,0.102,0.486,5.868,7.65176,0.90566,0.82456,0.78724,0.16273,0.1358,0.4277,0.5406150000000001,0.2420766666666667,0.8391533333333334,0.2125125091522932,153.546,1239070.7,2666091.81,-4.116438121239406,110.517,98.9533
26034,129,1,1,0.85,0.933,0.0,0.034,0.0,0.034,16.583,16.8076,0.89689,0.8044,0.76621,0.11721,0.07418,0.25176,0.48510833333333325,0.14771666666666666,0.8224999999999999,0.10783281978219747,201.875,1803444.2,2884930.25,-4.978510767160896,102.153,87.7963
26035,13,1,1,0.86,0.941,0.204,0.511,0.163,0.511,5.528,6.44364,0.89842,0.81271,0.76466,0.19772,0.14994,0.39809,0.5369233333333333,0.24858333333333335,0.8252633333333333,0.20587802566587926,215.161,2311344.6,4694325.58,-4.167096456373135,129.938,110.041
26036,130,1,1,0.851,0.939,0.056,0.528,0.113,0.528,5.622,5.87974,0.91407,0.82659,0.79722,0.1274,0.09287,0.36005,0.5197,0.19343999999999997,0.8459600000000002,0.1664983727270737,151.154,734763.35,2173941.88,-10.0,57.805,66.3606
26037,131,1,1,0.85,0.935,0.0,0.133,0.023,0.133,12.258,12.1212,0.90537,0.82074,0.79251,0.08853,0.04949,0.2396,0.48270666666666673,0.12587333333333334,0.8395400000000001,0.09674833919852971,138.388,1357825.12,2360099.98,-3.977492287273511,69.593,64.6422
26038,132,1,1,0.85,0.933,0.0,0.067,0.006,0.067,9.122,9.53438,0.91184,0.81625,0.78846,0.11094,0.07661,0.23624,0.49005666666666664,0.14126333333333332,0.83885,0.0868851512670517,164.039,678557.81,1942195.93,-1.6616284857561476,83.582,50.8532
26039,133,1,1,0.853,0.941,0.184,0.5,0.166,0.5,10.572,7.79788,0.89677,0.81383,0.77235,0.19964,0.20088,0.39452,0.5463316666666667,0.2650133333333333,0.8276499999999999,0.20537139140069485,158.252,1512124.21,3067085.05,-7.951064443421139,131.901,71.0341
26040,134,1,1,0.856,0.939,0.054,0.267,0.126,0.267,6.826,8.05871,0.90607,0.82991,0.79732,0.16741,0.13671,0.30737,0.5241316666666667,0.20382999999999998,0.8444333333333334,0.15821050144732,158.321,1400833.34,2376056.88,-8.361394737289029,73.377,53.2936
26041,135,1,1,0.85,0.936,0.0,0.463,0.067,0.463,6.857,8.96435,0.90277,0.82708,0.78968,0.15446,0.11443,0.40243,0.5318083333333333,0.2237733333333333,0.8398433333333334,0.18855540337972346,144.134,1621334.35,3182565.91,-7.78351225396942,83.367,76.6384
26042,136,1,1,0.85,0.933,0.0,0.196,0.0,0.196,19.441,15.0521,0.89826,0.81252,0.77587,0.14477,0.10431,0.31715,0.5088133333333333,0.18874333333333335,0.8288833333333333,0.16186599088832734,181.134,1844404.6,3126515.96,-5.88551717519361,117.95,103.042
26043,137,1,1,0.854,0.942,0.086,0.5,0.187,0.5,6.591,6.44434,0.91437,0.83087,0.79735,0.20069,0.18037,0.4306,0.5590416666666667,0.27055333333333337,0.8475299999999999,0.2287658706307411,163.482,1017833.6,2613641.59,-9.817473406733335,92.472,81.9158
26044,138,1,1,0.853,0.935,0.034,0.184,0.041,0.184,8.339,8.21597,0.90512,0.81335,0.77858,0.12484,0.08691,0.27973,0.4980883333333333,0.16382666666666665,0.8323499999999999,0.09662458682432772,140.273,1291119.27,2263971.94,-4.446761395892649,112.394,34.2461
26045,139,1,1,0.857,0.935,0.0,0.419,0.056,0.419,8.46,9.16604,0.91069,0.83225,0.79808,0.14375,0.10458,0.40235,0.53195,0.2168933333333333,0.8470066666666667,0.17253561168909073,230.267,1812957.22,3440713.64,-3.699336656194012,106.94,89.2931
26046,14,1,1,0.854,0.938,0.141,0.615,0.111,0.615,6.092,7.1333,0.895,0.81097,0.77177,0.15591,0.11957,0.38125,0.5224116666666666,0.21890999999999997,0.8259133333333333,0.18306224690750242,146.002,1820340.07,3622314.49,-3.0660939724174843,101.925,98.5313
26047,140,1,1,0.85,0.934,0.034,0.333,0.034,0.333,7.78,9.51161,0.88705,0.7961,0.75055,0.14039,0.11105,0.34575,0.5051483333333333,0.19906333333333334,0.8112333333333334,0.15239837784320115,81.43,501138.73,1651682.99,-4.563471967802399,71.515,38.9203
26048,141,1,1,0.857,0.941,0.102,0.485,0.15,0.485,9.72,7.80965,0.91078,0.82705,0.78348,0.19057,0.19475,0.41913,0.5542933333333333,0.26815,0.8404366666666666,0.22556428238749507,116.407,1253948.52,2222510.82,-6.624511794862942,86.121,55.1307
26049,142,1,1,0.853,0.941,0.128,0.706,0.146,0.706,9.435,7.56914,0.91126,0.82881,0.7883,0.22333,0.21524,0.44743,0.5690616666666666,0.29533333333333334,0.8427899999999999,0.2648302178829909,147.389,1277042.99,2479451.41,-5.034491844856972,86.403,69.9136
26050,143,1,1,0.85,0.934,0.0,0.386,0.019,0.386,8.56,9.51717,0.90458,0.82157,0.78843,0.12197,0.07348,0.36493,0.5124933333333334,0.18679333333333334,0.8381933333333333,0.1607370405457914,240.255,1733892.71,3294324.34,-5.714569789802516,70.881,103.038
26051,144,1,1,0.854,0.94,0.047,0.432,0.136,0.432,6.432,6.88403,0.91252,0.8338,0.80478,0.15511,0.10477,0.40271,0.535615,0.22086333333333333,0.8503666666666666,0.18425099877640605,168.094,1945275.67,3564807.19,-4.607522556010723,150.224,92.2178
26052,145,1,1,0.851,0.935,0.073,0.55,0.068,0.55,5.976,6.79325,0.90181,0.81959,0.78347,0.14848,0.09762,0.36031,0.5185466666666667,0.20213666666666666,0.8349566666666667,0.17358808387070893,231.751,1711110.05,3175742.92,-5.42587287694003,95.234,94.5694
26053,146,1,1,0.856,0.944,0.189,0.528,0.197,0.528,6.714,7.02846,0.91074,0.82181,0.78813,0.20238,0.19626,0.42548,0.5574666666666667,0.27470666666666665,0.8402266666666667,0.2210325226187706,215.957,798135.46,1922178.58,-4.973193658845732,108.246,67.6917
26054,147,1,1,0.853,0.942,0.149,0.358,0.191,0.358,9.11,7.37124,0.90727,0.84215,0.80061,0.27124,0.21882,0.44968,0.5816283333333334,0.3132466666666667,0.85001,0.23064035847783088,352.302,2266309.08,4421818.64,-5.418935484319397,119.198,110.044
26055,148,1,1,0.856,0.938,0.216,0.556,0.11,0.556,5.381,7.27368,0.9071,0.82095,0.78286,0.17212,0.15615,0.40961,0.541465,0.24596000000000004,0.83697,0.19744504820555447,177.562,1457881.46,2771962.12,-6.40027146774158,125.947,61.1737
26056,149,1,1,0.853,0.933,0.0,0.102,0.006,0.102,9.064,10.0317,0.91047,0.81058,0.78018,0.10947,0.06762,0.24667,0.48749833333333337,0.14125333333333334,0.8337433333333334,0.09326161853969098,168.691,1443873.71,2652680.61,-2.525813717220618,59.027,55.3251
26057,15,1,1,0.856,0.938,0.2,0.471,0.11,0.471,5.496,7.44834,0.90604,0.81431,0.77556,0.14974,0.12952,0.38316,0.5263883333333333,0.22080666666666668,0.83197,0.18030077293515206,219.541,1525645.55,3008566.96,-8.21831032804424,127.253,67.1844
26058,150,1,1,0.85,0.938,0.027,0.213,0.085,0.213,10.263,8.57461,0.90294,0.821,0.78756,0.13056,0.08293,0.30283,0.5046366666666666,0.17210666666666666,0.8371666666666666,0.1307629832997918,203.208,1945898.68,3425956.05,-6.498267861193122,50.963,62.1231
26059,151,1,1,0.851,0.941,0.137,0.514,0.138,0.514,8.239,6.97849,0.91529,0.83779,0.8029,0.19947,0.1952,0.39162,0.557045,0.2620966666666667,0.8519933333333333,0.21560379024595022,128.079,1531566.43,3036904.82,-5.851690669043037,71.972,58.6018
26060,152,1,1,0.85,0.937,0.0,0.325,0.086,0.325,6.61,7.12274,0.89684,0.80917,0.77612,0.12749,0.0891,0.31857,0.5028816666666667,0.1783866666666667,0.8273766666666668,0.13534592918585986,151.448,1321167.47,2336623.33,-6.44439315882948,116.847,65.7292
26061,153,1,1,0.851,0.935,0.079,0.553,0.067,0.553,5.982,7.10234,0.90273,0.82085,0.78423,0.14156,0.09891,0.36345,0.5186216666666666,0.20130666666666666,0.8359366666666667,0.16585512049496176,186.72,1747941.07,2948224.02,-4.586534268130021,101.205,82.83
26062,154,1,1,0.854,0.943,0.297,0.487,0.222,0.487,8.569,6.86141,0.9103,0.82818,0.79149,0.19902,0.18292,0.40913,0.5535066666666666,0.26369,0.8433233333333333,0.2253308517858386,144.064,1558081.15,3067065.32,-5.057610070413488,107.212,88.2374
26063,155,1,1,0.856,0.941,0.147,0.472,0.15,0.472,7.709,6.57088,0.91577,0.82584,0.79517,0.16972,0.15658,0.38268,0.5409600000000001,0.23632666666666668,0.8455933333333334,0.20134721398353578,118.604,1320999.64,2583025.72,-5.243520593819909,91.811,69.2418
26064,156,1,1,0.851,0.939,0.131,0.412,0.157,0.412,7.761,7.9217,0.90533,0.82074,0.78578,0.14812,0.14036,0.30793,0.5180433333333333,0.19880333333333333,0.8372833333333333,0.14758237935602667,190.607,1176763.85,2173471.9,-6.468616991178692,82.117,54.7378
26065,157,1,1,0.85,0.933,0.0,0.116,0.0,0.116,17.701,16.2055,0.90531,0.82298,0.79219,0.13387,0.09965,0.3337,0.5146166666666667,0.18907333333333334,0.84016,0.16976936943829063,94.522,920033.6,1917082.48,-6.174172343610417,82.912,59.0533
26066,158,1,1,0.854,0.938,0.11,0.302,0.107,0.302,7.264,8.08826,0.89838,0.82249,0.786,0.14225,0.09661,0.31874,0.510745,0.18586666666666665,0.8356233333333334,0.1286135924048722,178.734,1538289.24,2827588.94,-6.971643820479896,91.281,64.9509
26067,159,1,1,0.85,0.937,0.075,0.452,0.093,0.452,6.491,7.83482,0.89619,0.81316,0.77458,0.14575,0.109,0.36658,0.5175433333333334,0.20711,0.8279766666666667,0.15966317895799875,149.153,1871125.51,3333534.94,-7.073637847435531,103.127,77.4368
26068,16,1,1,0.854,0.935,0.081,0.39,0.086,0.39,8.348,7.77737,0.9069,0.82537,0.78794,0.18145,0.16368,0.42297,0.5480516666666666,0.25603333333333333,0.84007,0.205077176168561,148.629,1590374.71,3205629.17,-5.793706542851907,116.138,86.2142
26069,160,1,1,0.85,0.933,0.0,0.122,0.0,0.122,17.012,15.4707,0.90671,0.82321,0.7887,0.14266,0.10498,0.32749,0.515625,0.19171000000000002,0.83954,0.16613165065646174,117.309,1824576.77,3081946.65,-4.822180565204459,101.798,82.2199
26070,161,1,1,0.853,0.941,0.145,0.694,0.145,0.694,10.278,8.10952,0.91576,0.8399,0.80184,0.24672,0.24411,0.47477,0.5871833333333334,0.3218666666666667,0.8525,0.2811223670840263,165.021,1364432.49,2729701.72,-5.384061188228617,73.27,81.3209
26071,162,1,1,0.853,0.939,0.119,0.422,0.143,0.422,10.702,8.43509,0.89947,0.81985,0.77987,0.18296,0.14512,0.41074,0.5396683333333334,0.24627333333333334,0.8330633333333334,0.20819249860942363,148.518,1496101.77,3367960.87,-7.629962486161826,109.543,110.79
26072,163,1,1,0.85,0.934,0.0,0.059,0.014,0.059,9.714,9.64896,0.9033,0.81527,0.78666,0.10399,0.05798,0.23447,0.48361166666666666,0.13214666666666666,0.8350766666666667,0.0876671006437391,174.548,1438842.26,2556875.33,-2.3149597123762287,37.195,44.2102
26073,164,1,1,0.853,0.935,0.0,0.553,0.064,0.553,5.666,7.47044,0.9154,0.84057,0.809,0.17706,0.14438,0.442,0.554735,0.25448,0.85499,0.20706012658774853,253.247,1741968.83,3413627.99,-2.3015420808405382,90.846,102.377
26074,165,1,1,0.85,0.933,0.0,0.08,0.007,0.08,9.29,9.6907,0.9054,0.81165,0.78318,0.10388,0.06526,0.24019,0.48492666666666673,0.13644333333333333,0.8334100000000001,0.08930937955155968,156.711,1187892.31,2850023.43,-3.672107697596982,45.82,60.6475
26075,166,1,1,0.857,0.934,0.0,0.342,0.011,0.342,7.924,9.92495,0.89842,0.80062,0.76643,0.09905,0.05963,0.3211,0.49087499999999995,0.15992666666666666,0.8218233333333332,0.13078502216376364,124.445,867445.29,2056393.91,-5.019753129196281,41.317,63.0019
26076,167,1,1,0.85,0.941,0.051,0.378,0.173,0.378,6.765,6.3621,0.89691,0.82627,0.78333,0.20835,0.16448,0.4229,0.5503733333333334,0.26524333333333333,0.8355033333333334,0.2293808627873659,245.815,1911449.91,3209060.7,-3.8893833700247478,137.648,82.1412
26077,168,1,1,0.85,0.934,0.0,0.255,0.021,0.255,10.623,10.5597,0.89688,0.82427,0.78631,0.17042,0.13097,0.41468,0.537255,0.23868999999999999,0.83582,0.19050353728234767,238.979,2083022.04,4205324.06,-3.384814199475576,145.041,122.116
26078,169,1,1,0.865,0.939,0.208,0.667,0.154,0.667,3.988,4.43481,0.91645,0.83272,0.79985,0.16328,0.12741,0.42084,0.5434249999999999,0.23717666666666667,0.8496733333333332,0.2186645198613405,164.39,1311678.29,2827498.07,-6.8202477615074155,78.84,79.1351
26079,17,1,1,0.854,0.934,0.0,0.105,0.018,0.105,9.427,9.29457,0.8978,0.81222,0.77941,0.1278,0.07036,0.28032,0.4946516666666667,0.15949333333333335,0.82981,0.11806795597076417,255.01,2536164.76,4124221.69,-3.9679614956973617,92.183,107.552
26080,170,1,1,0.851,0.942,0.175,0.588,0.184,0.588,9.152,8.29512,0.91037,0.82633,0.79436,0.14955,0.10908,0.37958,0.5282116666666666,0.21273666666666666,0.8436866666666667,0.19061604430899026,158.986,1628819.88,2691053.14,-8.020983082959471,108.39,101.485
26081,171,1,1,0.851,0.94,0.068,0.553,0.145,0.553,10.113,8.88877,0.89599,0.81667,0.77131,0.18952,0.15428,0.41298,0.5401250000000001,0.25226,0.8279900000000001,0.21675400175154208,240.848,1967204.03,3366358.29,-4.7103948367874215,109.559,93.6348
26082,172,1,1,0.857,0.943,0.241,0.615,0.215,0.615,11.222,7.94217,0.89837,0.82548,0.77462,0.26401,0.2728,0.46778,0.5838433333333334,0.33486333333333335,0.8328233333333334,0.2898881621658802,150.052,1930248.09,3572354.67,-4.721513637517931,116.421,84.4897
26083,173,1,1,0.857,0.944,0.268,0.568,0.227,0.568,8.911,6.84316,0.90382,0.81922,0.78048,0.20655,0.19796,0.43073,0.55646,0.27841333333333335,0.8345066666666666,0.2446659840643406,210.781,1887485.57,3756051.36,-4.161488041529212,101.245,115.453
26084,174,1,1,0.854,0.935,0.056,0.459,0.049,0.459,6.551,7.6942,0.9001,0.81337,0.77647,0.12888,0.09332,0.33617,0.5080516666666667,0.18612333333333334,0.8299799999999999,0.15953112859278917,199.789,1424056.28,2646688.37,-5.729148760870542,75.358,83.1441
26085,175,1,1,0.857,0.938,0.159,0.561,0.121,0.561,6.144,6.83037,0.88941,0.80207,0.75489,0.15278,0.11005,0.37212,0.5135533333333333,0.21165,0.8154566666666666,0.18073844704777003,124.577,1868735.77,3761767.85,-4.048596829366805,91.861,93.288
26086,176,1,1,0.85,0.939,0.101,0.553,0.112,0.553,9.942,8.05463,0.90809,0.8191,0.776,0.18148,0.14478,0.41845,0.5413166666666667,0.24823666666666666,0.8343966666666667,0.22088376656174663,98.691,1648942.59,3196755.94,-7.959667684439646,115.564,86.1085
26087,177,1,1,0.85,0.934,0.0,0.018,0.014,0.018,13.337,11.5909,0.90452,0.81855,0.78955,0.11137,0.05608,0.25162,0.488615,0.13969,0.8375400000000001,0.0970929208677262,174.986,2535906.73,4001587.66,-3.728331568977868,120.258,93.1654
26088,178,1,1,0.85,0.936,0.0,0.381,0.046,0.381,8.978,9.13306,0.90265,0.81991,0.78141,0.18887,0.16405,0.44281,0.54995,0.26524333333333333,0.8346566666666667,0.22846782766282558,160.484,2085993.0,3426432.89,-4.098827932615006,137.584,106.327
26089,179,1,1,0.85,0.935,0.0,0.209,0.048,0.209,7.267,9.12616,0.9084,0.83189,0.79994,0.11616,0.07363,0.25764,0.4979433333333333,0.14914333333333332,0.8467433333333333,0.11023302301764487,159.752,1195981.73,2431259.45,-5.26960102918411,108.95,43.0996
26090,18,1,1,0.858,0.941,0.103,0.6,0.162,0.6,6.803,6.74098,0.91402,0.82532,0.79245,0.15705,0.10968,0.40359,0.533685,0.22344,0.84393,0.18681961661204696,242.669,2143948.88,4029607.23,-3.9582170084097474,144.256,111.054
26091,180,1,1,0.85,0.933,0.0,0.0,0.0,0.0,19.123,20.0749,0.89705,0.80075,0.76693,0.08889,0.04668,0.19265,0.46549166666666664,0.10940666666666665,0.8215766666666666,0.07899569352157414,143.404,1203831.47,2696382.52,-5.733572102927828,69.733,62.4249
26092,181,1,1,0.85,0.936,0.0,0.118,0.048,0.118,10.463,9.40728,0.90799,0.8279,0.79535,0.1154,0.05739,0.25047,0.49241666666666667,0.14108666666666667,0.8437466666666666,0.10451109996065497,215.548,2373656.18,3700900.44,-4.358841609953005,104.041,72.8434
26093,182,1,1,0.856,0.942,0.261,0.618,0.227,0.618,9.458,7.24632,0.90489,0.8194,0.78012,0.20334,0.20034,0.42888,0.5561616666666667,0.27752,0.8348033333333333,0.24454141613095998,147.353,1771799.77,2807311.67,-0.4142007440726888,122.648,80.8811
26094,183,1,1,0.856,0.939,0.13,0.571,0.107,0.571,5.558,7.82215,0.90431,0.82288,0.78599,0.18084,0.16236,0.43959,0.5493283333333333,0.26093,0.8377266666666666,0.2269651170819998,209.045,1540171.41,2984019.56,-2.424813446816781,93.242,80.2783
26095,184,1,1,0.85,0.936,0.069,0.622,0.087,0.622,6.077,7.39976,0.89975,0.81834,0.77788,0.1703,0.13265,0.39983,0.5331250000000001,0.23426000000000002,0.8319900000000001,0.19443210475146772,207.733,1594037.98,3254682.41,-2.186790104863015,100.249,97.0506
26096,185,1,1,0.85,0.938,0.0,0.297,0.102,0.297,9.592,9.17767,0.89823,0.81114,0.77561,0.13201,0.09636,0.30842,0.5036283333333332,0.17893,0.8283266666666665,0.13453569123521447,119.049,996386.88,1987868.57,-5.0481354848634545,82.009,53.7457
26097,186,1,1,0.85,0.933,0.0,0.018,0.0,0.018,16.398,17.4887,0.88974,0.80476,0.76945,0.10081,0.05479,0.20607,0.47093666666666667,0.12055666666666666,0.8213166666666667,0.07664977611275389,164.8,1301583.08,3135544.61,-4.1358913631423695,36.311,60.0702
26098,187,1,1,0.86,0.941,0.095,0.541,0.134,0.541,5.931,7.5847,0.90744,0.82524,0.78849,0.17074,0.13385,0.43856,0.5440533333333334,0.24771666666666667,0.8403900000000001,0.21552020683884623,231.794,1697049.99,3283244.17,-1.8408665925345515,136.698,107.074
