,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
665,398,1,2,A.C,0.1994294935837388,0.3699497467918694,138.468,1161581.72,2114384.33,-4.87412736110807,95.085,39.6502,0.039
666,399,1,2,A.C,0.1353643998503685,0.31205886659185095,114.632,735830.0,1193412.64,-3.094799727180038,94.564,20.9942,0.0
667,399,1,2,B.C,0.08378004058613442,0.2862666869597339,168.879,1185710.76,2162667.07,-5.633739873905255,122.709,41.3686,0.0
668,4,1,2,A.C,0.20798834022134544,0.36626083677733945,287.609,1706321.13,3388208.4,-8.802443573466785,195.69,76.7912,0.105
669,4,1,2,B.C,0.11155193569138647,0.3180426345123599,98.498,326121.71,1008859.3,-3.3639506170276228,61.887,23.6731,0.053
670,40,1,2,A.C,0.14765510018914937,0.34840088342790804,220.752,1026639.98,1830645.17,-1.3486273228972523,113.97,19.9251,0.208
671,40,1,2,B.C,0.1616989456117153,0.35542280613919097,125.091,769089.45,1377360.96,-1.1870142841654197,132.937,32.9139,0.0
672,400,1,2,A.C,0.0014495906557385752,0.25894979532786927,19.677,152152.08,142333.4,-0.6408221361440265,3.13,-0.0,0.0
673,400,1,2,B.C,0.13265575133264065,0.3245528756663203,200.123,1716087.71,2954798.84,-1.782677728450818,87.064,62.9693,0.0
674,401,1,2,B.C,0.016190085538255516,0.2636917094357944,71.18,581453.47,818307.39,-0.039183435390576116,60.569,21.2907,0.0
675,401,1,2,A.C,0.0567051260266453,0.2839492296799893,94.549,825981.56,1492613.86,-2.3025702791804767,98.328,26.3942,0.0
676,402,1,2,A.C,0.1175720057450235,0.3153310028725117,198.591,1469512.74,3173182.48,-5.028543103473762,129.826,55.2665,0.0
677,402,1,2,B.C,0.0006891212383592914,0.2568895606191796,,-0.0,-0.0,,17.095,-0.0,0.0
678,403,1,2,A.C,0.14542781659401954,0.31674390829700977,226.309,1989951.13,4060296.61,-10.0,100.511,78.9465,0.0
679,403,1,2,B.C,0.00792244274089171,0.24799122137044585,51.458,254018.44,397493.95,-0.46458586926728984,29.048,11.2044,0.0
680,404,1,2,B.C,0.007835917033116858,0.24730462518322507,37.059,283236.57,399761.4,-1.619555674828518,16.762,7.515,0.0
681,404,1,2,A.C,0.20201443061232566,0.3443938819728295,358.859,3240675.23,5872018.65,-3.577308509087965,182.94,114.217,0.045
682,405,1,2,B.C,0.00990827388859543,0.2751408036109644,8.885,91380.89,197316.24,-0.6718260148181471,63.296,1.91439,0.0
683,405,1,2,A.C,0.19658812219277025,0.3684807277630518,178.45,997299.53,2135891.24,-1.8398099114777753,121.25,55.2959,0.196
684,406,1,2,B.C,0.087468705419451,0.3048376860430588,134.726,726871.44,1346858.14,-0.5560291015858223,103.004,28.2899,0.0
685,406,1,2,A.C,0.15893529597669842,0.3405709813216825,228.001,1656001.1,2487167.07,-2.7834411300697073,160.359,45.1009,0.039
686,407,1,2,A.C,0.18518037162721157,0.3696051858136058,160.496,1312361.36,2149378.28,-4.866089965030519,105.679,42.7227,0.036
687,407,1,2,B.C,0.17198935402557253,0.3630096770127863,121.305,708750.4,1278796.74,-2.495516557735078,113.658,20.8912,0.158
688,408,1,2,A.C,0.16749418145045641,0.3344087573918949,170.465,2292417.73,3944145.5,-7.444803647187807,110.465,76.0013,0.09
689,408,1,2,B.C,0.020644635597636806,0.2609839844654851,27.172,471651.83,565391.94,-0.000301313628961431,-0.0,11.3902,0.0
690,409,1,2,A.C,0.21158056668937208,0.38027361667801934,243.1,1629205.31,3209685.64,-6.995120151350382,129.834,51.1277,0.6
691,409,1,2,B.C,0.16327662374824284,0.3561216452074547,179.859,1091711.84,1794487.76,-4.024583509896066,120.477,29.7564,0.2
692,41,1,2,B.C,0.13123146290890872,0.3322690647877877,93.434,643810.31,1466599.64,-0.47278449469252426,76.433,29.9419,0.044
693,41,1,2,A.C,0.2016181476414204,0.36746240715404355,259.065,1648979.67,3310625.57,-2.5329524139767394,91.532,62.5177,0.254
694,410,1,2,A.C,0.11151489655021576,0.3257257816084412,142.073,738010.97,1651232.59,-2.7144257362067394,85.232,28.7646,0.0
695,410,1,2,B.C,0.1170812734781066,0.3285089700723866,158.3,959818.13,1747627.09,-1.591307498261511,158.868,25.6261,0.0
696,411,1,2,A.C,0.10179028701968491,0.29009014350984247,69.061,758206.34,1427724.61,-3.8964433469187463,56.86,30.3717,0.091
697,411,1,2,B.C,0.08122104511712677,0.2798055225585634,164.911,1506363.74,2199545.32,-5.207945557254166,98.95,50.4055,0.0
698,412,1,2,A.C,0.12146789417602122,0.30241228042134394,262.809,2201798.61,3668886.44,-1.322003053515668,135.172,82.2395,0.0
699,412,1,2,B.C,0.0006592294102119922,0.24200794803843934,,-0.0,-0.0,,0.146,-0.0,0.0
700,413,1,2,B.C,0.08399142525158822,0.32684071262579406,82.793,597756.81,955311.33,-2.193849488331465,102.463,6.68975,0.286
701,413,1,2,A.C,0.2698956936597824,0.41979284682989115,208.816,1426202.81,2530174.36,-4.080372930893214,135.266,40.3148,0.426
702,414,1,2,A.C,0.13144447919912636,0.3211139062662299,205.474,2021856.13,3323313.8,-2.1431630425393493,170.129,79.6002,0.1
703,414,1,2,B.C,0.16346883699297904,0.33712608516315623,112.782,961291.39,1930018.66,-6.252816394979351,82.454,37.5885,0.042
704,415,1,2,A.C,0.1620690558105707,0.346881194571952,158.483,1262524.75,2404105.39,-8.673245686604288,155.202,57.4898,0.0
705,415,1,2,B.C,0.1324610150244553,0.33207717417889426,108.219,784157.53,1415615.49,-3.7588400823168744,85.495,20.3743,0.098
706,416,1,2,B.C,0.11822782154777088,0.3124239107738854,92.322,703391.28,1524920.28,-5.09335068457972,105.54,26.5904,0.0
707,416,1,2,A.C,0.12330250851809979,0.31496125425904986,163.433,1492905.02,2621615.83,-3.3874331592857687,144.085,47.4716,0.043
708,417,1,2,A.C,0.14891336400178262,0.323843348667558,199.621,2314393.66,4232274.51,-6.925789634687698,117.211,82.8667,0.083
709,417,1,2,B.C,0.016117759707412915,0.2574455465203731,23.154,336390.27,375163.09,-0.06872392880577007,40.614,4.58844,0.0
710,418,1,2,A.C,0.1076551954552997,0.31648426439431654,79.468,422781.69,956359.36,-1.424786646163563,42.26,15.7231,0.15
711,418,1,2,B.C,0.2297193244099617,0.37751632887164754,233.735,1977375.35,3781724.34,-5.536968877772709,162.178,78.259,0.0
712,419,1,2,A.C,0.20058005684986713,0.36566502842493354,237.177,1476624.36,2820032.3,-4.321835985285653,155.76,48.197,0.0
713,419,1,2,B.C,0.09436084670014679,0.31255542335007336,97.749,702613.24,1255583.32,-1.3199788981224587,92.831,30.1942,0.0
714,42,1,2,A.C,0.1221555707976222,0.30307945206547776,201.159,2427742.09,4408284.79,-5.645315675333658,229.383,107.904,0.0
715,42,1,2,B.C,0.039745086430411906,0.2618742098818726,28.158,269932.28,389394.36,-1.7415604185322104,41.246,4.95366,0.0
716,420,1,2,A.C,0.08961142974440009,0.28492404820553335,110.682,1454497.52,3119646.13,-4.005932917284041,128.913,55.8279,0.0
717,420,1,2,B.C,0.016854582245377968,0.2485456244560223,89.864,717008.18,1096667.22,-0.17909274367634345,58.346,21.8608,0.0
718,421,1,2,A.C,0.09521913282806053,0.2943445664140303,114.149,609199.53,1138341.49,-2.6661595334352306,17.811,33.7442,0.0
719,421,1,2,B.C,0.08472042391076684,0.28909521195538346,159.788,1042610.81,2241265.54,-6.200420297871116,92.824,40.9908,0.0
720,422,1,2,A.C,0.15338484757812695,0.34254409045573014,199.094,1210367.34,2322847.18,-2.609119793402499,131.523,34.6164,0.034
721,422,1,2,B.C,0.10837063733488321,0.32003698533410824,93.784,618021.87,1354437.14,-5.840359652656812,110.172,26.8583,0.0
722,423,1,2,B.C,0.0020571100943243435,0.25480188838049544,0.908,5145.97,6074.54,-0.16276916889322232,43.132,-0.0,0.0
723,423,1,2,A.C,0.15181783586740494,0.32968225126703576,230.719,1274742.95,2696222.11,-2.5388098029169686,85.907,61.2953,0.063
724,424,1,2,A.C,0.009220874184552485,0.2626637704256096,15.581,191406.2,310285.34,-0.0007301058312168581,34.51,1.97589,0.0
725,424,1,2,B.C,0.18392725342418997,0.35001696004542837,193.811,1376725.59,2733262.5,-4.146621848075653,147.31,60.2198,0.0
726,425,1,2,A.C,0.0492304913525004,0.2756735790095835,67.534,473773.71,802386.24,-1.8015375831889204,56.772,11.8289,0.0
727,425,1,2,B.C,0.1473770791781135,0.3247468729223901,209.103,1244432.3,2567306.35,-4.300382266327144,137.097,54.6758,0.0
728,426,1,2,A.C,0.0741136366617866,0.2850501516642266,195.856,1603410.01,2582392.67,-4.186350133371184,93.247,53.5534,0.0
729,426,1,2,B.C,0.02132182181189819,0.2586542442392824,11.327,137768.74,222243.54,-0.023138631558044187,21.814,8.93106,0.0
730,427,1,2,B.C,0.13046893408172763,0.32481780037419716,188.772,645024.85,1842119.1,-4.48300095123734,123.787,33.3736,0.0
731,427,1,2,A.C,0.09499659342691302,0.30708163004678984,142.086,1043180.34,1752217.81,-4.801526789599193,127.346,32.7125,0.048
732,428,1,2,B.C,0.19974641981534658,0.3592382099076733,215.691,1538727.54,2965724.25,-6.245774971117654,171.688,60.6606,0.0
733,428,1,2,A.C,0.12799389590509236,0.3233619479525462,113.972,1020109.41,2118836.46,-5.946860176625967,78.676,26.9699,0.0
734,429,1,2,A.C,0.01109227229514147,0.259804469480904,29.995,198554.61,231080.51,-0.4100630107141292,85.933,3.9418,0.0
735,429,1,2,B.C,0.14951635375618932,0.32901651021142797,147.833,1492445.05,2954248.11,-7.144876844637569,126.879,77.5672,0.097
736,43,1,2,A.C,0.17246398273855446,0.32909032470261057,242.68,1597432.66,3585755.39,-8.087830175570948,126.562,109.226,0.053
737,43,1,2,B.C,0.013146404651888587,0.24943153565927761,-5.404,239119.29,547303.59,-0.9215956326786152,14.604,14.3332,0.0
738,430,1,2,A.C,0.11696236701682208,0.32450451684174436,122.271,661900.57,1210387.35,-2.449385548612038,140.196,16.9161,0.0
739,430,1,2,B.C,0.1230493008508347,0.32754798375875066,183.476,754122.95,1723942.45,-4.717379780772906,136.94,28.1373,0.0
740,431,1,2,B.C,0.08447051608382025,0.28294359137524344,213.774,1665820.1,2399671.7,-3.6196526512095657,96.308,67.1521,0.029
741,431,1,2,A.C,0.11014125258661807,0.29577895962664236,93.534,844087.24,1761423.9,-2.3801241538677647,54.913,36.5877,0.0
742,432,1,2,A.C,0.008531210174260196,0.2521256050871301,37.437,191541.89,185695.29,-1.0186139333556241,2.941,2.02764,0.0
743,432,1,2,B.C,0.14507946046069264,0.3203997302303463,321.264,2634679.03,4371019.73,-3.217345692024399,192.182,94.9433,0.048
744,433,1,2,B.C,0.2058336151763797,0.3689218075881899,230.008,1390957.9,2686319.12,-3.641289913118444,122.354,67.2337,0.237
745,433,1,2,A.C,0.16770432721823453,0.34985716360911734,237.09,1893089.42,3384510.73,-7.598942369387592,177.147,69.3499,0.097
746,434,1,2,A.C,0.10991174376104026,0.3168575385471868,165.908,892926.48,1903158.85,-6.149451927826086,133.703,38.84,0.077
747,434,1,2,B.C,0.1002137677045539,0.3120085505189436,132.624,582977.69,1147018.86,-2.464032303319432,111.665,12.562,0.0
748,435,1,2,B.C,0.18461719062179327,0.3508152619775633,267.855,2173822.65,3451248.45,-4.889329064332741,178.611,80.4832,0.203
749,435,1,2,A.C,0.12145331263891422,0.3192333229861238,69.753,529559.29,875178.84,-2.7459252831951786,46.617,17.9505,0.303
750,436,1,2,A.C,0.07942685480229557,0.30162342740114784,102.055,815186.72,1345625.71,-5.210912317513149,82.843,7.63802,0.0
751,436,1,2,B.C,0.14674061303958297,0.3352803065197915,161.097,666063.68,1648942.98,-4.033759081250919,101.623,31.2329,0.0
752,437,1,2,A.C,0.1695016506128013,0.33925415863973396,203.322,2912346.8,4724123.19,-1.3787363332630829,163.928,87.6238,0.219
753,437,1,2,B.C,0.12111837401171216,0.31506252033918936,39.295,566274.69,967768.12,-1.8235598886240243,56.866,12.9387,0.0
754,438,1,2,B.C,0.002180759574378044,0.256560379787189,14.468,198745.34,257224.42,-0.471656232814642,19.187,7.64465,0.0
755,438,1,2,A.C,0.18982754573225974,0.3503837728661299,153.007,2456056.36,4016058.01,-8.388586199907106,146.45,63.5587,0.09
756,439,1,2,B.C,0.1480063786613755,0.32717818933068776,126.553,958971.15,2172205.23,-4.330683973837541,68.56,51.1027,0.0
757,439,1,2,A.C,0.07295497045852245,0.28965248522926124,86.801,678156.39,1151765.93,-1.7183091569336744,62.132,29.367,0.0
758,44,1,2,A.C,0.07872823812067509,0.2862807857270042,179.229,1187900.28,2368320.69,-3.3403636611446172,67.238,57.703,0.0
759,44,1,2,B.C,0.0005481852226999706,0.24719075927801665,,-0.0,-0.0,,2.429,-0.0,0.0
760,440,1,2,A.C,0.09351709375623612,0.3196168802114514,64.905,533486.27,954499.69,-2.034712989333306,54.114,20.8874,0.1
761,440,1,2,B.C,0.11638511322671549,0.33105088994669113,128.678,916412.77,1419772.82,-1.7256578188413738,75.194,17.4435,0.0
762,441,1,2,A.C,0.034598874840958166,0.23809610408714577,118.181,733790.75,1399046.61,-0.6097089296743057,61.642,28.7843,0.0
763,441,1,2,B.C,0.042928579705767335,0.24226095651955035,203.26,2452132.39,4065477.2,-4.186269821000374,132.827,56.5628,0.0
764,442,1,2,A.C,0.09773507080972195,0.2851125354048609,222.114,2127480.3,3529438.96,-4.302721001480587,117.232,76.0976,0.0
765,442,1,2,B.C,0.0006366439738757279,0.23656332198693783,,-0.0,-0.0,,4.177,-0.0,0.0
766,443,1,2,B.C,0.1413125541701447,0.331492943751739,149.182,986809.73,1679947.36,-1.240336114756095,87.554,20.9651,0.085
767,443,1,2,A.C,0.054183715092949565,0.28792852421314147,15.869,354199.35,543202.99,-1.634810313787387,27.994,18.7754,0.0
768,444,1,2,B.C,0.0013281100995300218,0.26042238838309834,,13922.01,35985.48,,2.248,-0.0,0.0
769,444,1,2,A.C,0.18022301532328128,0.349869840994974,236.452,1279657.84,2710624.95,-3.3818834238882443,122.86,49.0037,0.179
770,445,1,2,A.C,0.06335436985827983,0.2940838515958066,84.693,418961.8,783588.62,-1.6264244401133436,66.138,22.3059,0.0
771,445,1,2,B.C,0.14066188196302393,0.3327376076481786,121.302,769757.43,1804441.14,-1.7916567651240776,94.782,40.3282,0.0
772,446,1,2,B.C,0.006619789505498375,0.2466898947527492,11.432,167009.64,312456.61,-0.0010705642292759762,35.149,10.2788,0.0
773,446,1,2,A.C,0.18559066606685518,0.3361753330334276,229.686,2293896.82,4479374.52,-2.4902914161292506,89.882,98.037,0.026
774,447,1,2,A.C,0.05427840089032542,0.27761253377849604,106.454,663987.42,1088123.14,-2.6531200971524425,77.7,21.0666,0.0
775,447,1,2,B.C,0.058078572220676965,0.2795126194436718,158.613,584825.45,1401291.55,-4.08038867273759,84.864,31.5236,0.0
776,448,1,2,A.C,0.10315392864868045,0.2982652976576735,123.572,1282852.86,2232024.78,-5.301906580265802,72.38,61.1106,0.0
777,448,1,2,B.C,0.10046274648047984,0.29691970657357325,38.237,465534.22,1011138.35,-2.7058024881951686,88.657,19.0605,0.0
778,449,1,2,B.C,0.12648834703140893,0.3366041735157045,113.722,799644.81,1341737.24,-2.1727876406580404,86.07,24.3665,0.25
779,449,1,2,A.C,0.22417554818093777,0.3854477740904689,198.364,1422238.56,2449212.48,-2.99672208220224,107.239,41.26,0.2
780,45,1,2,B.C,0.1285794699564576,0.3407164016448955,118.097,663912.9,1395541.07,-3.7725411433058165,110.223,16.9208,0.0
781,45,1,2,A.C,0.21703053191304206,0.38494193262318765,220.473,1363564.2,2868001.15,-9.451522026427561,125.598,64.6966,0.107
782,450,1,2,A.C,0.20805278643965722,0.39433472655316193,203.138,2173470.8,3262215.3,-4.056068683294197,116.245,63.898,0.414
783,450,1,2,B.C,0.24016108289361002,0.41038887478013836,177.714,1100358.04,1887799.99,-5.989970440790773,129.577,42.7478,0.286
784,451,1,2,A.C,0.18404812924563885,0.36898573128948603,154.793,918234.32,1709302.74,-6.31378835879761,127.264,27.0737,0.041
785,451,1,2,B.C,0.1760147069580853,0.36496902014570926,147.535,909153.81,2039661.95,-6.435228695243284,119.888,29.6023,0.0
786,452,1,2,A.C,0.0215490007551125,0.28122616704422293,27.234,186607.27,384295.15,-0.11620280282890814,27.167,2.24743,0.0
787,452,1,2,B.C,0.1450628267833963,0.34298308005836486,181.28,1059598.53,2086563.08,-6.7368672601192205,105.461,36.7598,0.0
788,453,1,2,A.C,0.13985502165742217,0.3218525108287111,157.256,1232484.69,2540742.1,-5.385505044218337,74.116,39.5909,0.0
789,453,1,2,B.C,0.09520671586506069,0.29952835793253035,149.908,834510.19,1657999.66,-3.483238558798102,111.168,53.5789,0.043
790,454,1,2,B.C,0.17147421250119807,0.36234210625059904,157.72,966321.69,1806001.45,-3.285023866924641,107.394,38.045,0.238
791,454,1,2,A.C,0.20073101464658977,0.37697050732329485,221.187,1652747.24,2874143.39,-7.528514336187467,139.036,68.1088,0.071
792,455,1,2,B.C,0.003609320985560771,0.26430132715944704,12.539,101396.2,115596.84,-0.03351614197939177,51.666,1.4411,0.0
793,455,1,2,A.C,0.1769908919930458,0.3509921126631895,178.103,1528103.23,2758573.0,-5.092962178980477,100.352,55.5434,0.034
794,456,1,2,A.C,0.1130288812564686,0.3014577739615676,69.065,522031.77,788019.58,-0.7273556176946773,39.412,15.5963,0.0
795,456,1,2,B.C,0.08320799726061523,0.2865473319636409,273.564,1858447.78,2775083.38,-4.409610856994026,159.255,61.0426,0.0
796,457,1,2,A.C,0.0025985353361875243,0.2680176010014271,,42960.04,59045.58,-0.01618502575385326,43.668,-0.0,0.0
797,457,1,2,B.C,0.2183144991286099,0.3758755828976383,221.719,1091713.41,2801427.0,-9.757426246068574,150.701,48.9324,0.0
798,458,1,2,A.C,0.10735696082701907,0.3090868137468429,144.383,536757.79,900050.82,-4.325288362629394,101.521,17.7034,0.0
799,458,1,2,B.C,0.023708565984270534,0.2672626163254686,71.5,752193.73,1605341.37,-6.047048728667697,60.52,25.0617,0.0
800,459,1,2,A.C,0.11843271553516388,0.31343969110091524,162.101,1038601.45,2229217.94,-3.7488871056256245,165.208,45.5587,0.0
801,459,1,2,B.C,0.1168465100170579,0.31264658834186226,145.366,1018745.86,1935365.29,-4.897437683372238,101.865,28.2744,0.044
802,46,1,2,B.C,0.0052584046724405194,0.2541042023362203,37.649,321432.66,295128.03,-2.0631257731339674,20.689,5.67207,0.0
803,46,1,2,A.C,0.23688869215548036,0.3699193460777402,352.414,3314709.03,5715018.5,-4.641451018420118,217.378,87.8725,0.08
804,460,1,2,A.C,0.04764239404903492,0.27290119702451743,41.616,284383.39,571651.01,-0.7798368463281955,84.248,14.6585,0.0
805,460,1,2,B.C,0.15100646559149028,0.3245832327957451,169.591,1525220.51,2922895.56,-0.3478510440488876,127.368,62.8909,0.0
806,461,1,2,B.C,0.0017082910348307223,0.2628424788507487,5.043,51536.98,82492.85,-0.7150334990342285,58.762,-0.0,0.0
807,461,1,2,A.C,0.19339727200567722,0.35868696933617195,210.688,1933565.79,3638956.54,-4.637238892364398,139.632,59.9577,0.0
808,462,1,2,B.C,0.18263987302780152,0.3497382698472341,215.912,1934615.86,3265882.33,-1.7746933820717135,157.213,69.5362,0.154
809,462,1,2,A.C,0.09897376060253008,0.3079052136345984,46.375,532829.07,782790.39,-1.2750763402206178,67.921,9.90862,0.2
810,463,1,2,B.C,0.16420617392286657,0.35703642029476657,194.202,1080701.78,1922529.04,-4.171264415912388,130.14,27.9496,0.478
811,463,1,2,A.C,0.160042679682374,0.35495467317452034,74.858,644865.43,1113511.79,-3.052645378519028,105.628,13.4911,0.357
812,464,1,2,A.C,0.1194428612012416,0.3037214306006208,105.415,1416300.5,2826440.2,-4.947645946867604,95.446,55.3209,0.0
813,464,1,2,B.C,0.03156401164542331,0.25978200582271166,90.838,630253.97,1124624.55,-2.8814450393824678,46.677,12.8838,0.0
814,465,1,2,A.C,0.08395915257860906,0.28472124295597123,63.338,912423.46,1832703.85,-3.4670116389490313,38.972,35.1052,0.0
815,465,1,2,B.C,0.13499853070825338,0.3102409320207934,173.212,1219136.48,2317870.23,-5.725580257822203,80.877,51.1112,0.0
816,466,1,2,A.C,0.06859411497134715,0.2787337241523402,137.301,946583.08,2082044.33,-3.923562313201936,98.135,42.5521,0.0
817,466,1,2,B.C,0.010281958092673448,0.2495776457130034,57.676,355419.46,861589.93,-3.4682181365331712,64.058,18.8562,0.0
818,467,1,2,B.C,0.015876418127663782,0.2608065423971652,26.891,162632.55,171938.13,-1.469431447814807,20.026,0.43347,0.0
819,467,1,2,A.C,0.14205476725474,0.3238957169607033,135.756,1026428.48,2242719.02,-3.3479853590200914,87.639,51.0157,0.118
820,468,1,2,A.C,0.1153358008014038,0.32220956706736853,242.745,1581699.5,2244291.33,-8.589047127537668,90.706,41.7408,0.0
821,468,1,2,B.C,0.07652968251495623,0.30280650792414476,28.148,210896.16,349519.99,-1.8198136248565409,57.128,11.0182,0.0
822,469,1,2,A.C,0.0841383392107673,0.3003941696053836,88.918,906262.67,1501260.31,-4.462992834285705,75.882,27.3289,0.0
823,469,1,2,B.C,0.14365880712866783,0.3301544035643339,148.692,1117743.94,2039727.67,-4.280084171495313,113.221,52.2827,0.0
824,47,1,2,B.C,0.0003733532649278004,0.26342334329913053,,40127.58,60906.69,,72.929,-0.0,0.0
825,47,1,2,A.C,0.19330086447298528,0.3598870989031593,252.012,1592762.58,3404494.07,-4.262426301817177,181.827,66.9641,0.152
826,470,1,2,B.C,0.14036630671471356,0.3245814866906901,221.862,1593305.23,3163024.16,-5.324976885666497,156.401,67.3674,0.094
827,470,1,2,A.C,0.0009994384371226905,0.2548980525518947,,-0.0,-0.0,,2.923,-0.0,0.0
828,471,1,2,B.C,0.0016141137066227884,0.2695987235199781,29.458,74769.58,156569.55,-0.0005303388813897934,88.248,-0.0,0.0
