,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1132,608,2,1,C.Z,0.08742661351861898,0.24908830675930949,37.256,441876.17,1279003.68,-2.878589964268108,15.634,21.4013,0.0
1133,608,2,1,D.Z,0.06955336051541962,0.2401516802577098,79.05,430243.32,1469165.1,-3.7052192416487357,32.163,13.3985,0.0
1134,609,2,1,C.Z,0.06639591671992094,0.2295129583599605,57.938,802002.7,1154949.01,-2.5857540580195786,27.543,1.18376,0.0
1135,609,2,1,D.Z,0.06576225941053053,0.2291961297052653,88.093,909059.48,1548994.45,-6.188357017716905,41.71,1.7568,0.204
1136,61,2,1,C.Z,0.046425160858780144,0.20128258042939004,24.696,400816.18,469892.63,-0.47400346754919276,68.409,-0.0,0.0
1137,61,2,1,D.Z,0.06511971654836089,0.21062985827418043,213.772,1790235.37,3303825.49,-1.5123503983102164,5.744,3.30769,0.0
1138,610,2,1,C.Z,0.13345875162631277,0.2718443758131564,114.868,1318725.87,2108385.51,-4.203338575496164,-15.159,22.8332,0.048
1139,610,2,1,D.Z,0.07484739198498573,0.2425386959924929,88.076,823906.98,1084830.85,-3.1149887666825897,37.389,11.8063,0.045
1140,611,2,1,C.Z,0.0590905496297637,0.22234027481488186,66.62,831835.81,1363415.36,-5.877875621680214,25.581,4.11464,0.0
1141,611,2,1,D.Z,0.08979225088914972,0.23769112544457488,142.196,1639039.26,2101858.58,-4.5486879921180075,65.054,6.9129,0.0
1142,612,2,1,C.Z,0.051671939733932956,0.21695263653363317,104.576,958477.11,1361546.78,-3.5062493883957595,65.051,1.76867,0.0
1143,612,2,1,D.Z,0.09295814908109606,0.23759574120721472,176.742,2501234.69,3390272.81,-4.2861428236458465,51.907,4.92234,0.031
1144,613,2,1,C.Z,0.04953479962423443,0.22621239981211722,53.418,515899.81,701893.9,-2.79053489268672,18.856,8.64246,0.0
1145,613,2,1,D.Z,0.05500694530719557,0.2289484726535978,158.591,1313849.13,2429579.61,-2.927290641877389,57.904,18.5747,0.0
1146,614,2,1,C.Z,0.03281150831026025,0.20055408748846346,109.178,319642.73,1013296.09,-4.234006361292566,23.867,1.98575,0.0
1147,614,2,1,D.Z,0.027545622244724653,0.19792114445569567,66.129,604028.92,769160.72,-2.676276539873311,33.804,-0.0,0.0
1148,615,2,1,C.Z,0.06994478934793734,0.23216239467396868,20.014,427873.13,888799.77,-3.5985208231805146,38.387,3.76196,0.0
1149,615,2,1,D.Z,0.09866244620061479,0.24652122310030739,120.825,1425016.11,2581565.02,-5.093141092147859,17.343,6.6928,0.254
1150,616,2,1,C.Z,0.1411802797287237,0.2938834731976952,100.142,1108726.74,1801368.19,-5.322497644556799,54.26,9.30056,0.242
1151,616,2,1,D.Z,0.1186360256979242,0.28261134618229544,94.764,1383339.92,1986146.68,-4.067228155158662,54.632,16.4613,0.571
1152,617,2,1,C.Z,0.06392368673114106,0.24045017669890384,73.613,1056427.26,1636842.34,-6.706896269752115,15.249,4.10649,0.0
1153,617,2,1,D.Z,0.08113125336822123,0.24905396001744393,79.489,1318766.51,2071344.44,-10.0,-7.728,2.04018,0.032
1154,618,2,1,C.Z,0.022201334094279445,0.18634400038047305,31.264,251272.84,368960.35,-0.013958557348704746,39.336,-0.0,0.0
1155,618,2,1,D.Z,0.05519766737124882,0.20284216701895774,217.289,1993401.64,2970402.04,-6.658475041996188,14.217,1.80211,0.0
1156,619,2,1,C.Z,0.19158442984335125,0.3254372149216756,69.478,1348310.87,1983734.66,-4.7109751139261355,10.892,5.3924,0.069
1157,619,2,1,D.Z,0.11773160381708296,0.28851080190854145,115.621,1429965.32,2067326.26,-1.0216766346856472,53.124,16.9273,0.691
1158,62,2,1,C.Z,0.1022032406362996,0.2625249536514831,137.135,1717372.87,2738816.19,-6.126760471435893,3.435,17.8742,0.038
1159,62,2,1,D.Z,0.08048441592836753,0.25166554129751706,109.76,765788.93,1312459.37,-4.806396144870591,71.907,-0.0,0.0
1160,620,2,1,C.Z,0.04480670273951547,0.2104183513697577,70.393,823479.14,1243588.65,-3.5957805133111846,58.193,19.8064,0.0
1161,620,2,1,D.Z,0.04979058143799192,0.21291029071899592,138.487,1223958.0,2068940.11,-4.971910515230214,32.362,10.5117,0.0
1162,621,2,1,C.Z,0.06342245297273622,0.2226995598197014,80.448,1189157.8,1353749.8,-5.129784568461876,37.229,5.67919,0.0
1163,621,2,1,D.Z,0.050913291750475764,0.2164449792085712,151.674,1440647.63,1734746.12,-5.749787904046536,70.104,-0.0,0.0
1164,622,2,1,C.Z,0.08903007142653224,0.24445503571326613,57.668,940052.22,1969649.38,-5.093144420552768,35.123,10.3159,0.0
1165,622,2,1,D.Z,0.08443194647261407,0.24215597323630705,97.541,878241.69,1360228.54,-2.2417653495049907,52.464,13.3583,0.0
1166,623,2,1,C.Z,0.06423635531100444,0.22642317765550224,56.736,703697.09,1365244.59,-4.502303407202879,30.78,4.62737,0.0
1167,623,2,1,D.Z,0.06869971049018204,0.22865485524509105,99.0,1473915.89,2458049.26,-5.813216315903624,42.862,7.07169,0.0
1168,624,2,1,C.Z,0.04725781094566628,0.2295355721394998,54.158,271998.16,447816.54,-1.1792509541769376,13.022,4.52859,0.0
1169,624,2,1,D.Z,0.08649273852424812,0.2491530359287907,56.605,468641.21,1006129.02,-3.3438788486111686,31.158,14.7847,0.0
1170,625,2,1,C.Z,0.10901931375701679,0.2561446568785084,77.297,1124038.96,1694072.17,-4.47949257153679,5.5,13.0691,0.0
1171,625,2,1,D.Z,0.09328041987027973,0.24827520993513988,70.964,873521.55,1402775.83,-3.910946825045666,55.324,11.6237,0.0
1172,626,2,1,C.Z,0.03298133167118067,0.20438233250225699,6.107,133574.32,241451.87,-0.004172790705868506,68.656,-0.0,0.0
1173,626,2,1,D.Z,0.07896520537033212,0.22737426935183272,127.453,1327997.7,2970672.21,-6.802569082605231,26.852,26.6484,0.128
1174,627,2,1,C.Z,0.07794490184169262,0.243559117587513,57.639,1248553.58,2339566.7,-4.728824923764373,6.647,13.2614,0.0
1175,627,2,1,D.Z,0.03760626577204676,0.22338979955269006,50.445,506498.77,652931.16,-1.3411445476152544,28.555,-0.0,0.0
1176,628,2,1,C.Z,0.0745925544797501,0.23708127723987507,40.13,481786.33,884063.95,-1.8196168325015682,75.258,1.65378,0.0
1177,628,2,1,D.Z,0.08890911937050985,0.24423955968525496,144.464,1758447.43,2795595.11,-5.797346751954292,34.652,18.0254,0.0
1178,629,2,1,C.Z,0.04300571421335917,0.21795119044001293,24.584,394806.15,439332.08,-0.6372231290648801,31.749,4.06294,0.0
1179,629,2,1,D.Z,0.08659290857613086,0.23974478762139878,144.664,2072595.89,3180607.54,-4.5347870204941625,62.719,17.9076,0.0
1180,63,2,1,C.Z,0.04769902081170585,0.22016951040585295,100.215,870720.43,1201797.91,-4.924094555952421,49.767,1.7568,0.0
1181,63,2,1,D.Z,0.06930095909629017,0.2309704795481451,83.395,1440125.47,2375010.41,-5.260101954369669,13.75,3.55892,0.0
1182,630,2,1,C.Z,0.0611063638527412,0.2320381819263706,107.264,672792.43,1262397.03,-3.0662865469551983,72.907,7.44691,0.0
1183,630,2,1,D.Z,0.06514732210780494,0.23405866105390247,145.144,1493141.45,2384202.3,-5.502819784027517,58.551,2.80884,0.0
1184,631,2,1,C.Z,0.11998380841687323,0.26849857087510326,58.858,1129084.6,1769546.93,-3.0615617542702402,3.513,14.4187,0.0
1185,631,2,1,D.Z,0.06143082827329635,0.2392220808033148,53.296,813263.92,912527.88,-0.8120413739456342,45.632,3.6216,0.0
1186,632,2,1,C.Z,0.044419477327755884,0.2163764053305446,24.928,354260.31,329370.24,-0.017256937717255724,25.602,1.85296,0.0
1187,632,2,1,D.Z,0.0969121661153622,0.24262274972434777,82.703,1112153.93,1972281.6,-4.130220448343112,4.606,11.6379,0.056
1188,633,2,1,C.Z,0.11496053869486786,0.29416360268076724,22.247,637739.46,703075.11,-1.0568217485037068,5.305,3.55436,0.0
1189,633,2,1,D.Z,0.12177775737363844,0.29757221202015255,36.831,1247796.76,1721942.03,-4.180381426617233,33.887,13.0241,0.553
1190,634,2,1,C.Z,0.03473943198368943,0.20851971599184474,28.914,673335.3,1110361.16,-3.451336333487752,28.657,2.4499,0.0
1191,634,2,1,D.Z,0.05176812357112794,0.21703406178556398,96.09,822975.2,1403405.98,-4.661418821805456,29.504,4.77118,0.0
1192,635,2,1,C.Z,0.04170285443178727,0.2064480938825603,100.606,810455.58,1647738.58,-4.865848540473417,14.979,13.3143,0.0
1193,635,2,1,D.Z,0.047103982785483826,0.20914865805940858,26.427,325055.0,548306.3,-2.9236117851842796,19.605,-0.0,0.0
1194,636,2,1,C.Z,0.0698010177235119,0.2219421755284226,64.302,1205747.24,1820348.75,-6.0244720624438735,11.012,8.32313,0.0
1195,636,2,1,D.Z,0.04551852795993909,0.2098009306466362,37.49,610065.21,766734.67,-1.7995887851174195,58.789,2.78332,0.0
1196,637,2,1,C.Z,0.03411160432151519,0.2089524688274243,71.662,636477.07,916802.87,-3.309175844105002,26.334,-0.0,0.0
1197,637,2,1,D.Z,0.05913508189260028,0.2214642076129668,106.386,1495194.93,2096359.03,-2.586635209500341,35.908,4.76869,0.0
1198,638,2,1,C.Z,0.12416256966535001,0.270231284832675,101.886,2015289.62,3438625.48,-6.941406947517975,-1.133,18.7036,0.043
1199,638,2,1,D.Z,0.07257101325376425,0.2444355066268821,34.268,580871.52,835569.21,-0.1691971168555923,48.85,3.75929,0.0
1200,639,2,1,C.Z,0.06989045734517275,0.22080189533925304,40.614,781050.42,1456083.25,-5.1198212371429745,27.264,6.04966,0.0
1201,639,2,1,D.Z,0.06421619183965958,0.21796476258649647,47.792,851040.11,1713747.34,-5.316835017639603,30.151,-0.0,0.0
1202,64,2,1,C.Z,0.09373516415944325,0.25913091541305494,65.064,1196855.32,2033423.53,-5.221389605387727,51.694,7.3116,0.194
1203,64,2,1,D.Z,0.08104759491325239,0.2527871307899595,41.573,858701.18,1294483.75,-0.30295013231758416,50.905,2.75523,0.1
1204,640,2,1,C.Z,0.02834351986530237,0.19105509326598455,13.874,263312.1,230056.29,-0.000557527293025875,36.489,-0.0,0.0
1205,640,2,1,D.Z,0.05203224350698292,0.20289945508682483,148.253,1056903.05,2333059.49,-7.054026653428977,12.359,1.80211,0.0
1206,641,2,1,C.Z,0.057369646988809114,0.2268631568277379,137.199,967802.98,1812478.1,-4.3767961955395345,34.081,4.94324,0.0
1207,641,2,1,D.Z,0.06782521604327485,0.23209094135497077,73.182,1031619.87,1541547.19,-0.8516159992877126,31.681,17.2946,0.0
1208,642,2,1,C.Z,0.11718687681423036,0.2609167717404485,84.604,1308742.77,2261498.67,-6.177975363132529,36.011,14.7179,0.0
1209,642,2,1,D.Z,0.06799648769665509,0.23632157718166086,49.78,661379.01,860949.8,-2.4679534974994146,53.815,3.61624,0.0
1210,643,2,1,C.Z,0.06836739567661425,0.24292203117164046,29.393,251275.54,496748.67,-0.9754561240417783,10.39,7.10872,0.0
1211,643,2,1,D.Z,0.08155705353274242,0.24951686009970453,132.6,1087941.4,2293316.49,-2.1311700646512257,25.503,15.6922,0.0
1212,644,2,1,C.Z,0.06732940601541486,0.22860803634104077,73.83,1196882.62,2080502.43,-2.954924026468455,57.282,15.3006,0.0
1213,644,2,1,D.Z,0.061290748955798335,0.2255887078112325,26.105,776229.05,1370811.62,-8.539443774374172,10.223,10.7305,0.0
1214,645,2,1,C.Z,0.16242573459167034,0.30553953396250183,48.505,1105710.39,1762172.31,-5.539575253589154,3.027,9.17804,0.0
1215,645,2,1,D.Z,0.08708759848700537,0.2678704659101694,53.373,602671.74,722690.16,-0.5375907677360993,23.436,6.38537,0.105
1216,646,2,1,C.Z,0.09121486685471611,0.2530357667606914,173.601,2246551.55,3828693.13,-7.437256567129007,23.624,15.3006,0.107
1217,646,2,1,D.Z,0.05743984158252716,0.2361482541245969,93.023,797786.89,996240.66,-2.065889573542261,48.902,1.53687,0.047
1218,647,2,1,C.Z,0.06690103895962238,0.2205138528131445,9.719,605002.81,1149087.58,-5.50521455101673,67.652,9.13578,0.0
1219,647,2,1,D.Z,0.05300248776002263,0.21356457721334465,30.39,944941.21,1463986.47,-4.180614612066523,0.012,13.74,0.0
1220,648,2,1,C.Z,0.09107912615909299,0.24226122974621314,69.948,758100.85,1269311.69,-3.4716748321597573,37.829,-0.0,0.0
1221,648,2,1,D.Z,0.07510037182364614,0.23427185257848973,76.653,603812.7,1144185.73,-6.150302609592411,17.559,11.0181,0.0
1222,649,2,1,C.Z,0.08982224400679115,0.26363278867006223,36.07,363769.98,375229.18,-0.009595436032637312,49.708,3.79908,0.286
1223,649,2,1,D.Z,0.11984870616870467,0.278646019751019,154.799,1398999.68,2457250.41,-0.021786423665847588,67.579,20.385,0.621
1224,65,2,1,C.Z,0.05758078844519332,0.20822039422259667,47.351,932627.87,1539595.19,-5.262311588868051,42.938,4.89386,0.0
1225,65,2,1,D.Z,0.06794883390903124,0.21340441695451562,91.516,1708030.02,2951709.88,-6.803406952642544,17.227,21.9465,0.0
1226,650,2,1,C.Z,0.03575688638075007,0.21884844319037502,,51138.34,101528.03,-0.06252653057613854,58.079,-0.0,0.0
1227,650,2,1,D.Z,0.11036622194806114,0.25615311097403054,126.083,1460221.73,2482536.84,-5.194219914866437,23.069,11.0266,0.062
1228,651,2,1,C.Z,0.05191460748501413,0.22161230374250707,192.976,1662906.16,2475406.11,-2.420869091328228,27.272,12.7206,0.0
1229,651,2,1,D.Z,0.050103798953932716,0.22070689947696637,15.238,732349.87,1139970.48,-3.978150755135386,23.589,2.84825,0.0
1230,652,2,1,C.Z,0.07103987510781735,0.23102827088724198,149.075,1400020.61,2884937.6,-6.063890770280245,10.18,9.21129,0.0
1231,652,2,1,D.Z,0.05728444186970592,0.22415055426818628,90.345,1016783.21,1496151.96,-4.491024130314572,32.068,-0.0,0.0
1232,653,2,1,C.Z,0.0644246805451985,0.23987067360593256,56.876,1063202.18,1219800.78,-2.6222836649391854,73.721,4.24586,0.0
1233,653,2,1,D.Z,0.10013504709349944,0.25772585688008304,93.876,1412104.99,1742170.44,-5.123509426741213,60.85,9.06245,0.0
1234,654,2,1,C.Z,0.07122053031343967,0.2470652651567198,24.394,168923.82,190595.09,-0.0033762464641819796,15.553,-0.0,0.0
1235,654,2,1,D.Z,0.07919673269070698,0.25105336634535347,101.128,831858.08,1576314.9,-5.377170148833045,37.623,21.411,0.423
1236,655,2,1,C.Z,0.060717842821031806,0.21098225474384927,129.709,846638.62,1319276.54,-3.264549819710438,19.756,1.35916,0.0
1237,655,2,1,D.Z,0.04737551490252372,0.20431109078459522,95.513,1247329.15,1573458.08,-4.82504789056353,25.529,3.44668,0.0
1238,656,2,1,C.Z,0.07578512373147533,0.21844922853240434,91.054,1238168.43,1754364.06,-6.7191111306266285,29.623,0.55767,0.0
1239,656,2,1,D.Z,0.04780743660448934,0.20446038496891134,131.025,1106931.18,1518336.82,-3.900275663596463,51.931,3.40955,0.0
1240,657,2,1,C.Z,0.053036882801097814,0.22423510806721555,122.725,791592.6,1185784.3,-4.8080723809948855,29.51,-0.0,0.0
1241,657,2,1,D.Z,0.08262653216952456,0.23902993275142892,85.198,1412481.49,2238062.41,-6.061616115652123,27.054,3.70592,0.0
1242,658,2,1,C.Z,0.06172661376767792,0.22090164021717226,14.933,439661.85,459699.04,-0.009044164900044817,14.129,-0.0,0.0
1243,658,2,1,D.Z,0.06272172912140377,0.2213991978940352,46.234,953794.69,1709371.89,-2.367212840291371,28.166,8.93224,0.0
1244,659,2,1,C.Z,0.04876693201204034,0.21052513267268685,92.116,774543.4,1587844.82,-3.8720152284138543,49.277,4.54393,0.0
1245,659,2,1,D.Z,0.06077951098632183,0.2165314221598276,149.251,1243431.8,2435978.09,-0.15469130669624226,32.26,16.8645,0.0
1246,66,2,1,C.Z,0.05639694902929477,0.20943847451464737,39.428,788471.55,1551082.08,-5.235287636948809,17.209,1.94604,0.0
1247,66,2,1,D.Z,0.06351618810440414,0.21299809405220205,79.459,1092475.9,2009232.89,-3.814639429770975,13.045,13.4946,0.0
1248,660,2,1,C.Z,0.07463736321078614,0.22472034827205972,48.054,1082883.31,2261275.6,-7.457148608803208,4.515,12.2869,0.0
1249,660,2,1,D.Z,0.03332583524736493,0.20406458429034913,59.258,389501.54,790903.73,-3.8979118628909677,0.014,1.35318,0.044
1250,661,2,1,C.Z,0.08679027368198149,0.2422268035076574,61.207,1451116.84,2143174.99,-3.14808076763024,2.318,6.89708,0.0
1251,661,2,1,D.Z,0.05662014602221461,0.22714173967777396,87.353,1230115.16,1637299.18,-5.672828462393016,18.187,1.80211,0.128
1252,662,2,1,C.Z,0.08733859721105547,0.2392776319388611,42.445,1108149.44,2028566.75,-7.870333365147241,20.178,11.9174,0.0
1253,662,2,1,D.Z,0.0753701584180817,0.2332934125423742,51.928,781715.22,1074065.62,-4.082705780064761,114.237,5.31312,0.0
1254,663,2,1,C.Z,0.05418819877013448,0.22265909938506723,14.516,403894.68,747356.36,-0.357649553621504,58.651,7.4425,0.0
1255,663,2,1,D.Z,0.09340149350368847,0.24226574675184423,102.645,1378354.65,2281577.86,-7.184427335259511,9.731,13.1905,0.424
1256,664,2,1,C.Z,0.07335311372298747,0.2344582235281604,82.869,1051078.52,1768749.34,-3.1565119952316203,31.594,1.44317,0.0
1257,664,2,1,D.Z,0.06043679767753929,0.2280000655054363,108.99,1210501.08,1699803.53,-4.4113337446075915,44.595,-0.0,0.0
1258,665,2,1,C.Z,0.05787754384873551,0.2185621052577011,42.463,718930.41,1363229.49,-4.449448463949894,67.254,9.58259,0.0
1259,665,2,1,D.Z,0.05198789959167698,0.21561728312917183,48.701,1091541.35,2012541.75,-6.274948196573457,17.289,14.9632,0.0
1260,666,2,1,C.Z,0.042722530611354156,0.21344459863901044,109.465,880488.73,1282340.99,-3.6390811844660207,26.843,2.16618,0.0
1261,666,2,1,D.Z,0.04914283275720663,0.21665474971193666,79.548,663072.09,826844.47,-1.5117482487497886,39.334,-0.0,0.0
1262,667,2,1,C.Z,0.05333197334985016,0.22360432000825842,67.236,785799.02,1005433.81,-3.2717052390786603,44.771,0.55188,0.0
1263,667,2,1,D.Z,0.0750386895117117,0.2344576780891892,168.728,1496191.88,2793963.66,-6.374134964220292,50.319,3.32118,0.0
1264,668,2,1,C.Z,0.0512694238081167,0.2103280452373917,,51703.37,103385.21,,50.372,-0.0,0.0
1265,668,2,1,D.Z,0.09635340119712055,0.23287003393189362,122.633,884439.82,3199629.55,-5.8463569049726125,37.017,7.51302,0.147
1266,669,2,1,C.Z,0.05375298907092656,0.22111316120212998,94.09,736639.51,1368068.78,-0.2928813453721373,55.212,6.59161,0.0
1267,669,2,1,D.Z,0.08070940801972028,0.23459137067652683,162.195,1746638.26,2914201.92,-4.170627433661191,59.981,28.9597,0.031
1268,67,2,1,C.Z,0.04798067364718008,0.20562200349025667,,-0.0,-0.0,,48.21,-0.0,0.0
1269,67,2,1,D.Z,0.07229595491226064,0.21777964412279696,105.836,910824.13,2160375.34,-6.532932615240138,28.524,9.88023,0.194
1270,670,2,1,C.Z,0.07651721768779679,0.2435086088438984,96.085,959301.11,1584001.84,-5.387206429935151,39.967,14.2962,0.0
1271,670,2,1,D.Z,0.1038845396018587,0.25719226980092935,229.291,1650890.85,2710064.17,-2.7052837003596872,56.905,11.9505,0.0
1272,671,2,1,C.Z,0.050601003212796064,0.2190821682730647,84.696,1176099.7,1684709.24,-3.8901747535398803,33.299,5.48418,0.0
1273,671,2,1,D.Z,0.05116538826914621,0.21936436080123978,103.442,864620.48,1549324.1,-2.78001675534534,22.3,-0.0,0.0
1274,672,2,1,C.Z,0.01590890459460752,0.18957611896397042,30.108,355069.65,761838.88,-1.1808916400904506,19.859,1.35318,0.0
1275,672,2,1,D.Z,0.04569143903936492,0.2044673861863491,146.088,1749436.89,2817697.56,-5.067351411204348,69.792,12.4558,0.0
1276,673,2,1,C.Z,0.03727740076137707,0.2203253670473552,24.104,305835.87,417609.63,-0.02569713858571596,45.976,-0.0,0.0
1277,673,2,1,D.Z,0.08574268274824134,0.2445580080407873,130.399,1874124.93,2823844.25,-5.781885623737524,37.628,17.5866,0.062
1278,674,2,1,C.Z,0.10722678666934371,0.27560506000133855,51.171,465832.85,664388.02,-1.0455684749672218,20.505,1.98966,0.25
1279,674,2,1,D.Z,0.10185845332525786,0.2729208933292956,99.158,930932.92,1736836.55,-2.986819732739571,40.112,12.5059,0.231
1280,675,2,1,C.Z,0.07878635490196756,0.2389965107843171,72.239,1254105.0,1949060.21,-4.55339128758867,57.697,6.79063,0.0
1281,675,2,1,D.Z,0.06716112617432372,0.2331838964204952,99.303,1041989.64,1612685.05,-6.436481959676133,7.75,1.53714,0.082
1282,676,2,1,C.Z,0.060582271145540295,0.23427446890610348,63.021,1280016.87,2085019.72,-3.2339601650380008,26.35,11.0872,0.0
1283,676,2,1,D.Z,0.058546175374067394,0.23325642102036703,101.154,1052716.65,1899004.86,-3.6417743640714986,-16.189,8.25849,0.0
1284,677,2,1,C.Z,0.05914798454905395,0.225008992274527,85.189,1200762.16,1735736.24,-5.167754244986246,61.963,1.35952,0.0
1285,677,2,1,D.Z,0.08132747519703117,0.2360987375985156,66.994,1462176.26,2438723.56,-10.0,13.076,6.13267,0.068
1286,678,2,1,C.Z,0.05946374585982994,0.231256872929915,48.728,648858.15,1780558.36,-0.024377009409567177,-25.507,9.11368,0.0
1287,678,2,1,D.Z,0.035878557040479105,0.2194642785202396,44.378,379539.38,678052.64,-0.020362798946835264,19.935,8.95342,0.0
1288,679,2,1,C.Z,0.14470965474611147,0.28226482737305575,117.849,1527315.8,2956420.5,-5.439850379074719,17.959,23.9568,0.048
1289,679,2,1,D.Z,0.09132019765675067,0.25557009882837534,84.942,933960.71,1192769.57,-3.812671518705357,21.234,11.2022,0.0
1290,68,2,1,C.Z,0.05304508889494173,0.22039421111413754,37.455,334643.68,404862.38,-0.015293143289116969,48.218,-0.0,0.0
1291,68,2,1,D.Z,0.05867292806924524,0.22320813070128928,170.13,1110361.95,2674673.42,-5.598627407436429,24.378,1.35952,0.066
1292,680,2,1,C.Z,0.0836928829579847,0.24577144147899235,103.172,962431.83,1493937.93,-1.9772708365352356,62.62,6.88269,0.0
1293,680,2,1,D.Z,0.04306316080328543,0.2254565804016427,90.193,534055.18,898924.19,-0.929055887650274,35.822,10.7346,0.0
1294,681,2,1,C.Z,0.07031649693381041,0.22761324846690517,160.043,1569871.93,2686560.22,-7.091522774167978,2.825,18.7304,0.0
1295,681,2,1,D.Z,0.06818982525728644,0.22654991262864319,123.464,1124542.28,1406164.92,-2.5026690096016417,59.85,1.7568,0.0
1296,682,2,1,C.Z,0.0912515030868235,0.26233908487674507,-0.294,36418.48,76912.65,-0.10542328520883332,1.095,-0.0,0.0
1297,682,2,1,D.Z,0.1260004800045863,0.2797135733356265,53.815,896304.5,2037061.54,-6.065435215217494,42.143,15.5097,0.473
1298,683,2,1,C.Z,0.08293429911136627,0.2434788162223498,100.03,1060495.61,2203328.86,-6.1176258397066485,51.261,-0.0,0.0
1299,683,2,1,D.Z,0.08465474880067632,0.24433904106700483,82.328,982454.71,1913960.23,-4.43564289801699,45.699,8.51722,0.073
