,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
2272,343,1,2,0.731,0.855,0.624,0.595,0.469,0.101,12.253,11.5706,0.87849,0.72316,0.67205,0.33769,0.38437,0.48233,0.5796816666666667,0.40146333333333334,0.7578999999999999,0.058418623348188696,1019.39,1776827.4,3432764.52,-2.810358895458556,112.607,57.8498
2273,344,1,2,0.728,0.856,0.578,0.647,0.48,0.236,12.278,10.2979,0.87441,0.74191,0.67294,0.39344,0.42248,0.55226,0.6095733333333333,0.45605999999999997,0.7630866666666667,0.15643947436474265,1045.45,2319084.1,4727825.83,-2.557650980656603,153.716,89.5039
2274,345,1,2,0.732,0.862,0.587,0.748,0.517,0.387,10.272,9.21577,0.87111,0.73021,0.66901,0.35745,0.38235,0.52328,0.5889016666666667,0.42102666666666666,0.7567766666666667,0.12360844229115173,987.404,2311734.27,5313561.9,-2.9941677934352846,126.1,100.155
2275,346,1,2,0.73,0.855,0.594,0.588,0.469,0.1625,12.279,11.1376,0.86705,0.71572,0.65606,0.34284,0.36707,0.50098,0.5749533333333333,0.40363,0.7462766666666667,0.0777746053852752,1014.25,1849623.17,4188717.95,-1.999029945196195,152.087,72.2846
2276,347,1,2,0.737,0.862,0.667,0.735,0.519,0.3015,13.396,11.7541,0.87371,0.71993,0.66461,0.36954,0.44539,0.53259,0.6009616666666666,0.44917333333333337,0.7527499999999999,0.11206442460861582,1020.34,1691443.03,2895272.37,-3.6119905856831847,213.701,46.7059
2277,348,1,2,0.724,0.854,0.56,0.562,0.458,0.0,22.285,20.3188,0.87088,0.7297,0.68134,0.33696,0.32436,0.46912,0.5687266666666666,0.3768133333333333,0.76064,0.07274510173592716,1164.25,3103198.73,5429728.02,-2.9425189249261483,177.254,97.159
2278,349,1,2,0.733,0.854,0.603,0.548,0.46,0.0355,11.222,12.2986,0.86475,0.71361,0.65012,0.34224,0.37983,0.48085,0.5719000000000001,0.40097333333333335,0.7428266666666667,0.08248289542156045,1026.51,1559060.44,3586312.45,-2.815671087179045,113.492,81.7023
2279,35,1,2,0.732,0.867,0.609,0.743,0.538,0.4275,7.309,6.32052,0.87164,0.71989,0.65946,0.34336,0.36505,0.51449,0.5789816666666667,0.40763333333333335,0.75033,0.09652569382305956,871.687,1229929.67,3518573.56,-2.6705172474581116,86.863,66.7692
2280,350,1,2,0.731,0.864,0.615,0.703,0.514,0.288,13.924,12.0381,0.8707,0.72177,0.65959,0.3908,0.43262,0.56622,0.60695,0.4632133333333333,0.7506866666666667,0.14571505254134537,1122.83,1826921.38,3926237.65,-6.071327605294796,212.659,80.3604
2281,351,1,2,0.732,0.86,0.654,0.762,0.499,0.206,12.388,10.7687,0.87465,0.70696,0.65921,0.34263,0.40502,0.49523,0.5806166666666667,0.41429333333333335,0.7469399999999999,0.06265685846935581,930.044,1423116.39,2987953.78,-1.4305457254221072,91.742,55.8161
2282,352,1,2,0.724,0.854,0.588,0.553,0.458,0.0,22.367,20.875,0.86613,0.72378,0.6769,0.34066,0.33277,0.45898,0.5665366666666667,0.37746999999999997,0.7556033333333333,0.07711616027227138,1048.5,2081012.18,4366878.01,-4.63182559121593,104.374,73.9901
2283,353,1,2,0.724,0.854,0.577,0.583,0.46,0.14500000000000002,13.949,12.2567,0.87661,0.72701,0.66138,0.37937,0.41192,0.54786,0.6006916666666666,0.44638333333333335,0.755,0.16068137274123728,1044.71,1566088.11,4185861.73,-5.245110909289224,122.162,83.2833
2284,354,1,2,0.731,0.862,0.614,0.745,0.51,0.226,10.982,9.0676,0.87731,0.71595,0.6711,0.33824,0.38401,0.47186,0.5764116666666667,0.39803666666666665,0.7547866666666666,0.053284025142056636,991.609,1348549.62,2881344.7,-1.088717486885085,81.031,57.8685
2285,355,1,2,0.727,0.855,0.609,0.664,0.468,0.245,15.432,13.2464,0.87125,0.72663,0.6567,0.37577,0.42278,0.54044,0.5989283333333333,0.44632999999999995,0.7515266666666666,0.15098186959512533,1035.59,1587531.44,3172170.06,-2.3775250910997068,172.296,69.6038
2286,356,1,2,0.736,0.863,0.618,0.776,0.518,0.2375,11.071,8.73801,0.86951,0.70893,0.64946,0.34206,0.36844,0.48169,0.570015,0.3973966666666667,0.7426333333333334,0.06768838226213349,967.314,1439363.33,3286112.41,-5.2114404123044995,112.52,50.5251
2287,357,1,2,0.724,0.861,0.614,0.765,0.5,0.3695,13.883,11.4514,0.87845,0.72677,0.67336,0.35915,0.40887,0.51887,0.5942449999999999,0.42896333333333336,0.7595266666666666,0.09513747548917309,943.835,1270170.29,2897159.62,-2.3743706867681094,149.496,53.2011
2288,358,1,2,0.726,0.854,0.636,0.651,0.458,0.179,14.947,14.1504,0.87732,0.72332,0.66852,0.35609,0.41285,0.54167,0.5966283333333333,0.43687000000000004,0.7563866666666667,0.12414157377788798,988.704,1557346.36,3251997.83,-5.096206410695935,181.604,63.2661
2289,359,1,2,0.726,0.859,0.575,0.748,0.5,0.37749999999999995,15.157,11.9645,0.8775,0.74052,0.67839,0.36557,0.40792,0.53479,0.6007816666666667,0.4360933333333333,0.76547,0.12204769974341617,937.191,1627803.02,3834312.6,-4.861313347478228,116.88,82.767
2290,36,1,2,0.724,0.854,0.599,0.609,0.458,0.179,14.679,13.2287,0.88022,0.72169,0.66214,0.37899,0.41411,0.53178,0.598155,0.44162666666666667,0.7546833333333334,0.14038342410567567,989.775,2009137.84,3739615.07,-4.97766172669278,137.304,72.5626
2291,360,1,2,0.724,0.86,0.613,0.777,0.501,0.4425,14.065,11.7379,0.87533,0.73218,0.6756,0.35695,0.38663,0.5219,0.5914316666666667,0.42182666666666674,0.7610366666666666,0.10288367152679712,1020.92,1506255.02,3555724.37,-4.731182932793747,168.787,62.5598
2292,361,1,2,0.815,0.873,0.712,0.772,0.581,0.28800000000000003,2.879,2.55102,0.87335,0.71847,0.65808,0.3674,0.4223,0.53373,0.5955550000000001,0.4411433333333334,0.7499666666666668,0.11646067592373584,1005.9,1201157.32,2452669.96,-3.369581596920165,127.226,52.0518
2293,362,1,2,0.724,0.854,0.603,0.595,0.462,0.211,13.735,11.8914,0.87728,0.73013,0.67179,0.36557,0.41588,0.5385,0.5998583333333333,0.43998333333333334,0.7597333333333333,0.13269628284033388,968.647,1392313.27,3186248.5,-4.0683896797926575,170.423,63.0214
2294,363,1,2,0.852,0.883,0.757,0.792,0.633,0.375,2.159,2.09115,0.8801,0.72042,0.66489,0.38484,0.46735,0.54231,0.609985,0.4648333333333334,0.7551366666666667,0.12922302293009125,936.355,537562.68,1633217.73,-1.7231175139782504,179.811,28.6251
2295,364,1,2,0.728,0.856,0.572,0.607,0.473,0.2025,11.197,9.22436,0.87588,0.73447,0.68371,0.33753,0.35171,0.49947,0.5804616666666667,0.3962366666666666,0.7646866666666666,0.10274571666959673,1020.11,1982875.13,4179920.73,-3.0909954541062,148.07,88.3574
2296,365,1,2,0.736,0.855,0.605,0.6,0.468,0.18,12.851,10.6633,0.86997,0.71932,0.6635,0.34148,0.37842,0.49003,0.57712,0.40331,0.75093,0.07242655820455185,970.128,1456058.91,3523059.44,-1.9485054353602957,81.536,71.1348
2297,366,1,2,0.724,0.854,0.584,0.607,0.458,0.16449999999999998,16.753,16.052,0.87233,0.71713,0.66636,0.35305,0.4022,0.50565,0.58612,0.42029999999999995,0.7519399999999999,0.11612634713528677,964.642,1470479.16,3536482.69,-4.925076181722005,220.23,89.9932
2298,367,1,2,0.724,0.856,0.571,0.617,0.47,0.1905,13.229,12.4857,0.87799,0.7398,0.68536,0.35397,0.38355,0.50134,0.590335,0.4129533333333333,0.7677166666666667,0.08444401955057401,1032.55,2556143.16,4794148.96,-2.564175240042837,179.246,111.707
2299,368,1,2,0.728,0.855,0.593,0.602,0.465,0.191,16.304,14.1352,0.87982,0.7436,0.67601,0.3922,0.44431,0.55861,0.6157583333333333,0.46503999999999995,0.7664766666666667,0.1527480735559948,1047.3,2002323.54,4038011.17,-2.9752605432997425,148.514,78.1886
2300,369,1,2,0.724,0.854,0.61,0.614,0.46,0.2,14.592,12.3816,0.87171,0.72276,0.67176,0.35326,0.40753,0.52897,0.592665,0.4299200000000001,0.7554099999999999,0.10288942172192037,1001.83,1391284.85,2960120.64,-2.5002408271892893,121.774,62.6723
2301,37,1,2,0.86,0.899,0.799,0.851,0.739,0.7415,1.94,1.65056,0.87643,0.72793,0.66703,0.4028,0.45458,0.55958,0.6147250000000001,0.47232,0.7571300000000001,0.148655893484829,1090.97,1776393.21,3449951.76,-3.361827631607256,206.447,55.1229
2302,370,1,2,0.829,0.875,0.705,0.796,0.587,0.6345000000000001,2.754,2.89246,0.87639,0.71382,0.66557,0.38626,0.47644,0.55231,0.6117983333333332,0.47167000000000003,0.7519266666666665,0.11830521208321441,931.142,1117285.94,2900684.61,-1.7297762890942836,174.875,58.7651
2303,371,1,2,0.728,0.855,0.599,0.597,0.471,0.241,13.608,11.366,0.8711,0.73213,0.66968,0.36644,0.41092,0.51668,0.5944916666666666,0.4313466666666666,0.7576366666666666,0.1169914775644429,1049.61,898704.26,2705094.48,-2.919125228668774,127.791,73.1638
2304,372,1,2,0.727,0.854,0.596,0.6,0.461,0.1765,15.101,13.3933,0.87595,0.72883,0.66719,0.38283,0.43661,0.54573,0.60619,0.45505666666666666,0.7573233333333332,0.15750332748284562,980.226,2159773.18,4120414.52,-2.9949621093638052,219.43,86.0982
2305,373,1,2,0.726,0.854,0.617,0.618,0.46,0.16699999999999998,14.979,14.4984,0.87763,0.72505,0.67268,0.35565,0.42302,0.52588,0.5966516666666667,0.43485,0.7584533333333333,0.0932149032556481,988.108,1404666.26,2875803.45,-0.03326457151228561,171.329,69.3344
2306,374,1,2,0.727,0.854,0.575,0.628,0.462,0.23199999999999998,14.384,12.9992,0.87711,0.73084,0.66668,0.38428,0.41192,0.54357,0.6024,0.44659,0.75821,0.1482614730950445,1051.21,2324617.5,4835977.12,-2.2337039440688704,251.438,105.081
2307,375,1,2,0.724,0.854,0.575,0.563,0.458,0.0,21.266,20.4612,0.87306,0.72621,0.67694,0.36439,0.37516,0.49965,0.5859016666666667,0.41306666666666664,0.7587366666666666,0.0829711647122167,966.285,2044937.33,4044908.73,-5.542905257100251,104.933,81.1984
2308,376,1,2,0.732,0.854,0.631,0.613,0.464,0.0435,13.006,11.8292,0.87535,0.71614,0.66843,0.33429,0.39091,0.47527,0.5767316666666666,0.40015666666666666,0.7533066666666666,0.05086453757062373,947.748,1573513.48,3132673.02,-2.586216716509208,87.569,62.1977
2309,377,1,2,0.732,0.863,0.602,0.726,0.514,0.47850000000000004,11.867,9.20585,0.86836,0.71783,0.66112,0.36676,0.39957,0.52036,0.589,0.4288966666666667,0.7491033333333333,0.10396497951005584,1067.31,1866715.61,3670675.23,-3.7124588193831776,206.146,90.5281
2310,378,1,2,0.73,0.855,0.578,0.602,0.475,0.1805,13.889,10.9742,0.86869,0.72441,0.67011,0.34496,0.35302,0.49137,0.5754266666666666,0.39644999999999997,0.7544033333333333,0.08350028770873906,1002.8,1998407.42,4526083.2,-3.617848337662653,92.506,86.7625
2311,379,1,2,0.728,0.865,0.601,0.808,0.532,0.447,9.619,8.13243,0.8689,0.72809,0.66729,0.34866,0.35569,0.50404,0.5787783333333334,0.4027966666666667,0.75476,0.10613353884982643,1078.1,1780858.44,4177702.56,-2.8217861729702456,166.007,99.4444
2312,38,1,2,0.733,0.855,0.587,0.61,0.477,0.0925,13.494,10.6235,0.87236,0.72397,0.67044,0.34355,0.37342,0.49382,0.5795933333333334,0.40359666666666666,0.7555900000000001,0.06917860441681113,956.44,1967250.02,3730965.49,-1.8675865995794847,115.762,81.3266
2313,380,1,2,0.724,0.854,0.659,0.638,0.459,0.1535,14.496,12.7382,0.87837,0.72654,0.68623,0.34939,0.43198,0.50425,0.5961266666666667,0.4285399999999999,0.7637133333333334,0.08294751393186744,962.449,1130761.74,2034244.25,-1.873084071579366,130.213,42.6161
2314,381,1,2,0.728,0.857,0.571,0.59,0.475,0.26149999999999995,14.236,11.2081,0.87077,0.72422,0.66829,0.35665,0.3742,0.5234,0.586255,0.4180833333333333,0.7544266666666667,0.11336694349301979,1139.15,1248173.73,3336605.93,-2.727000874312054,144.538,93.6955
2315,382,1,2,0.754,0.872,0.662,0.804,0.564,0.3725,5.973,4.78202,0.87335,0.71543,0.66373,0.35335,0.42017,0.49516,0.586865,0.42289333333333334,0.7508366666666667,0.0729739401205734,940.775,1341882.23,2974152.82,-1.7366974007371847,101.0,56.0786
2316,383,1,2,0.73,0.855,0.61,0.625,0.473,0.1835,13.582,11.375,0.87556,0.72679,0.66978,0.36373,0.41689,0.51772,0.5950783333333333,0.43278,0.7573766666666666,0.11732064906973391,1004.87,1194030.68,2611792.94,-1.9825886295412412,142.915,51.6535
2317,384,1,2,0.736,0.863,0.633,0.761,0.524,0.221,11.079,8.86908,0.87167,0.72328,0.6662,0.35768,0.38936,0.49454,0.5837883333333332,0.41385999999999995,0.7537166666666666,0.07818787467258516,1025.23,1300946.03,3187534.66,-2.5628483593126177,94.228,52.2353
2318,385,1,2,0.726,0.856,0.607,0.607,0.471,0.0715,14.573,12.745,0.86742,0.71498,0.65721,0.31887,0.37051,0.4686,0.566265,0.38599333333333335,0.7465366666666666,0.05138522843817555,1006.44,1200377.93,2683996.03,-3.8284625135905443,76.458,65.0423
2319,386,1,2,0.724,0.855,0.573,0.708,0.467,0.1345,19.258,15.5726,0.86646,0.71749,0.65823,0.35837,0.33849,0.46262,0.5669433333333334,0.38649333333333336,0.7473933333333332,0.07442807487677783,1102.24,2395175.91,4868704.18,-1.8351560239296587,137.731,79.1455
2320,387,1,2,0.736,0.862,0.646,0.778,0.509,0.2295,15.605,13.8171,0.87109,0.6878,0.63742,0.34505,0.42247,0.50029,0.5773533333333334,0.4226033333333334,0.7321033333333333,0.05749303566920503,963.648,1047998.71,2115842.45,-3.1492213154932562,84.315,42.4163
2321,388,1,2,0.73,0.862,0.643,0.71,0.515,0.2845,14.651,12.6626,0.8736,0.72225,0.66329,0.37694,0.42122,0.55076,0.6013433333333333,0.44964000000000004,0.7530466666666666,0.14242802108637986,1024.49,1450138.83,3689822.65,-5.761448301691957,197.295,76.0417
2322,389,1,2,0.733,0.862,0.596,0.762,0.517,0.393,10.96,9.70063,0.87926,0.73969,0.68748,0.36286,0.40027,0.51586,0.5975699999999999,0.42633000000000004,0.7688099999999999,0.09689861215738346,956.555,1826485.67,4260330.38,-0.9764816868008712,171.552,79.5697
2323,39,1,2,0.87,0.894,0.774,0.859,0.706,0.7,1.773,1.6387,0.87278,0.71816,0.65226,0.3849,0.41525,0.54131,0.5974433333333333,0.44715333333333335,0.7477333333333332,0.15744668738916517,949.851,1324381.26,3352800.38,-3.567984561582774,133.53,60.2762
2324,390,1,2,0.728,0.855,0.575,0.593,0.47,0.17149999999999999,12.196,11.2144,0.8723,0.71653,0.65925,0.33929,0.34972,0.47035,0.5679066666666666,0.3864533333333333,0.7493599999999999,0.07314286200271454,1083.24,2417350.01,4567654.8,-2.588648359657808,170.905,102.514
2325,391,1,2,0.732,0.858,0.611,0.777,0.496,0.39,12.795,11.6235,0.88332,0.73566,0.68657,0.36227,0.40819,0.51616,0.5986950000000001,0.4288733333333334,0.7685166666666667,0.07428864978210185,950.986,1405407.53,3537088.32,-1.1419638641886065,152.475,69.3488
2326,392,1,2,0.731,0.862,0.626,0.755,0.513,0.231,11.086,9.62072,0.86985,0.71351,0.65298,0.34212,0.36803,0.49516,0.5736083333333333,0.40176999999999996,0.7454466666666666,0.07074258061429645,928.992,1495713.79,3609512.96,-1.8630983620152128,203.568,67.0753
2327,393,1,2,0.724,0.854,0.577,0.595,0.466,0.21450000000000002,13.172,11.1296,0.87459,0.73327,0.66785,0.3957,0.4226,0.56973,0.6106233333333333,0.4626766666666666,0.7585700000000001,0.15501082381233575,1060.83,2299043.97,4294116.94,-5.142340202542082,191.899,75.9394
2328,394,1,2,0.727,0.855,0.605,0.612,0.469,0.1905,14.116,11.5839,0.87541,0.72574,0.66802,0.34265,0.37018,0.51751,0.5832516666666667,0.41011333333333333,0.75639,0.10708103974466213,1057.45,1260406.41,2940356.71,-2.8712624241932208,140.15,56.7272
2329,395,1,2,0.724,0.854,0.61,0.631,0.459,0.21550000000000002,13.413,12.671,0.87871,0.73104,0.67048,0.40041,0.47529,0.55144,0.617895,0.4757133333333334,0.7600766666666666,0.16440615776518827,925.621,1668555.4,3199756.41,-1.7750688810280444,115.31,53.313
2330,396,1,2,0.724,0.858,0.59,0.67,0.484,0.251,8.614,8.70408,0.8723,0.70662,0.65122,0.35914,0.39993,0.52531,0.5857533333333333,0.4281266666666667,0.74338,0.12416963984724133,1013.43,1805831.9,3420358.36,-3.122821224392453,133.156,73.5474
2331,397,1,2,0.724,0.854,0.621,0.598,0.464,0.109,14.57,13.2999,0.87273,0.72253,0.67346,0.33359,0.37837,0.46369,0.5740616666666667,0.39188333333333336,0.75624,0.04804904916531996,932.97,1351655.28,3041899.89,-1.5356510005924704,97.358,51.09
2332,398,1,2,0.731,0.856,0.604,0.617,0.476,0.134,14.195,11.1666,0.87056,0.72144,0.66708,0.33809,0.35938,0.47626,0.572135,0.39124333333333333,0.7530266666666666,0.06728423377571743,936.083,2185935.86,4334553.83,-1.6489103293445435,108.442,76.5211
2333,399,1,2,0.727,0.86,0.601,0.734,0.501,0.381,13.889,11.848,0.86937,0.72782,0.66961,0.36184,0.38747,0.51458,0.5884483333333332,0.42129666666666665,0.7555999999999999,0.09869515168247744,1017.17,1630407.94,3772133.42,-2.081479287893249,178.614,68.1864
2334,4,1,2,0.733,0.856,0.568,0.592,0.476,0.16849999999999998,14.404,11.9593,0.87182,0.72465,0.67073,0.34048,0.36377,0.48452,0.5759949999999999,0.39625666666666665,0.7557333333333333,0.08959102079970763,1026.49,1893288.78,5009143.27,-1.7889967170308436,149.778,101.17
2335,40,1,2,0.727,0.854,0.586,0.602,0.458,0.136,12.674,12.8586,0.87768,0.7369,0.67132,0.39782,0.44649,0.56684,0.6161750000000001,0.4703833333333334,0.7619666666666668,0.18983385850151535,1084.25,1873098.78,4145507.01,-2.7451541025503285,123.015,82.7471
2336,400,1,2,0.726,0.859,0.624,0.691,0.492,0.1785,13.5,11.1781,0.8632,0.71561,0.65677,0.32352,0.35933,0.46443,0.5638099999999999,0.3824266666666667,0.7451933333333333,0.06613379485133919,976.952,1161777.05,2808880.98,-1.5410373073199182,98.935,54.6676
2337,401,1,2,0.724,0.854,0.633,0.622,0.461,0.1735,14.822,12.6765,0.87831,0.73127,0.6834,0.33816,0.40534,0.51057,0.591175,0.41802333333333336,0.7643266666666667,0.08698275293572806,941.491,925627.14,2293964.64,-1.4295925192508963,123.885,39.7384
2338,402,1,2,0.736,0.855,0.619,0.595,0.47,0.10700000000000001,11.743,10.8915,0.87685,0.72782,0.66914,0.35769,0.39452,0.50948,0.58925,0.42056333333333334,0.7579366666666667,0.08139835131223662,972.921,1017726.34,2493084.94,-2.1322937165582214,127.447,54.179
2339,403,1,2,0.728,0.86,0.627,0.714,0.489,0.3415,11.677,10.2932,0.87494,0.71189,0.66049,0.3308,0.38268,0.51757,0.5797283333333334,0.41035,0.7491066666666667,0.0830835961298362,1038.41,1264156.6,2977223.7,-2.2392096272667015,146.305,77.7405
2340,404,1,2,0.727,0.855,0.626,0.633,0.462,0.22450000000000003,15.708,14.4903,0.87574,0.72866,0.66828,0.36763,0.42224,0.54376,0.6010516666666668,0.4445433333333333,0.7575600000000001,0.12431681840098463,955.848,1424448.45,2781376.82,-2.4472078098113528,144.912,57.1993
2341,405,1,2,0.735,0.861,0.606,0.722,0.507,0.3365,9.9,9.35008,0.87564,0.72979,0.66658,0.36011,0.38182,0.52772,0.5902766666666667,0.42321666666666663,0.7573366666666667,0.11825860816752537,1003.55,1840191.96,4227799.96,-1.6481892184644118,107.313,99.8704
2342,406,1,2,0.724,0.858,0.61,0.673,0.483,0.20750000000000002,9.299,8.71466,0.87825,0.71132,0.6575,0.37108,0.40121,0.5379,0.5928766666666667,0.43673000000000006,0.7490233333333333,0.12274056430906059,1051.82,1535355.25,3127167.94,-2.4176810991986675,136.186,67.2714
2343,407,1,2,0.731,0.855,0.61,0.596,0.467,0.173,12.848,11.0897,0.8738,0.72406,0.67241,0.36179,0.4027,0.51231,0.5911783333333334,0.42560000000000003,0.7567566666666666,0.0748594696080545,951.306,1400411.61,2999406.8,-0.7538549317784784,141.422,66.8326
2344,408,1,2,0.727,0.862,0.634,0.782,0.514,0.35,11.196,9.45269,0.87661,0.73288,0.67985,0.36132,0.41466,0.51173,0.5961750000000001,0.4292366666666667,0.7631133333333334,0.07987309700256447,974.454,1356193.21,3434694.7,-1.5024752692238121,150.766,64.8512
2345,409,1,2,0.724,0.855,0.629,0.673,0.469,0.2855,15.476,12.7881,0.87813,0.7285,0.66395,0.39118,0.45583,0.5644,0.613665,0.47047,0.75686,0.17587125648278742,1008.71,2012253.39,3634599.35,-4.391861191978567,151.922,74.1015
2346,41,1,2,0.862,0.893,0.784,0.85,0.706,0.6930000000000001,1.937,1.53427,0.87324,0.71685,0.65556,0.40047,0.45832,0.56429,0.611455,0.47436000000000006,0.7485499999999999,0.16186859798617662,975.18,1384968.17,3112870.54,-4.096816697937895,186.508,59.3645
2347,410,1,2,0.727,0.858,0.58,0.688,0.496,0.2595,14.133,11.5879,0.87252,0.71803,0.65729,0.37162,0.41022,0.52191,0.5919316666666667,0.4345833333333333,0.7492800000000001,0.14780561923398636,997.77,1705615.22,3872801.12,-3.8833859614157227,124.044,91.826
2348,411,1,2,0.732,0.858,0.589,0.694,0.483,0.3045,9.795,9.10568,0.86397,0.70803,0.64907,0.34415,0.35305,0.50969,0.5713266666666666,0.4022966666666667,0.7403566666666667,0.11053443087730556,1057.2,1935757.7,4307109.96,-5.2400550173980545,125.986,112.355
2349,412,1,2,0.732,0.861,0.589,0.741,0.512,0.35850000000000004,11.562,10.2449,0.87113,0.72205,0.66833,0.36096,0.38311,0.50565,0.585205,0.4165733333333333,0.7538366666666666,0.07989226436693571,943.369,1975277.96,4528076.93,-2.406442400916241,195.71,100.66
2350,413,1,2,0.732,0.864,0.621,0.755,0.524,0.4855,11.551,9.04771,0.86578,0.70779,0.65137,0.36998,0.40597,0.51126,0.5853583333333333,0.42907,0.7416466666666667,0.10631374936783686,1066.41,1512599.34,3884622.61,-3.992447668782601,220.47,98.9529
2351,414,1,2,0.73,0.855,0.584,0.575,0.47,0.15000000000000002,12.2,11.239,0.87066,0.72041,0.66693,0.34596,0.37506,0.48749,0.5777516666666667,0.4028366666666667,0.7526666666666667,0.07103086809074739,1068.71,2091538.88,4242397.46,-3.8713300433895683,182.686,78.7888
2352,415,1,2,0.732,0.865,0.618,0.748,0.528,0.311,6.832,5.93072,0.87684,0.71866,0.66258,0.37227,0.40773,0.54241,0.5967483333333333,0.4408033333333334,0.7526933333333332,0.11800148612819611,984.16,1698616.66,3530899.5,-4.539209871056963,127.737,62.7335
2353,416,1,2,0.728,0.854,0.573,0.588,0.466,0.16449999999999998,13.553,11.2992,0.86074,0.71368,0.65225,0.35281,0.3767,0.53159,0.581295,0.4203666666666667,0.7422233333333333,0.1321904976852238,921.096,2059759.75,4429777.11,-6.935410554372779,138.861,87.1586
2354,417,1,2,0.735,0.854,0.628,0.633,0.459,0.0815,14.735,13.3681,0.86921,0.70599,0.65691,0.32979,0.41123,0.47963,0.57546,0.4068833333333333,0.7440366666666667,0.05639764807012853,977.746,945346.56,2283139.88,-3.4449249540125133,91.67,57.3929
2355,418,1,2,0.726,0.854,0.594,0.631,0.461,0.21050000000000002,14.947,13.2571,0.87492,0.72412,0.66181,0.39372,0.46565,0.55713,0.6128916666666667,0.4721666666666667,0.7536166666666667,0.1777019946486689,1009.55,1791721.17,3773335.7,-1.9254442252633601,249.822,80.8939
2356,419,1,2,0.732,0.862,0.596,0.71,0.515,0.4,11.703,8.79524,0.86191,0.7214,0.66409,0.35766,0.38313,0.50702,0.582535,0.4159366666666666,0.7491333333333333,0.0871263011416886,1084.21,2079876.74,4294609.84,-3.19141641817705,174.215,98.9861
2357,42,1,2,0.724,0.854,0.567,0.567,0.458,0.0,22.238,20.3179,0.87287,0.73371,0.68726,0.33979,0.33538,0.47193,0.57349,0.3823666666666667,0.7646133333333335,0.07289607935163077,1141.05,2823107.06,4904878.6,-4.366860034356724,166.495,94.198
2358,420,1,2,0.735,0.856,0.56,0.653,0.476,0.2875,8.228,7.87671,0.86528,0.72623,0.66237,0.3437,0.34926,0.52383,0.578445,0.40559666666666666,0.7512933333333334,0.11446243192622205,1104.41,2025099.45,4646621.44,-2.969609970823152,157.933,114.74
2359,421,1,2,0.726,0.854,0.628,0.648,0.471,0.20600000000000002,13.586,11.8522,0.87966,0.73067,0.67456,0.40087,0.47597,0.54803,0.6182933333333334,0.4749566666666667,0.7616299999999999,0.14707036763429643,922.805,778824.02,2252721.1,-4.112379565842833,160.464,37.9331
2360,422,1,2,0.74,0.866,0.649,0.804,0.54,0.47850000000000004,8.088,7.0499,0.87225,0.70663,0.65778,0.33574,0.39698,0.49934,0.57812,0.41068666666666664,0.7455533333333332,0.0791500977744363,950.499,1334678.11,3072331.26,-2.3980805448394076,99.489,67.1327
2361,423,1,2,0.726,0.854,0.588,0.643,0.459,0.16949999999999998,13.514,13.1213,0.87247,0.7145,0.6567,0.36887,0.42573,0.53914,0.596235,0.44458,0.7478899999999999,0.1004782624553627,1009.04,1784388.93,3469364.27,-2.1511266903524646,180.752,72.7348
2362,424,1,2,0.724,0.854,0.607,0.609,0.462,0.10350000000000001,11.958,11.6697,0.86663,0.72716,0.66074,0.36918,0.43136,0.51946,0.595755,0.44,0.75151,0.12674855339791974,968.702,1538802.8,3064406.74,-2.122054308899732,80.052,47.45
2363,425,1,2,0.727,0.854,0.621,0.631,0.459,0.20400000000000001,14.761,12.9047,0.87166,0.71642,0.66125,0.35711,0.42564,0.51978,0.5919766666666666,0.43417666666666666,0.7497766666666666,0.10962702899123543,999.098,1088278.01,2435625.1,-2.265908643916836,81.986,60.159
2364,426,1,2,0.724,0.855,0.588,0.598,0.463,0.189,14.331,11.9147,0.87171,0.714,0.66162,0.34734,0.39139,0.53733,0.5872316666666666,0.4253533333333333,0.7491099999999999,0.10365571279544383,1003.28,1571047.85,3562435.86,-3.1717607784268544,152.795,76.2912
2365,427,1,2,0.731,0.854,0.614,0.605,0.465,0.159,13.076,12.2805,0.87298,0.7161,0.65774,0.34871,0.40262,0.49989,0.5830066666666667,0.41707333333333335,0.74894,0.08885315677034668,951.834,1078268.28,2742070.93,-3.789479373011232,106.587,57.8416
2366,428,1,2,0.733,0.863,0.602,0.776,0.513,0.25,11.174,10.0699,0.87455,0.70975,0.65759,0.32986,0.36659,0.46575,0.5673483333333333,0.3874,0.7472966666666667,0.05945749892967741,1010.71,1574899.16,3600718.44,-4.564775797465554,137.611,78.0406
2367,429,1,2,0.727,0.861,0.583,0.774,0.502,0.3135,13.457,11.5958,0.87248,0.71638,0.65981,0.34547,0.36992,0.48339,0.574575,0.3995933333333333,0.7495566666666665,0.06939255566715019,920.651,1852823.5,4038315.76,-1.7613902040752059,94.224,93.8752
2368,43,1,2,0.73,0.861,0.561,0.65,0.511,0.1615,13.722,9.61254,0.86015,0.71512,0.64914,0.35329,0.35651,0.49645,0.5717766666666666,0.4020833333333333,0.74147,0.10010211223852822,1112.25,2351552.15,4767475.07,-1.2119121563285529,151.758,110.354
