,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
10762,785,1,1,0.815,0.924,0.0,0.103,0.032,0.103,19.312,15.739,0.8907,0.80767,0.77867,0.07363,0.03282,0.19545,0.4631566666666667,0.10063333333333335,0.8256800000000001,0.05603974746773019,115.112,1478427.35,2622989.08,-4.673860793020383,81.267,46.0358
10763,786,1,1,0.867,0.942,0.389,0.578,0.366,0.578,2.938,2.66864,0.89089,0.81357,0.78103,0.13763,0.08091,0.2867,0.498455,0.16841333333333333,0.8284966666666667,0.11928728558123113,166.318,1879737.0,3816317.13,-2.294854491204555,58.655,96.3353
10764,787,1,1,0.819,0.929,0.081,0.286,0.11,0.286,9.761,8.38518,0.89801,0.80705,0.77742,0.1158,0.07079,0.26204,0.48851833333333333,0.14954333333333333,0.8274933333333333,0.11939841993153096,92.598,1921095.96,3435382.55,-4.2468053131619214,84.317,74.0942
10765,788,1,1,0.817,0.926,0.114,0.391,0.074,0.391,10.19,9.96089,0.88216,0.76968,0.73195,0.12032,0.08479,0.27585,0.4774583333333333,0.16032,0.7945966666666666,0.12202790705487133,77.219,1484435.52,2986733.35,-3.221698259168683,93.481,66.115
10766,789,1,1,0.827,0.932,0.2,0.511,0.176,0.511,5.84,3.63697,0.89603,0.81275,0.78192,0.14323,0.10051,0.29265,0.5045149999999999,0.1787966666666667,0.8302333333333333,0.11785808159038424,95.277,1771997.67,3727271.35,-5.559597269539726,169.709,103.522
10767,79,1,1,0.815,0.922,0.0,0.0,0.0,0.0,16.773,16.9927,0.86687,0.77948,0.73837,0.10863,0.06466,0.23815,0.4660266666666666,0.13714666666666667,0.7949066666666665,0.09100841833278536,248.015,1499458.94,2779134.89,-7.12383177891488,170.181,38.801
10768,790,1,1,0.815,0.925,0.0,0.146,0.046,0.146,12.156,13.1602,0.88212,0.79244,0.76327,0.09302,0.05498,0.2259,0.46862166666666666,0.12463333333333333,0.8126099999999999,0.09243953474797308,146.527,1198327.81,2006929.73,-4.11159675815401,22.211,40.3099
10769,791,1,1,0.815,0.922,0.0,0.17,0.014,0.17,15.003,12.5111,0.88823,0.79716,0.76292,0.09426,0.06621,0.22378,0.47209333333333336,0.12808333333333335,0.8161033333333334,0.0866803522221744,115.222,947506.18,1920927.68,-8.149606921611795,95.937,53.7948
10770,792,1,1,0.831,0.933,0.187,0.478,0.252,0.478,6.087,4.16413,0.89101,0.80881,0.77496,0.14862,0.08674,0.29125,0.5002316666666666,0.17553666666666667,0.8249266666666667,0.1335974152199924,132.766,1643862.74,4487865.54,-4.543178788606472,101.604,88.3734
10771,793,1,1,0.815,0.922,0.0,0.096,0.0,0.096,15.349,15.6767,0.89261,0.8195,0.78985,0.11412,0.07885,0.2568,0.491955,0.14992333333333333,0.8339866666666667,0.10540656745433807,163.081,1300688.54,2368786.74,-8.627757622262795,165.386,55.8465
